"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	0.940288317643182	2	5	1	5	"2;1"	"id_316"	0	3	NA	0	0.62	1
2	0.5	2	3	1	8	"2;1"	"id_316"	0	3	NA	0	0.62	1
3	1.037489649728	1	2	1	10	"2;1"	"id_316"	0	3	NA	0	0.62	1
4	0.742204322201243	2	4	1	14	"2;1"	"id_316"	0	3	NA	0	0.62	1
5	0.5	1	5	1	19	"2;1"	"id_316"	0	3	NA	0	0.62	1
6	0.791649116535211	1	5	1	24	"2;1"	"id_316"	0	3	NA	0	0.62	1
7	0.628913368338991	2	4	1	28	"2;1"	"id_316"	0	3	NA	0	0.62	1
8	1.07749071711419	1	5	1	33	"2;1"	"id_316"	0	3	NA	0	0.62	1
9	0.621867790976219	1	3	1	36	"2;1"	"id_316"	0	3	NA	0	0.62	1
10	0.706024598505531	2	3	1	39	"2;1"	"id_316"	0	3	NA	0	0.62	1
11	0.883787248724299	1	3	1	42	"2;1"	"id_316"	0	3	NA	0	0.62	1
12	0.687607888542848	1	0	1	42	"2;1"	"id_316"	0	3	NA	0	0.62	1
13	0.516043980607503	2	3	1	45	"2;1"	"id_316"	0	3	NA	0	0.62	1
14	0.631170291664333	2	3	1	48	"2;1"	"id_316"	0	3	NA	0	0.62	1
15	0.897486093523321	1	4	1	52	"2;1"	"id_316"	0	3	NA	0	0.62	1
16	0.552032535294725	1	5	1	57	"2;1"	"id_316"	0	3	NA	0	0.62	1
17	0.700570613710888	2	3	1	60	"2;1"	"id_316"	0	3	NA	0	0.62	1
18	1.16995219806705	1	3	1	63	"2;1"	"id_316"	0	3	NA	0	0.62	1
19	0.692887637823486	2	4	1	67	"2;1"	"id_316"	0	3	NA	0	0.62	1
20	1.00902006237832	2	4	1	71	"2;1"	"id_316"	0	3	NA	0	0.62	1
1	0.896726348696853	2	4	2	4	"1;2"	"id_316"	0	3	NA	0	0.62	1
2	1.02011590094412	1	2	2	6	"1;2"	"id_316"	0	3	NA	0	0.62	1
3	0.796076211336725	2	-4	2	2	"1;2"	"id_316"	0	3	NA	0	0.62	1
4	1.31322552360377	1	5	2	7	"1;2"	"id_316"	0	3	NA	0	0.62	1
5	0.5	1	3	2	10	"1;2"	"id_316"	0	3	NA	0	0.62	1
6	0.808773810773695	1	4	2	14	"1;2"	"id_316"	0	3	NA	0	0.62	1
7	1.31028449308672	1	1	2	15	"1;2"	"id_316"	0	3	NA	0	0.62	1
8	0.919865785555053	1	2	2	17	"1;2"	"id_316"	0	3	NA	0	0.62	1
9	0.708517100537367	2	-4	2	13	"1;2"	"id_316"	0	3	NA	0	0.62	1
10	0.929073041775612	1	1	2	14	"1;2"	"id_316"	0	3	NA	0	0.62	1
11	0.816868366199025	1	-1	2	13	"1;2"	"id_316"	0	3	NA	0	0.62	1
12	0.722230823500274	1	4	2	17	"1;2"	"id_316"	0	3	NA	0	0.62	1
13	0.73728515189669	1	1	2	18	"1;2"	"id_316"	0	3	NA	0	0.62	1
14	0.890535075043998	1	1	2	19	"1;2"	"id_316"	0	3	NA	0	0.62	1
15	0.717804012558455	1	1	2	20	"1;2"	"id_316"	0	3	NA	0	0.62	1
16	1.17232728303552	1	-1	2	19	"1;2"	"id_316"	0	3	NA	0	0.62	1
17	0.662410848665534	1	4	2	23	"1;2"	"id_316"	0	3	NA	0	0.62	1
18	0.5	1	-1	2	22	"1;2"	"id_316"	0	3	NA	0	0.62	1
19	0.883855935105819	1	-1	2	21	"1;2"	"id_316"	0	3	NA	0	0.62	1
20	0.5	1	1	2	22	"1;2"	"id_316"	0	3	NA	0	0.62	1
21	0.818637161537927	1	5	2	27	"1;2"	"id_316"	0	3	NA	0	0.62	1
22	0.788490935202635	1	3	2	30	"1;2"	"id_316"	0	3	NA	0	0.62	1
23	0.821168295318496	1	5	2	35	"1;2"	"id_316"	0	3	NA	0	0.62	1
24	0.5	1	7	2	42	"1;2"	"id_316"	0	3	NA	0	0.62	1
25	0.725239344908109	1	7	2	49	"1;2"	"id_316"	0	3	NA	0	0.62	1
1	0.584869048559624	2	9	3	9	"1;2"	"id_316"	0	3	NA	0	0.62	1
2	1.05499023973087	2	11	3	20	"1;2"	"id_316"	0	3	NA	0	0.62	1
3	0.973334035872174	1	-3	3	17	"1;2"	"id_316"	0	3	NA	0	0.62	1
4	0.956681739383029	2	8	3	25	"1;2"	"id_316"	0	3	NA	0	0.62	1
5	1.06643554887062	2	6	3	31	"1;2"	"id_316"	0	3	NA	0	0.62	1
6	0.649438995161951	2	0	3	31	"1;2"	"id_316"	0	3	NA	0	0.62	1
7	0.520677694852353	2	-10	3	21	"1;2"	"id_316"	0	3	NA	0	0.62	1
8	1.04767269566341	1	4	3	25	"1;2"	"id_316"	0	3	NA	0	0.62	1
9	0.739064317230526	1	0	3	25	"1;2"	"id_316"	0	3	NA	0	0.62	1
10	0.656833674168849	1	5	3	30	"1;2"	"id_316"	0	3	NA	0	0.62	1
11	0.74535357373157	1	3	3	33	"1;2"	"id_316"	0	3	NA	0	0.62	1
12	0.640501897986592	1	-4	3	29	"1;2"	"id_316"	0	3	NA	0	0.62	1
13	0.661769618806197	1	4	3	33	"1;2"	"id_316"	0	3	NA	0	0.62	1
14	0.75397428862487	1	-1	3	32	"1;2"	"id_316"	0	3	NA	0	0.62	1
15	1.14060086477533	1	5	3	37	"1;2"	"id_316"	0	3	NA	0	0.62	1
16	0.854748079542174	1	5	3	42	"1;2"	"id_316"	0	3	NA	0	0.62	1
17	1.01458078109107	1	3	3	45	"1;2"	"id_316"	0	3	NA	0	0.62	1
18	1.12177315446874	1	2	3	47	"1;2"	"id_316"	0	3	NA	0	0.62	1
19	0.826953163634023	1	2	3	49	"1;2"	"id_316"	0	3	NA	0	0.62	1
20	0.974846189205756	1	4	3	53	"1;2"	"id_316"	0	3	NA	0	0.62	1
21	0.685957798029118	1	4	3	57	"1;2"	"id_316"	0	3	NA	0	0.62	1
22	0.830568611601209	1	1	3	58	"1;2"	"id_316"	0	3	NA	0	0.62	1
23	0.598471294840965	1	8	3	66	"1;2"	"id_316"	0	3	NA	0	0.62	1
24	0.708631895862576	1	2	3	68	"1;2"	"id_316"	0	3	NA	0	0.62	1
25	0.911352873891261	1	0	3	68	"1;2"	"id_316"	0	3	NA	0	0.62	1
1	0.5	1	-2	4	-2	"1;2"	"id_316"	0	3	NA	0	0.62	1
2	0.776761329829867	2	6	4	4	"1;2"	"id_316"	0	3	NA	0	0.62	1
3	0.899847678812322	2	17	4	21	"1;2"	"id_316"	0	3	NA	0	0.62	1
4	0.647397075607888	2	14	4	35	"1;2"	"id_316"	0	3	NA	0	0.62	1
5	0.846821377102147	2	4	4	39	"1;2"	"id_316"	0	3	NA	0	0.62	1
6	0.827457936079623	1	1	4	40	"1;2"	"id_316"	0	3	NA	0	0.62	1
7	1.04517410733195	2	-1	4	39	"1;2"	"id_316"	0	3	NA	0	0.62	1
8	0.889662789517369	1	0	4	39	"1;2"	"id_316"	0	3	NA	0	0.62	1
9	0.586781149445847	1	3	4	42	"1;2"	"id_316"	0	3	NA	0	0.62	1
10	0.948539068297824	1	2	4	44	"1;2"	"id_316"	0	3	NA	0	0.62	1
11	0.5	1	-1	4	43	"1;2"	"id_316"	0	3	NA	0	0.62	1
12	0.515695455718223	1	2	4	45	"1;2"	"id_316"	0	3	NA	0	0.62	1
13	0.870372126445993	1	3	4	48	"1;2"	"id_316"	0	3	NA	0	0.62	1
14	0.905491819265883	1	-3	4	45	"1;2"	"id_316"	0	3	NA	0	0.62	1
15	0.645723096658279	1	4	4	49	"1;2"	"id_316"	0	3	NA	0	0.62	1
16	1.09412773480373	1	2	4	51	"1;2"	"id_316"	0	3	NA	0	0.62	1
17	0.833855925342519	1	1	4	52	"1;2"	"id_316"	0	3	NA	0	0.62	1
18	0.702222421568136	1	1	4	53	"1;2"	"id_316"	0	3	NA	0	0.62	1
19	1.01555486815605	1	-2	4	51	"1;2"	"id_316"	0	3	NA	0	0.62	1
20	1.03725798931023	1	2	4	53	"1;2"	"id_316"	0	3	NA	0	0.62	1
21	0.5	1	3	4	56	"1;2"	"id_316"	0	3	NA	0	0.62	1
22	0.5	1	2	4	58	"1;2"	"id_316"	0	3	NA	0	0.62	1
23	1.03744316854287	1	4	4	62	"1;2"	"id_316"	0	3	NA	0	0.62	1
24	0.893650368493035	1	6	4	68	"1;2"	"id_316"	0	3	NA	0	0.62	1
25	0.5	2	14	4	82	"1;2"	"id_316"	0	3	NA	0	0.62	1
1	0.965111265771005	2	-7	5	-7	"1;2"	"id_316"	0	3	NA	0	0.62	1
2	0.5	1	3	5	-4	"1;2"	"id_316"	0	3	NA	0	0.62	1
3	0.815080268655231	1	2	5	-2	"1;2"	"id_316"	0	3	NA	0	0.62	1
4	1.04068051240027	1	1	5	-1	"1;2"	"id_316"	0	3	NA	0	0.62	1
5	1.1166663880857	1	1	5	0	"1;2"	"id_316"	0	3	NA	0	0.62	1
6	0.556236905883443	1	5	5	5	"1;2"	"id_316"	0	3	NA	0	0.62	1
7	0.542506213940133	1	4	5	9	"1;2"	"id_316"	0	3	NA	0	0.62	1
8	0.519339442945317	1	5	5	14	"1;2"	"id_316"	0	3	NA	0	0.62	1
9	0.943056224734197	1	5	5	19	"1;2"	"id_316"	0	3	NA	0	0.62	1
10	0.555519111632704	1	4	5	23	"1;2"	"id_316"	0	3	NA	0	0.62	1
11	0.886322225080126	1	5	5	28	"1;2"	"id_316"	0	3	NA	0	0.62	1
12	0.7374448885184	1	1	5	29	"1;2"	"id_316"	0	3	NA	0	0.62	1
13	0.838282871422933	1	1	5	30	"1;2"	"id_316"	0	3	NA	0	0.62	1
14	0.5	1	2	5	32	"1;2"	"id_316"	0	3	NA	0	0.62	1
15	0.677848904893314	1	7	5	39	"1;2"	"id_316"	0	3	NA	0	0.62	1
16	0.786597298975657	1	1	5	40	"1;2"	"id_316"	0	3	NA	0	0.62	1
17	0.891949883840922	1	4	5	44	"1;2"	"id_316"	0	3	NA	0	0.62	1
18	0.893830417396704	2	17	5	61	"1;2"	"id_316"	0	3	NA	0	0.62	1
19	0.5	1	3	5	64	"1;2"	"id_316"	0	3	NA	0	0.62	1
20	0.89009314785555	1	3	5	67	"1;2"	"id_316"	0	3	NA	0	0.62	1
21	0.614129855852789	1	6	5	73	"1;2"	"id_316"	0	3	NA	0	0.62	1
22	0.978174227080778	1	-2	5	71	"1;2"	"id_316"	0	3	NA	0	0.62	1
23	1.57967486359592	1	3	5	74	"1;2"	"id_316"	0	3	NA	0	0.62	1
24	0.5	1	5	5	79	"1;2"	"id_316"	0	3	NA	0	0.62	1
25	1.23460769617108	2	-1	5	78	"1;2"	"id_316"	0	3	NA	0	0.62	1
1	0.724174535214909	2	12	6	12	"1;2"	"id_316"	0	3	NA	0	0.62	1
2	0.545063162498082	2	-2	6	10	"1;2"	"id_316"	0	3	NA	0	0.62	1
3	0.937079127222155	1	0	6	10	"1;2"	"id_316"	0	3	NA	0	0.62	1
4	0.609131015661981	1	3	6	13	"1;2"	"id_316"	0	3	NA	0	0.62	1
5	0.856585434477817	1	3	6	16	"1;2"	"id_316"	0	3	NA	0	0.62	1
6	0.991923623300081	1	5	6	21	"1;2"	"id_316"	0	3	NA	0	0.62	1
7	0.894401070439626	1	3	6	24	"1;2"	"id_316"	0	3	NA	0	0.62	1
8	0.546574768782818	1	-2	6	22	"1;2"	"id_316"	0	3	NA	0	0.62	1
9	0.5	1	6	6	28	"1;2"	"id_316"	0	3	NA	0	0.62	1
10	0.996246552835845	1	6	6	34	"1;2"	"id_316"	0	3	NA	0	0.62	1
11	0.894303579701316	1	4	6	38	"1;2"	"id_316"	0	3	NA	0	0.62	1
12	1.01816057015998	1	-1	6	37	"1;2"	"id_316"	0	3	NA	0	0.62	1
13	0.921380441423719	1	2	6	39	"1;2"	"id_316"	0	3	NA	0	0.62	1
14	1.29424799827962	1	3	6	42	"1;2"	"id_316"	0	3	NA	0	0.62	1
15	1.21386824523106	1	-2	6	40	"1;2"	"id_316"	0	3	NA	0	0.62	1
16	0.834579363624069	1	5	6	45	"1;2"	"id_316"	0	3	NA	0	0.62	1
17	0.975379442428844	1	4	6	49	"1;2"	"id_316"	0	3	NA	0	0.62	1
18	0.709029067815323	1	2	6	51	"1;2"	"id_316"	0	3	NA	0	0.62	1
19	0.5	1	0	6	51	"1;2"	"id_316"	0	3	NA	0	0.62	1
20	0.5	1	8	6	59	"1;2"	"id_316"	0	3	NA	0	0.62	1
21	0.8942894694537	1	6	6	65	"1;2"	"id_316"	0	3	NA	0	0.62	1
22	0.793434048464056	1	6	6	71	"1;2"	"id_316"	0	3	NA	0	0.62	1
23	1.04138056538516	1	2	6	73	"1;2"	"id_316"	0	3	NA	0	0.62	1
24	1.14801601374628	1	3	6	76	"1;2"	"id_316"	0	3	NA	0	0.62	1
25	0.5	1	1	6	77	"1;2"	"id_316"	0	3	NA	0	0.62	1
1	0.5	2	22	7	22	"1;2"	"id_316"	0	3	NA	0	0.62	1
2	0.917094145906287	2	6	7	28	"1;2"	"id_316"	0	3	NA	0	0.62	1
3	0.836851262466165	1	2	7	30	"1;2"	"id_316"	0	3	NA	0	0.62	1
4	0.5	1	3	7	33	"1;2"	"id_316"	0	3	NA	0	0.62	1
5	1.11512019158932	1	-1	7	32	"1;2"	"id_316"	0	3	NA	0	0.62	1
6	0.669191989818944	1	7	7	39	"1;2"	"id_316"	0	3	NA	0	0.62	1
7	0.68482460562622	1	4	7	43	"1;2"	"id_316"	0	3	NA	0	0.62	1
8	1.24041630293951	1	4	7	47	"1;2"	"id_316"	0	3	NA	0	0.62	1
9	0.60671717163734	1	2	7	49	"1;2"	"id_316"	0	3	NA	0	0.62	1
10	0.716268304563153	1	4	7	53	"1;2"	"id_316"	0	3	NA	0	0.62	1
11	1.00931216795075	1	4	7	57	"1;2"	"id_316"	0	3	NA	0	0.62	1
12	0.503673916640629	1	1	7	58	"1;2"	"id_316"	0	3	NA	0	0.62	1
13	0.791493617522482	1	6	7	64	"1;2"	"id_316"	0	3	NA	0	0.62	1
14	0.689727584050564	1	2	7	66	"1;2"	"id_316"	0	3	NA	0	0.62	1
15	0.5	1	4	7	70	"1;2"	"id_316"	0	3	NA	0	0.62	1
16	0.553795078150034	1	0	7	70	"1;2"	"id_316"	0	3	NA	0	0.62	1
17	0.782012225407173	2	4	7	74	"1;2"	"id_316"	0	3	NA	0	0.62	1
18	0.81188065360841	2	5	7	79	"1;2"	"id_316"	0	3	NA	0	0.62	1
19	0.589904588185616	1	2	7	81	"1;2"	"id_316"	0	3	NA	0	0.62	1
20	0.671642136429187	1	3	7	84	"1;2"	"id_316"	0	3	NA	0	0.62	1
21	0.703477922220942	1	5	7	89	"1;2"	"id_316"	0	3	NA	0	0.62	1
22	0.56610620492658	1	1	7	90	"1;2"	"id_316"	0	3	NA	0	0.62	1
23	0.807853821031516	1	2	7	92	"1;2"	"id_316"	0	3	NA	0	0.62	1
24	0.9735347234799	1	0	7	92	"1;2"	"id_316"	0	3	NA	0	0.62	1
25	0.665953645386383	2	13	7	105	"1;2"	"id_316"	0	3	NA	0	0.62	1
1	1.00887682126682	2	16	8	16	"1;2"	"id_316"	0	3	NA	0	0.62	1
2	0.722484578990318	2	-1	8	15	"1;2"	"id_316"	0	3	NA	0	0.62	1
3	0.5	1	5	8	20	"1;2"	"id_316"	0	3	NA	0	0.62	1
4	0.735950124204103	1	3	8	23	"1;2"	"id_316"	0	3	NA	0	0.62	1
5	0.532399107762309	1	3	8	26	"1;2"	"id_316"	0	3	NA	0	0.62	1
6	1.19974023636399	1	2	8	28	"1;2"	"id_316"	0	3	NA	0	0.62	1
7	0.86408268361429	1	1	8	29	"1;2"	"id_316"	0	3	NA	0	0.62	1
8	1.21007454237337	1	2	8	31	"1;2"	"id_316"	0	3	NA	0	0.62	1
9	0.540133432438158	1	-1	8	30	"1;2"	"id_316"	0	3	NA	0	0.62	1
10	0.937423940460648	1	3	8	33	"1;2"	"id_316"	0	3	NA	0	0.62	1
11	0.835438539160999	1	-1	8	32	"1;2"	"id_316"	0	3	NA	0	0.62	1
12	0.826170991658687	1	6	8	38	"1;2"	"id_316"	0	3	NA	0	0.62	1
13	1.11534560604366	1	5	8	43	"1;2"	"id_316"	0	3	NA	0	0.62	1
14	0.641014290683522	1	5	8	48	"1;2"	"id_316"	0	3	NA	0	0.62	1
15	0.758281822934189	1	7	8	55	"1;2"	"id_316"	0	3	NA	0	0.62	1
16	0.827216131329849	1	4	8	59	"1;2"	"id_316"	0	3	NA	0	0.62	1
17	0.736171722697419	1	3	8	62	"1;2"	"id_316"	0	3	NA	0	0.62	1
18	0.909845977285077	1	0	8	62	"1;2"	"id_316"	0	3	NA	0	0.62	1
19	0.5	1	2	8	64	"1;2"	"id_316"	0	3	NA	0	0.62	1
20	1.08327686458752	1	2	8	66	"1;2"	"id_316"	0	3	NA	0	0.62	1
21	1.18074618068555	1	5	8	71	"1;2"	"id_316"	0	3	NA	0	0.62	1
22	0.888537231648036	1	9	8	80	"1;2"	"id_316"	0	3	NA	0	0.62	1
23	0.638055087715038	1	1	8	81	"1;2"	"id_316"	0	3	NA	0	0.62	1
24	0.773653921364154	1	2	8	83	"1;2"	"id_316"	0	3	NA	0	0.62	1
25	0.801640505618465	2	5	8	88	"1;2"	"id_316"	0	3	NA	0	0.62	1
1	1.07581250087213	2	-14	9	-14	"1;2"	"id_316"	0	3	NA	0	0.62	1
2	0.782209875280616	1	9	9	-5	"1;2"	"id_316"	0	3	NA	0	0.62	1
3	1.19614740624951	1	0	9	-5	"1;2"	"id_316"	0	3	NA	0	0.62	1
4	1.26255197265207	1	4	9	-1	"1;2"	"id_316"	0	3	NA	0	0.62	1
5	1.47622526338651	2	12	9	11	"1;2"	"id_316"	0	3	NA	0	0.62	1
6	1.21477711581783	1	2	9	13	"1;2"	"id_316"	0	3	NA	0	0.62	1
7	0.663864472985733	1	0	9	13	"1;2"	"id_316"	0	3	NA	0	0.62	1
8	0.985370573450932	1	5	9	18	"1;2"	"id_316"	0	3	NA	0	0.62	1
9	0.607214546383301	1	1	9	19	"1;2"	"id_316"	0	3	NA	0	0.62	1
