"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	0.818952273444808	1	5	1	5	"2;1"	"id_058"	0	2	NA	0	0.79	3
2	0.5	1	1	1	6	"2;1"	"id_058"	0	2	NA	0	0.79	3
3	0.751317125026206	1	2	1	8	"2;1"	"id_058"	0	2	NA	0	0.79	3
4	0.715358718000484	1	5	1	13	"2;1"	"id_058"	0	2	NA	0	0.79	3
5	0.510142073296841	1	4	1	17	"2;1"	"id_058"	0	2	NA	0	0.79	3
6	0.610770302199921	1	3	1	20	"2;1"	"id_058"	0	2	NA	0	0.79	3
7	0.86015727817934	1	1	1	21	"2;1"	"id_058"	0	2	NA	0	0.79	3
8	0.908723658645276	1	0	1	21	"2;1"	"id_058"	0	2	NA	0	0.79	3
9	0.572905483000787	1	5	1	26	"2;1"	"id_058"	0	2	NA	0	0.79	3
10	0.554152394223052	1	0	1	26	"2;1"	"id_058"	0	2	NA	0	0.79	3
11	0.623436432688022	1	1	1	27	"2;1"	"id_058"	0	2	NA	0	0.79	3
12	0.827772466464437	1	1	1	28	"2;1"	"id_058"	0	2	NA	0	0.79	3
13	0.5	2	0	1	28	"2;1"	"id_058"	0	2	NA	0	0.79	3
14	0.830252516687364	1	4	1	32	"2;1"	"id_058"	0	2	NA	0	0.79	3
15	0.614563286164824	2	0	1	32	"2;1"	"id_058"	0	2	NA	0	0.79	3
16	1.00316531118981	2	0	1	32	"2;1"	"id_058"	0	2	NA	0	0.79	3
17	0.951857578949948	1	3	1	35	"2;1"	"id_058"	0	2	NA	0	0.79	3
18	0.83941076623971	1	7	1	42	"2;1"	"id_058"	0	2	NA	0	0.79	3
19	0.854683702905665	1	3	1	45	"2;1"	"id_058"	0	2	NA	0	0.79	3
20	0.882962599165906	1	2	1	47	"2;1"	"id_058"	0	2	NA	0	0.79	3
1	0.656235793356769	2	6	2	6	"2;1"	"id_058"	0	2	NA	0	0.79	3
2	0.788818044940729	2	5	2	11	"2;1"	"id_058"	0	2	NA	0	0.79	3
3	0.730319187673705	2	2	2	13	"2;1"	"id_058"	0	2	NA	0	0.79	3
4	0.654366051193333	1	5	2	18	"2;1"	"id_058"	0	2	NA	0	0.79	3
5	0.932488774734717	1	10	2	28	"2;1"	"id_058"	0	2	NA	0	0.79	3
6	0.5	1	8	2	36	"2;1"	"id_058"	0	2	NA	0	0.79	3
7	0.513874841472441	1	5	2	41	"2;1"	"id_058"	0	2	NA	0	0.79	3
8	0.5	2	4	2	45	"2;1"	"id_058"	0	2	NA	0	0.79	3
9	0.703769362124714	2	4	2	49	"2;1"	"id_058"	0	2	NA	0	0.79	3
10	0.674693875490378	2	0	2	49	"2;1"	"id_058"	0	2	NA	0	0.79	3
11	0.985830739806834	1	14	2	63	"2;1"	"id_058"	0	2	NA	0	0.79	3
12	0.859363335532999	1	-3	2	60	"2;1"	"id_058"	0	2	NA	0	0.79	3
13	0.594386317166478	1	-1	2	59	"2;1"	"id_058"	0	2	NA	0	0.79	3
14	0.5	2	-2	2	57	"2;1"	"id_058"	0	2	NA	0	0.79	3
15	0.947976641033856	1	15	2	72	"2;1"	"id_058"	0	2	NA	0	0.79	3
16	0.998594784031603	2	2	2	74	"2;1"	"id_058"	0	2	NA	0	0.79	3
17	0.650485562989594	1	18	2	92	"2;1"	"id_058"	0	2	NA	0	0.79	3
18	1.24344423664804	1	-19	2	73	"2;1"	"id_058"	0	2	NA	0	0.79	3
19	0.5	2	2	2	75	"2;1"	"id_058"	0	2	NA	0	0.79	3
20	0.508165981031172	1	14	2	89	"2;1"	"id_058"	0	2	NA	0	0.79	3
21	0.5	2	9	2	98	"2;1"	"id_058"	0	2	NA	0	0.79	3
22	0.5	1	13	2	111	"2;1"	"id_058"	0	2	NA	0	0.79	3
23	0.848188303626338	1	6	2	117	"2;1"	"id_058"	0	2	NA	0	0.79	3
24	1.00036236046798	1	6	2	123	"2;1"	"id_058"	0	2	NA	0	0.79	3
25	0.862366799538805	1	-2	2	121	"2;1"	"id_058"	0	2	NA	0	0.79	3
1	0.892096523463472	2	5	3	5	"2;1"	"id_058"	0	2	NA	0	0.79	3
2	0.772215571441861	1	10	3	15	"2;1"	"id_058"	0	2	NA	0	0.79	3
3	0.916172742687583	2	3	3	18	"2;1"	"id_058"	0	2	NA	0	0.79	3
4	0.90859375950804	1	14	3	32	"2;1"	"id_058"	0	2	NA	0	0.79	3
5	0.982277876574996	1	2	3	34	"2;1"	"id_058"	0	2	NA	0	0.79	3
6	0.519319231061837	1	1	3	35	"2;1"	"id_058"	0	2	NA	0	0.79	3
7	0.992240755988849	2	5	3	40	"2;1"	"id_058"	0	2	NA	0	0.79	3
8	0.5	1	10	3	50	"2;1"	"id_058"	0	2	NA	0	0.79	3
9	0.515535121672076	2	3	3	53	"2;1"	"id_058"	0	2	NA	0	0.79	3
10	0.851385190543826	1	4	3	57	"2;1"	"id_058"	0	2	NA	0	0.79	3
11	0.809172031174448	1	-8	3	49	"2;1"	"id_058"	0	2	NA	0	0.79	3
12	0.829259542073852	2	-2	3	47	"2;1"	"id_058"	0	2	NA	0	0.79	3
13	0.6576800511983	1	22	3	69	"2;1"	"id_058"	0	2	NA	0	0.79	3
14	0.735832298852845	1	17	3	86	"2;1"	"id_058"	0	2	NA	0	0.79	3
15	0.541734893865841	2	4	3	90	"2;1"	"id_058"	0	2	NA	0	0.79	3
16	0.842444749675943	1	19	3	109	"2;1"	"id_058"	0	2	NA	0	0.79	3
17	1.04654769012819	1	11	3	120	"2;1"	"id_058"	0	2	NA	0	0.79	3
18	1.09495368385925	1	-4	3	116	"2;1"	"id_058"	0	2	NA	0	0.79	3
19	0.5	2	-1	3	115	"2;1"	"id_058"	0	2	NA	0	0.79	3
20	0.73191152993565	1	15	3	130	"2;1"	"id_058"	0	2	NA	0	0.79	3
21	0.67353823397361	1	-27	3	103	"2;1"	"id_058"	0	2	NA	0	0.79	3
22	1.26470619988182	2	5	3	108	"2;1"	"id_058"	0	2	NA	0	0.79	3
23	1.01224328368089	2	1	3	109	"2;1"	"id_058"	0	2	NA	0	0.79	3
24	0.789572257392128	1	13	3	122	"2;1"	"id_058"	0	2	NA	0	0.79	3
25	0.5	1	3	3	125	"2;1"	"id_058"	0	2	NA	0	0.79	3
1	1.02904395913911	1	4	4	4	"1;2"	"id_058"	0	2	NA	0	0.79	3
2	0.740266470617785	1	2	4	6	"1;2"	"id_058"	0	2	NA	0	0.79	3
3	0.950497728431738	2	-4	4	2	"1;2"	"id_058"	0	2	NA	0	0.79	3
4	0.816668603533423	1	5	4	7	"1;2"	"id_058"	0	2	NA	0	0.79	3
5	0.74937798914105	1	8	4	15	"1;2"	"id_058"	0	2	NA	0	0.79	3
6	0.828360710485682	1	1	4	16	"1;2"	"id_058"	0	2	NA	0	0.79	3
7	0.623225734436732	2	4	4	20	"1;2"	"id_058"	0	2	NA	0	0.79	3
8	0.5	1	1	4	21	"1;2"	"id_058"	0	2	NA	0	0.79	3
9	0.919311769619676	1	0	4	21	"1;2"	"id_058"	0	2	NA	0	0.79	3
10	0.5	1	3	4	24	"1;2"	"id_058"	0	2	NA	0	0.79	3
11	0.588252289163621	2	-5	4	19	"1;2"	"id_058"	0	2	NA	0	0.79	3
12	0.827957703578929	1	4	4	23	"1;2"	"id_058"	0	2	NA	0	0.79	3
13	0.615979060054017	1	6	4	29	"1;2"	"id_058"	0	2	NA	0	0.79	3
14	0.5	1	6	4	35	"1;2"	"id_058"	0	2	NA	0	0.79	3
15	0.5	1	5	4	40	"1;2"	"id_058"	0	2	NA	0	0.79	3
16	0.900192288029735	1	3	4	43	"1;2"	"id_058"	0	2	NA	0	0.79	3
17	0.852608677085888	1	0	4	43	"1;2"	"id_058"	0	2	NA	0	0.79	3
18	0.679458110340118	1	4	4	47	"1;2"	"id_058"	0	2	NA	0	0.79	3
19	0.611385727235503	1	4	4	51	"1;2"	"id_058"	0	2	NA	0	0.79	3
20	0.790552206345176	1	4	4	55	"1;2"	"id_058"	0	2	NA	0	0.79	3
21	1.0839797856492	1	3	4	58	"1;2"	"id_058"	0	2	NA	0	0.79	3
22	0.541884844877933	2	6	4	64	"1;2"	"id_058"	0	2	NA	0	0.79	3
23	0.790392774553872	1	2	4	66	"1;2"	"id_058"	0	2	NA	0	0.79	3
24	1.08971933924345	2	-8	4	58	"1;2"	"id_058"	0	2	NA	0	0.79	3
25	0.5	1	3	4	61	"1;2"	"id_058"	0	2	NA	0	0.79	3
1	0.834823322855576	1	0	5	0	"1;2"	"id_058"	0	2	NA	0	0.79	3
2	0.683386560297512	2	4	5	4	"1;2"	"id_058"	0	2	NA	0	0.79	3
3	0.688361652848205	2	19	5	23	"1;2"	"id_058"	0	2	NA	0	0.79	3
4	0.5	2	-32	5	-9	"1;2"	"id_058"	0	2	NA	0	0.79	3
5	0.657171947896878	1	6	5	-3	"1;2"	"id_058"	0	2	NA	0	0.79	3
6	0.596243493287363	1	6	5	3	"1;2"	"id_058"	0	2	NA	0	0.79	3
7	0.656037460132839	1	8	5	11	"1;2"	"id_058"	0	2	NA	0	0.79	3
8	0.772531740978233	1	3	5	14	"1;2"	"id_058"	0	2	NA	0	0.79	3
9	0.658983723984989	1	6	5	20	"1;2"	"id_058"	0	2	NA	0	0.79	3
10	1.3560878369827	1	4	5	24	"1;2"	"id_058"	0	2	NA	0	0.79	3
11	0.665616527400435	1	6	5	30	"1;2"	"id_058"	0	2	NA	0	0.79	3
12	0.741962193321474	1	2	5	32	"1;2"	"id_058"	0	2	NA	0	0.79	3
13	0.517641960600768	1	7	5	39	"1;2"	"id_058"	0	2	NA	0	0.79	3
