"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	0.5	2	5	1	5	"2;1"	"id_005"	0	1	NA	0	0.87	2
2	0.875020395734075	2	2	1	7	"2;1"	"id_005"	0	1	NA	0	0.87	2
3	0.5	2	2	1	9	"2;1"	"id_005"	0	1	NA	0	0.87	2
4	1.02553798386224	1	3	1	12	"2;1"	"id_005"	0	1	NA	0	0.87	2
5	0.773830133189621	2	0	1	12	"2;1"	"id_005"	0	1	NA	0	0.87	2
6	0.660438081343252	2	0	1	12	"2;1"	"id_005"	0	1	NA	0	0.87	2
7	0.548041490702776	1	1	1	13	"2;1"	"id_005"	0	1	NA	0	0.87	2
8	0.70028369752477	2	7	1	20	"2;1"	"id_005"	0	1	NA	0	0.87	2
9	0.598630526910148	1	4	1	24	"2;1"	"id_005"	0	1	NA	0	0.87	2
10	0.852880879792096	1	6	1	30	"2;1"	"id_005"	0	1	NA	0	0.87	2
11	0.859528046542225	1	1	1	31	"2;1"	"id_005"	0	1	NA	0	0.87	2
12	0.592507506285399	1	5	1	36	"2;1"	"id_005"	0	1	NA	0	0.87	2
13	0.646074018598843	1	6	1	42	"2;1"	"id_005"	0	1	NA	0	0.87	2
14	0.726610439075934	1	4	1	46	"2;1"	"id_005"	0	1	NA	0	0.87	2
15	1.18216544454983	1	3	1	49	"2;1"	"id_005"	0	1	NA	0	0.87	2
16	0.820803954260247	2	5	1	54	"2;1"	"id_005"	0	1	NA	0	0.87	2
17	0.574176962045808	1	1	1	55	"2;1"	"id_005"	0	1	NA	0	0.87	2
18	0.845480394031986	1	5	1	60	"2;1"	"id_005"	0	1	NA	0	0.87	2
19	0.883939479625881	2	1	1	61	"2;1"	"id_005"	0	1	NA	0	0.87	2
20	1.20211991364233	1	-1	1	60	"2;1"	"id_005"	0	1	NA	0	0.87	2
1	0.970522967377354	1	18	2	18	"2;1"	"id_005"	0	1	NA	0	0.87	2
2	0.930839307770057	2	7	2	25	"2;1"	"id_005"	0	1	NA	0	0.87	2
3	0.517380155726039	1	14	2	39	"2;1"	"id_005"	0	1	NA	0	0.87	2
4	0.954039050057043	1	-1	2	38	"2;1"	"id_005"	0	1	NA	0	0.87	2
5	0.725267722967221	1	0	2	38	"2;1"	"id_005"	0	1	NA	0	0.87	2
6	0.5	1	4	2	42	"2;1"	"id_005"	0	1	NA	0	0.87	2
7	1.26463708289854	1	2	2	44	"2;1"	"id_005"	0	1	NA	0	0.87	2
8	0.712698198428754	2	7	2	51	"2;1"	"id_005"	0	1	NA	0	0.87	2
9	0.619083499546276	1	10	2	61	"2;1"	"id_005"	0	1	NA	0	0.87	2
10	1.03660015583705	1	16	2	77	"2;1"	"id_005"	0	1	NA	0	0.87	2
11	0.740988428025946	1	8	2	85	"2;1"	"id_005"	0	1	NA	0	0.87	2
12	0.631576223424937	1	-15	2	70	"2;1"	"id_005"	0	1	NA	0	0.87	2
13	0.722959853364669	1	-17	2	53	"2;1"	"id_005"	0	1	NA	0	0.87	2
14	0.750274620169193	2	2	2	55	"2;1"	"id_005"	0	1	NA	0	0.87	2
15	0.718388612290847	2	1	2	56	"2;1"	"id_005"	0	1	NA	0	0.87	2
16	1.26571274379733	2	6	2	62	"2;1"	"id_005"	0	1	NA	0	0.87	2
17	1.29878561659829	2	3	2	65	"2;1"	"id_005"	0	1	NA	0	0.87	2
18	0.904129574021721	1	3	2	68	"2;1"	"id_005"	0	1	NA	0	0.87	2
19	0.897756092915155	2	5	2	73	"2;1"	"id_005"	0	1	NA	0	0.87	2
20	1.10948115845757	1	5	2	78	"2;1"	"id_005"	0	1	NA	0	0.87	2
21	0.862507768126574	1	13	2	91	"2;1"	"id_005"	0	1	NA	0	0.87	2
22	0.712480027581817	1	17	2	108	"2;1"	"id_005"	0	1	NA	0	0.87	2
23	0.712912143950311	2	9	2	117	"2;1"	"id_005"	0	1	NA	0	0.87	2
24	0.5	1	9	2	126	"2;1"	"id_005"	0	1	NA	0	0.87	2
25	0.515263031207841	1	-1	2	125	"2;1"	"id_005"	0	1	NA	0	0.87	2
1	1.06865525858061	1	14	3	14	"2;1"	"id_005"	0	1	NA	0	0.87	2
2	0.719702299342751	1	3	3	17	"2;1"	"id_005"	0	1	NA	0	0.87	2
3	1.33776339142156	2	2	3	19	"2;1"	"id_005"	0	1	NA	0	0.87	2
4	0.686222175500494	1	4	3	23	"2;1"	"id_005"	0	1	NA	0	0.87	2
5	0.791639251838048	2	1	3	24	"2;1"	"id_005"	0	1	NA	0	0.87	2
6	0.959240704819698	1	2	3	26	"2;1"	"id_005"	0	1	NA	0	0.87	2
7	0.5	1	-12	3	14	"2;1"	"id_005"	0	1	NA	0	0.87	2
8	0.57603587363749	2	1	3	15	"2;1"	"id_005"	0	1	NA	0	0.87	2
9	0.668562541469876	2	1	3	16	"2;1"	"id_005"	0	1	NA	0	0.87	2
10	0.614359528506579	2	5	3	21	"2;1"	"id_005"	0	1	NA	0	0.87	2
11	0.830712151060948	2	2	3	23	"2;1"	"id_005"	0	1	NA	0	0.87	2
12	0.767883075977284	2	7	3	30	"2;1"	"id_005"	0	1	NA	0	0.87	2
13	0.771646450243321	1	7	3	37	"2;1"	"id_005"	0	1	NA	0	0.87	2
14	0.836736540568111	2	5	3	42	"2;1"	"id_005"	0	1	NA	0	0.87	2
15	0.853330301168173	2	5	3	47	"2;1"	"id_005"	0	1	NA	0	0.87	2
16	0.97424959084565	1	10	3	57	"2;1"	"id_005"	0	1	NA	0	0.87	2
17	0.536421096921954	2	6	3	63	"2;1"	"id_005"	0	1	NA	0	0.87	2
18	0.577465397845437	1	-17	3	46	"2;1"	"id_005"	0	1	NA	0	0.87	2
19	0.518695465799025	1	14	3	60	"2;1"	"id_005"	0	1	NA	0	0.87	2
20	0.906871009627475	1	8	3	68	"2;1"	"id_005"	0	1	NA	0	0.87	2
21	0.543090777485427	2	3	3	71	"2;1"	"id_005"	0	1	NA	0	0.87	2
22	0.5	2	6	3	77	"2;1"	"id_005"	0	1	NA	0	0.87	2
23	0.775917802706968	2	-2	3	75	"2;1"	"id_005"	0	1	NA	0	0.87	2
24	0.531621651072187	1	-4	3	71	"2;1"	"id_005"	0	1	NA	0	0.87	2
25	0.670556218324114	1	14	3	85	"2;1"	"id_005"	0	1	NA	0	0.87	2
1	1.02467323927285	2	11	4	11	"1;2"	"id_005"	0	1	NA	0	0.87	2
2	0.938028210319545	2	1	4	12	"1;2"	"id_005"	0	1	NA	0	0.87	2
3	1.540021669349	2	2	4	14	"1;2"	"id_005"	0	1	NA	0	0.87	2
4	0.711790026932856	2	-13	4	1	"1;2"	"id_005"	0	1	NA	0	0.87	2
5	0.7178658541633	1	5	4	6	"1;2"	"id_005"	0	1	NA	0	0.87	2
6	0.954833834398578	2	14	4	20	"1;2"	"id_005"	0	1	NA	0	0.87	2
7	0.5	2	10	4	30	"1;2"	"id_005"	0	1	NA	0	0.87	2
8	0.596588636036156	2	13	4	43	"1;2"	"id_005"	0	1	NA	0	0.87	2
9	0.5	1	3	4	46	"1;2"	"id_005"	0	1	NA	0	0.87	2
10	1.11131140035637	2	7	4	53	"1;2"	"id_005"	0	1	NA	0	0.87	2
11	0.5	2	-16	4	37	"1;2"	"id_005"	0	1	NA	0	0.87	2
12	0.705586121803911	1	8	4	45	"1;2"	"id_005"	0	1	NA	0	0.87	2
13	0.559563259462783	1	3	4	48	"1;2"	"id_005"	0	1	NA	0	0.87	2
14	0.787353363513295	1	3	4	51	"1;2"	"id_005"	0	1	NA	0	0.87	2
15	0.980643678654004	1	5	4	56	"1;2"	"id_005"	0	1	NA	0	0.87	2
16	0.808112211386168	1	6	4	62	"1;2"	"id_005"	0	1	NA	0	0.87	2
17	0.568140748110762	1	5	4	67	"1;2"	"id_005"	0	1	NA	0	0.87	2
18	1.28857288748807	1	8	4	75	"1;2"	"id_005"	0	1	NA	0	0.87	2
19	0.626978307028419	1	7	4	82	"1;2"	"id_005"	0	1	NA	0	0.87	2
20	0.855059655583552	1	2	4	84	"1;2"	"id_005"	0	1	NA	0	0.87	2
21	0.572361675077672	1	3	4	87	"1;2"	"id_005"	0	1	NA	0	0.87	2
22	0.634784736321068	1	6	4	93	"1;2"	"id_005"	0	1	NA	0	0.87	2
23	0.787994042831439	1	0	4	93	"1;2"	"id_005"	0	1	NA	0	0.87	2
24	0.5	1	0	4	93	"1;2"	"id_005"	0	1	NA	0	0.87	2
25	0.5	1	3	4	96	"1;2"	"id_005"	0	1	NA	0	0.87	2
1	0.684136124632602	2	4	5	4	"2;1"	"id_005"	0	1	NA	0	0.87	2
2	0.5	1	19	5	23	"2;1"	"id_005"	0	1	NA	0	0.87	2
3	1.01815569019805	2	7	5	30	"2;1"	"id_005"	0	1	NA	0	0.87	2
4	0.597394474988688	1	12	5	42	"2;1"	"id_005"	0	1	NA	0	0.87	2
5	0.5	1	-1	5	41	"2;1"	"id_005"	0	1	NA	0	0.87	2
6	0.712460549168875	1	18	5	59	"2;1"	"id_005"	0	1	NA	0	0.87	2
7	0.825292204028802	1	2	5	61	"2;1"	"id_005"	0	1	NA	0	0.87	2
8	0.865085912658812	1	9	5	70	"2;1"	"id_005"	0	1	NA	0	0.87	2
9	0.911187439211917	2	2	5	72	"2;1"	"id_005"	0	1	NA	0	0.87	2
10	1.29915905167472	2	4	5	76	"2;1"	"id_005"	0	1	NA	0	0.87	2
11	0.5	1	10	5	86	"2;1"	"id_005"	0	1	NA	0	0.87	2
12	0.575357844622855	2	9	5	95	"2;1"	"id_005"	0	1	NA	0	0.87	2
13	0.954935038741566	2	0	5	95	"2;1"	"id_005"	0	1	NA	0	0.87	2
14	1.01149954686803	1	0	5	95	"2;1"	"id_005"	0	1	NA	0	0.87	2
15	0.910705858878606	1	-5	5	90	"2;1"	"id_005"	0	1	NA	0	0.87	2
16	0.963150764510297	1	21	5	111	"2;1"	"id_005"	0	1	NA	0	0.87	2
17	0.993836117573517	1	12	5	123	"2;1"	"id_005"	0	1	NA	0	0.87	2
18	1.45805160265384	1	-1	5	122	"2;1"	"id_005"	0	1	NA	0	0.87	2
19	0.588479315749279	1	-4	5	118	"2;1"	"id_005"	0	1	NA	0	0.87	2
20	1.01237735347765	1	-4	5	114	"2;1"	"id_005"	0	1	NA	0	0.87	2
21	1.22070344447026	2	7	5	121	"2;1"	"id_005"	0	1	NA	0	0.87	2
22	0.559072864914798	2	5	5	126	"2;1"	"id_005"	0	1	NA	0	0.87	2
23	1.13220372433634	2	7	5	133	"2;1"	"id_005"	0	1	NA	0	0.87	2
24	0.664570537985357	2	4	5	137	"2;1"	"id_005"	0	1	NA	0	0.87	2
25	0.587065363334998	1	6	5	143	"2;1"	"id_005"	0	1	NA	0	0.87	2
1	0.87128857615337	2	-3	6	-3	"1;2"	"id_005"	0	1	NA	0	0.87	2
2	0.635795188405759	1	0	6	-3	"1;2"	"id_005"	0	1	NA	0	0.87	2
3	0.514109462798982	2	4	6	1	"1;2"	"id_005"	0	1	NA	0	0.87	2
4	0.5	1	9	6	10	"1;2"	"id_005"	0	1	NA	0	0.87	2
5	1.16241624691964	1	5	6	15	"1;2"	"id_005"	0	1	NA	0	0.87	2
6	0.753387033875207	1	4	6	19	"1;2"	"id_005"	0	1	NA	0	0.87	2
7	0.5	1	2	6	21	"1;2"	"id_005"	0	1	NA	0	0.87	2
8	0.865143988307001	1	1	6	22	"1;2"	"id_005"	0	1	NA	0	0.87	2
9	0.640824522842071	1	2	6	24	"1;2"	"id_005"	0	1	NA	0	0.87	2
10	1.05055257893906	1	0	6	24	"1;2"	"id_005"	0	1	NA	0	0.87	2
11	0.749046580985606	1	3	6	27	"1;2"	"id_005"	0	1	NA	0	0.87	2
12	0.617242571552901	1	4	6	31	"1;2"	"id_005"	0	1	NA	0	0.87	2
13	0.733821974996832	1	7	6	38	"1;2"	"id_005"	0	1	NA	0	0.87	2
14	1.26436752211947	2	13	6	51	"1;2"	"id_005"	0	1	NA	0	0.87	2
15	1.12771023942248	2	6	6	57	"1;2"	"id_005"	0	1	NA	0	0.87	2
16	0.859230231975926	1	2	6	59	"1;2"	"id_005"	0	1	NA	0	0.87	2
17	0.529010888089328	2	-5	6	54	"1;2"	"id_005"	0	1	NA	0	0.87	2
18	0.951531322210655	2	4	6	58	"1;2"	"id_005"	0	1	NA	0	0.87	2
19	0.699608649430155	2	0	6	58	"1;2"	"id_005"	0	1	NA	0	0.87	2
20	0.802236977133147	1	7	6	65	"1;2"	"id_005"	0	1	NA	0	0.87	2
21	1.05364952537088	1	-2	6	63	"1;2"	"id_005"	0	1	NA	0	0.87	2
22	0.619459394995108	2	-1	6	62	"1;2"	"id_005"	0	1	NA	0	0.87	2
23	0.82462302291078	1	6	6	68	"1;2"	"id_005"	0	1	NA	0	0.87	2
24	0.593834469733813	2	0	6	68	"1;2"	"id_005"	0	1	NA	0	0.87	2
25	1.2212173136228	2	18	6	86	"1;2"	"id_005"	0	1	NA	0	0.87	2
1	0.959206640551867	2	11	7	11	"1;2"	"id_005"	0	1	NA	0	0.87	2
2	0.740410737068191	2	-8	7	3	"1;2"	"id_005"	0	1	NA	0	0.87	2
3	0.757255939649756	2	-5	7	-2	"1;2"	"id_005"	0	1	NA	0	0.87	2
