"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	0.5	1	6	1	6	"2;1"	"id_337"	100	6	4	0	0.8	3
2	1.39870120104406	2	1	1	7	"2;1"	"id_337"	100	6	4	0	0.8	3
3	0.717213197963061	1	4	1	11	"2;1"	"id_337"	100	6	4	0	0.8	3
4	1.09174141961909	1	5	1	16	"2;1"	"id_337"	100	6	4	0	0.8	3
5	0.789237104089227	2	4	1	20	"2;1"	"id_337"	100	6	4	0	0.8	3
6	1.00945359638086	2	5	1	25	"2;1"	"id_337"	100	6	4	0	0.8	3
7	0.776001974900973	1	5	1	30	"2;1"	"id_337"	100	6	4	0	0.8	3
8	0.640423913055189	2	1	1	31	"2;1"	"id_337"	100	6	4	0	0.8	3
9	0.596133272740585	2	0	1	31	"2;1"	"id_337"	100	6	4	0	0.8	3
10	0.792544074937078	1	4	1	35	"2;1"	"id_337"	100	6	4	0	0.8	3
11	0.638753653856496	1	5	1	40	"2;1"	"id_337"	100	6	4	0	0.8	3
12	0.820031166293349	2	5	1	45	"2;1"	"id_337"	100	6	4	0	0.8	3
13	1.01050114154431	2	3	1	48	"2;1"	"id_337"	100	6	4	0	0.8	3
14	0.995287260314039	2	2	1	50	"2;1"	"id_337"	100	6	4	0	0.8	3
15	0.790853819685437	1	1	1	51	"2;1"	"id_337"	100	6	4	0	0.8	3
16	0.738300116648898	2	6	1	57	"2;1"	"id_337"	100	6	4	0	0.8	3
17	0.689029776037359	2	4	1	61	"2;1"	"id_337"	100	6	4	0	0.8	3
18	1.25445507529688	1	7	1	68	"2;1"	"id_337"	100	6	4	0	0.8	3
19	1.12382989784936	2	4	1	72	"2;1"	"id_337"	100	6	4	0	0.8	3
20	0.566228760877099	2	4	1	76	"2;1"	"id_337"	100	6	4	0	0.8	3
1	0.5	1	4	2	4	"1;2"	"id_337"	100	6	4	0	0.8	3
2	1.27349850972635	1	2	2	6	"1;2"	"id_337"	100	6	4	0	0.8	3
3	0.862383030557601	2	21	2	27	"1;2"	"id_337"	100	6	4	0	0.8	3
4	0.5	2	1	2	28	"1;2"	"id_337"	100	6	4	0	0.8	3
5	0.737996499547767	2	-1	2	27	"1;2"	"id_337"	100	6	4	0	0.8	3
6	0.794247328281062	1	0	2	27	"1;2"	"id_337"	100	6	4	0	0.8	3
7	0.698104569255192	2	-8	2	19	"1;2"	"id_337"	100	6	4	0	0.8	3
8	0.5	2	22	2	41	"1;2"	"id_337"	100	6	4	0	0.8	3
9	0.880959538292249	2	12	2	53	"1;2"	"id_337"	100	6	4	0	0.8	3
10	0.695152103415553	2	14	2	67	"1;2"	"id_337"	100	6	4	0	0.8	3
11	0.831942300973138	2	-1	2	66	"1;2"	"id_337"	100	6	4	0	0.8	3
12	0.937631065350832	2	-4	2	62	"1;2"	"id_337"	100	6	4	0	0.8	3
13	0.609069095517722	2	20	2	82	"1;2"	"id_337"	100	6	4	0	0.8	3
14	0.61364627982075	2	4	2	86	"1;2"	"id_337"	100	6	4	0	0.8	3
15	0.846765770913936	2	13	2	99	"1;2"	"id_337"	100	6	4	0	0.8	3
16	0.924454819039794	1	4	2	103	"1;2"	"id_337"	100	6	4	0	0.8	3
17	0.927906203908577	1	-2	2	101	"1;2"	"id_337"	100	6	4	0	0.8	3
18	1.52019105233287	2	-9	2	92	"1;2"	"id_337"	100	6	4	0	0.8	3
19	0.921928768816562	2	3	2	95	"1;2"	"id_337"	100	6	4	0	0.8	3
20	0.848771349118307	2	-8	2	87	"1;2"	"id_337"	100	6	4	0	0.8	3
21	0.913942930201943	2	10	2	97	"1;2"	"id_337"	100	6	4	0	0.8	3
22	0.629175667686065	2	-3	2	94	"1;2"	"id_337"	100	6	4	0	0.8	3
23	0.558878614325557	2	6	2	100	"1;2"	"id_337"	100	6	4	0	0.8	3
24	0.806573184337286	2	-3	2	97	"1;2"	"id_337"	100	6	4	0	0.8	3
25	1.09061352428442	1	-2	2	95	"1;2"	"id_337"	100	6	4	0	0.8	3
1	1.0451720823253	2	-9	3	-9	"1;2"	"id_337"	100	6	4	0	0.8	3
2	1.15417718608338	1	4	3	-5	"1;2"	"id_337"	100	6	4	0	0.8	3
