"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	0.5	1	4	1	4	"1;2"	"id_332"	0	1	NA	0	0.97	3
2	0.713053457352961	1	6	1	10	"1;2"	"id_332"	0	1	NA	0	0.97	3
3	0.953453315467015	1	2	1	12	"1;2"	"id_332"	0	1	NA	0	0.97	3
4	0.858743219094401	1	2	1	14	"1;2"	"id_332"	0	1	NA	0	0.97	3
5	0.703990848770534	1	2	1	16	"1;2"	"id_332"	0	1	NA	0	0.97	3
6	1.02023088117423	1	1	1	17	"1;2"	"id_332"	0	1	NA	0	0.97	3
7	0.915775921428519	1	5	1	22	"1;2"	"id_332"	0	1	NA	0	0.97	3
8	0.859814916920401	1	5	1	27	"1;2"	"id_332"	0	1	NA	0	0.97	3
9	0.758539029293838	1	7	1	34	"1;2"	"id_332"	0	1	NA	0	0.97	3
10	1.3395020458095	1	3	1	37	"1;2"	"id_332"	0	1	NA	0	0.97	3
11	0.828865245540122	1	2	1	39	"1;2"	"id_332"	0	1	NA	0	0.97	3
12	1.01091985881933	1	5	1	44	"1;2"	"id_332"	0	1	NA	0	0.97	3
13	0.880619485306273	1	3	1	47	"1;2"	"id_332"	0	1	NA	0	0.97	3
14	0.952650499460722	2	4	1	51	"1;2"	"id_332"	0	1	NA	0	0.97	3
15	0.657832341115455	1	5	1	56	"1;2"	"id_332"	0	1	NA	0	0.97	3
16	0.8254590536377	2	4	1	60	"1;2"	"id_332"	0	1	NA	0	0.97	3
17	0.609146487169617	1	3	1	63	"1;2"	"id_332"	0	1	NA	0	0.97	3
18	0.885891097402765	1	3	1	66	"1;2"	"id_332"	0	1	NA	0	0.97	3
19	0.950966365744635	1	-1	1	65	"1;2"	"id_332"	0	1	NA	0	0.97	3
20	0.981820764836436	1	5	1	70	"1;2"	"id_332"	0	1	NA	0	0.97	3
1	0.988389489257707	2	8	2	8	"2;1"	"id_332"	0	1	NA	0	0.97	3
2	0.679969724503331	2	9	2	17	"2;1"	"id_332"	0	1	NA	0	0.97	3
3	0.921300264580407	2	6	2	23	"2;1"	"id_332"	0	1	NA	0	0.97	3
4	0.758393495713443	2	1	2	24	"2;1"	"id_332"	0	1	NA	0	0.97	3
5	1.31598893791775	2	8	2	32	"2;1"	"id_332"	0	1	NA	0	0.97	3
6	0.580340556880651	2	1	2	33	"2;1"	"id_332"	0	1	NA	0	0.97	3
7	0.65951313778024	1	-2	2	31	"2;1"	"id_332"	0	1	NA	0	0.97	3
8	1.07839152043869	2	5	2	36	"2;1"	"id_332"	0	1	NA	0	0.97	3
9	0.5	1	-11	2	25	"2;1"	"id_332"	0	1	NA	0	0.97	3
10	0.726998132016473	2	2	2	27	"2;1"	"id_332"	0	1	NA	0	0.97	3
11	0.879295335076803	2	6	2	33	"2;1"	"id_332"	0	1	NA	0	0.97	3
12	0.5	2	5	2	38	"2;1"	"id_332"	0	1	NA	0	0.97	3
13	0.869601020384345	2	3	2	41	"2;1"	"id_332"	0	1	NA	0	0.97	3
14	0.609634036798192	1	2	2	43	"2;1"	"id_332"	0	1	NA	0	0.97	3
15	0.970472188178328	2	5	2	48	"2;1"	"id_332"	0	1	NA	0	0.97	3
16	0.860844167357266	1	9	2	57	"2;1"	"id_332"	0	1	NA	0	0.97	3
17	0.5	1	16	2	73	"2;1"	"id_332"	0	1	NA	0	0.97	3
18	0.79529783536913	2	4	2	77	"2;1"	"id_332"	0	1	NA	0	0.97	3
19	0.805649678767154	2	1	2	78	"2;1"	"id_332"	0	1	NA	0	0.97	3
20	0.786567546759698	2	-1	2	77	"2;1"	"id_332"	0	1	NA	0	0.97	3
21	0.934795659478096	1	22	2	99	"2;1"	"id_332"	0	1	NA	0	0.97	3
22	0.899157901804458	1	9	2	108	"2;1"	"id_332"	0	1	NA	0	0.97	3
23	0.737076028122746	1	-4	2	104	"2;1"	"id_332"	0	1	NA	0	0.97	3
24	0.5	2	7	2	111	"2;1"	"id_332"	0	1	NA	0	0.97	3
