"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	0.5	2	4	1	4	"1;2"	"id_400"	100	4	3	0	0.6	3
2	0.584781681702328	1	6	1	10	"1;2"	"id_400"	100	4	3	0	0.6	3
3	0.947671185341463	1	0	1	10	"1;2"	"id_400"	100	4	3	0	0.6	3
4	0.752897981278151	1	8	1	18	"1;2"	"id_400"	100	4	3	0	0.6	3
5	0.77216263827054	1	4	1	22	"1;2"	"id_400"	100	4	3	0	0.6	3
6	0.562246657744753	2	-2	1	20	"1;2"	"id_400"	100	4	3	0	0.6	3
7	0.698666869403004	2	0	1	20	"1;2"	"id_400"	100	4	3	0	0.6	3
8	0.995081492229612	2	4	1	24	"1;2"	"id_400"	100	4	3	0	0.6	3
9	0.9825919432811	2	5	1	29	"1;2"	"id_400"	100	4	3	0	0.6	3
10	0.825249475348523	2	3	1	32	"1;2"	"id_400"	100	4	3	0	0.6	3
11	0.951669836643911	1	5	1	37	"1;2"	"id_400"	100	4	3	0	0.6	3
12	0.786910563453976	2	2	1	39	"1;2"	"id_400"	100	4	3	0	0.6	3
13	0.97083785655014	1	4	1	43	"1;2"	"id_400"	100	4	3	0	0.6	3
14	0.720534712279422	1	2	1	45	"1;2"	"id_400"	100	4	3	0	0.6	3
15	0.570722031244941	1	4	1	49	"1;2"	"id_400"	100	4	3	0	0.6	3
16	0.949574249298668	1	6	1	55	"1;2"	"id_400"	100	4	3	0	0.6	3
17	0.596810510100521	2	4	1	59	"1;2"	"id_400"	100	4	3	0	0.6	3
18	0.705896899418897	2	4	1	63	"1;2"	"id_400"	100	4	3	0	0.6	3
19	1.10978408369031	1	2	1	65	"1;2"	"id_400"	100	4	3	0	0.6	3
20	0.526489686694374	1	-3	1	62	"1;2"	"id_400"	100	4	3	0	0.6	3
1	0.789763480798655	1	-1	2	-1	"1;2"	"id_400"	100	4	3	0	0.6	3
2	1.00057991230347	2	3	2	2	"1;2"	"id_400"	100	4	3	0	0.6	3
3	0.608880619840058	1	3	2	5	"1;2"	"id_400"	100	4	3	0	0.6	3
4	1.18076528659815	1	4	2	9	"1;2"	"id_400"	100	4	3	0	0.6	3
5	1.15807724799349	1	8	2	17	"1;2"	"id_400"	100	4	3	0	0.6	3
6	0.983014884876613	1	1	2	18	"1;2"	"id_400"	100	4	3	0	0.6	3
7	0.851380635400014	1	5	2	23	"1;2"	"id_400"	100	4	3	0	0.6	3
8	0.70135781552332	2	1	2	24	"1;2"	"id_400"	100	4	3	0	0.6	3
9	0.981474100503359	2	-9	2	15	"1;2"	"id_400"	100	4	3	0	0.6	3
10	0.624818964566468	2	16	2	31	"1;2"	"id_400"	100	4	3	0	0.6	3
11	0.521867831669854	1	6	2	37	"1;2"	"id_400"	100	4	3	0	0.6	3
12	0.836123207987659	2	13	2	50	"1;2"	"id_400"	100	4	3	0	0.6	3
13	0.803714816408842	1	3	2	53	"1;2"	"id_400"	100	4	3	0	0.6	3
14	0.5	2	1	2	54	"1;2"	"id_400"	100	4	3	0	0.6	3
15	1.18486181571652	2	-21	2	33	"1;2"	"id_400"	100	4	3	0	0.6	3
16	0.801077325963274	2	6	2	39	"1;2"	"id_400"	100	4	3	0	0.6	3
17	0.703267998804047	1	3	2	42	"1;2"	"id_400"	100	4	3	0	0.6	3
18	0.859330369460346	2	-4	2	38	"1;2"	"id_400"	100	4	3	0	0.6	3
19	0.726119616393769	1	2	2	40	"1;2"	"id_400"	100	4	3	0	0.6	3
20	0.510249137495196	1	6	2	46	"1;2"	"id_400"	100	4	3	0	0.6	3
21	0.528805707187669	1	4	2	50	"1;2"	"id_400"	100	4	3	0	0.6	3
22	0.757605702333135	1	0	2	50	"1;2"	"id_400"	100	4	3	0	0.6	3
23	1.28934294603982	2	18	2	68	"1;2"	"id_400"	100	4	3	0	0.6	3
24	0.923611873507823	2	6	2	74	"1;2"	"id_400"	100	4	3	0	0.6	3
25	0.70201983602635	1	1	2	75	"1;2"	"id_400"	100	4	3	0	0.6	3
1	1.02516922623618	1	1	3	1	"2;1"	"id_400"	100	4	3	0	0.6	3
