"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	0.845659344285591	2	2	1	2	"2;1"	"id_112"	0	3	NA	0	0.88	1
2	0.688607406876712	2	4	1	6	"2;1"	"id_112"	0	3	NA	0	0.88	1
3	0.717190732495296	2	6	1	12	"2;1"	"id_112"	0	3	NA	0	0.88	1
4	0.915805309249635	2	4	1	16	"2;1"	"id_112"	0	3	NA	0	0.88	1
5	0.697568170123393	2	4	1	20	"2;1"	"id_112"	0	3	NA	0	0.88	1
6	1.00632728564433	2	3	1	23	"2;1"	"id_112"	0	3	NA	0	0.88	1
7	1.10343556415719	2	1	1	24	"2;1"	"id_112"	0	3	NA	0	0.88	1
8	0.920246982168888	2	2	1	26	"2;1"	"id_112"	0	3	NA	0	0.88	1
9	0.778297401233317	1	6	1	32	"2;1"	"id_112"	0	3	NA	0	0.88	1
10	0.774851324666522	2	-1	1	31	"2;1"	"id_112"	0	3	NA	0	0.88	1
11	1.03396309388684	2	4	1	35	"2;1"	"id_112"	0	3	NA	0	0.88	1
12	0.614164453636232	2	3	1	38	"2;1"	"id_112"	0	3	NA	0	0.88	1
13	0.971886288718606	2	2	1	40	"2;1"	"id_112"	0	3	NA	0	0.88	1
14	0.713854601853679	2	6	1	46	"2;1"	"id_112"	0	3	NA	0	0.88	1
15	0.834875992556064	2	2	1	48	"2;1"	"id_112"	0	3	NA	0	0.88	1
16	0.755774212643829	2	3	1	51	"2;1"	"id_112"	0	3	NA	0	0.88	1
17	0.5	2	1	1	52	"2;1"	"id_112"	0	3	NA	0	0.88	1
18	0.5	2	5	1	57	"2;1"	"id_112"	0	3	NA	0	0.88	1
19	0.5483795572975	2	5	1	62	"2;1"	"id_112"	0	3	NA	0	0.88	1
20	0.839523231121576	2	4	1	66	"2;1"	"id_112"	0	3	NA	0	0.88	1
1	0.625262609202355	1	6	2	6	"2;1"	"id_112"	0	3	NA	0	0.88	1
2	0.865244515527687	2	3	2	9	"2;1"	"id_112"	0	3	NA	0	0.88	1
3	0.586953851701737	1	-1	2	8	"2;1"	"id_112"	0	3	NA	0	0.88	1
4	0.821860183105563	1	-5	2	3	"2;1"	"id_112"	0	3	NA	0	0.88	1
5	0.90588269318839	2	4	2	7	"2;1"	"id_112"	0	3	NA	0	0.88	1
6	1.22586173858417	2	1	2	8	"2;1"	"id_112"	0	3	NA	0	0.88	1
7	0.5	2	3	2	11	"2;1"	"id_112"	0	3	NA	0	0.88	1
8	0.5	2	5	2	16	"2;1"	"id_112"	0	3	NA	0	0.88	1
9	0.728074592471171	2	-1	2	15	"2;1"	"id_112"	0	3	NA	0	0.88	1
10	0.635293340911741	2	2	2	17	"2;1"	"id_112"	0	3	NA	0	0.88	1
11	0.945264602934912	1	25	2	42	"2;1"	"id_112"	0	3	NA	0	0.88	1
12	1.07195211461901	2	4	2	46	"2;1"	"id_112"	0	3	NA	0	0.88	1
13	0.508606560145133	2	3	2	49	"2;1"	"id_112"	0	3	NA	0	0.88	1
14	0.772075548418177	1	14	2	63	"2;1"	"id_112"	0	3	NA	0	0.88	1
15	0.591181905953651	1	6	2	69	"2;1"	"id_112"	0	3	NA	0	0.88	1
16	0.884346266423732	1	-10	2	59	"2;1"	"id_112"	0	3	NA	0	0.88	1
17	0.736833919602237	1	17	2	76	"2;1"	"id_112"	0	3	NA	0	0.88	1
18	0.570831697894637	2	-1	2	75	"2;1"	"id_112"	0	3	NA	0	0.88	1
19	0.805398735217428	1	-3	2	72	"2;1"	"id_112"	0	3	NA	0	0.88	1
20	0.724525181586399	1	18	2	90	"2;1"	"id_112"	0	3	NA	0	0.88	1
21	0.577226721743567	1	14	2	104	"2;1"	"id_112"	0	3	NA	0	0.88	1
22	0.775784930371927	1	11	2	115	"2;1"	"id_112"	0	3	NA	0	0.88	1
23	0.78272531082398	1	5	2	120	"2;1"	"id_112"	0	3	NA	0	0.88	1
24	0.5	1	8	2	128	"2;1"	"id_112"	0	3	NA	0	0.88	1
25	0.946730133659167	1	2	2	130	"2;1"	"id_112"	0	3	NA	0	0.88	1
1	0.662346366895751	2	1	3	1	"2;1"	"id_112"	0	3	NA	0	0.88	1
2	0.775819923790295	2	3	3	4	"2;1"	"id_112"	0	3	NA	0	0.88	1
3	0.971078481906317	2	7	3	11	"2;1"	"id_112"	0	3	NA	0	0.88	1
4	0.720461235325449	2	1	3	12	"2;1"	"id_112"	0	3	NA	0	0.88	1
5	0.798685976717393	2	3	3	15	"2;1"	"id_112"	0	3	NA	0	0.88	1
6	0.765507717169075	2	-2	3	13	"2;1"	"id_112"	0	3	NA	0	0.88	1
7	1.03644884401059	2	2	3	15	"2;1"	"id_112"	0	3	NA	0	0.88	1
8	0.807818889669281	2	4	3	19	"2;1"	"id_112"	0	3	NA	0	0.88	1
9	1.00442454064961	1	-1	3	18	"2;1"	"id_112"	0	3	NA	0	0.88	1
10	0.630005061065935	2	9	3	27	"2;1"	"id_112"	0	3	NA	0	0.88	1
11	0.838753470661839	2	6	3	33	"2;1"	"id_112"	0	3	NA	0	0.88	1
12	0.666095348324035	2	2	3	35	"2;1"	"id_112"	0	3	NA	0	0.88	1
13	0.565304310160499	2	2	3	37	"2;1"	"id_112"	0	3	NA	0	0.88	1
14	0.951895289750857	1	-2	3	35	"2;1"	"id_112"	0	3	NA	0	0.88	1
15	1.08461098190555	2	-6	3	29	"2;1"	"id_112"	0	3	NA	0	0.88	1
16	1.07758211812224	2	4	3	33	"2;1"	"id_112"	0	3	NA	0	0.88	1
17	0.815815777665752	2	5	3	38	"2;1"	"id_112"	0	3	NA	0	0.88	1
18	0.613252445800024	1	-4	3	34	"2;1"	"id_112"	0	3	NA	0	0.88	1
19	1.22232187461654	2	3	3	37	"2;1"	"id_112"	0	3	NA	0	0.88	1
20	0.787874837507455	2	4	3	41	"2;1"	"id_112"	0	3	NA	0	0.88	1
21	0.72966473878442	2	-1	3	40	"2;1"	"id_112"	0	3	NA	0	0.88	1
22	1.1457060086491	2	3	3	43	"2;1"	"id_112"	0	3	NA	0	0.88	1
23	1.04839899380983	2	4	3	47	"2;1"	"id_112"	0	3	NA	0	0.88	1
24	1.09580337089931	2	0	3	47	"2;1"	"id_112"	0	3	NA	0	0.88	1
25	1.2199799474842	2	3	3	50	"2;1"	"id_112"	0	3	NA	0	0.88	1
1	0.5	2	18	4	18	"1;2"	"id_112"	0	3	NA	0	0.88	1
2	0.627382263816864	2	12	4	30	"1;2"	"id_112"	0	3	NA	0	0.88	1
3	0.604213901594945	2	18	4	48	"1;2"	"id_112"	0	3	NA	0	0.88	1
4	0.5	2	-10	4	38	"1;2"	"id_112"	0	3	NA	0	0.88	1
5	0.576140687554838	2	23	4	61	"1;2"	"id_112"	0	3	NA	0	0.88	1
6	0.5	2	-14	4	47	"1;2"	"id_112"	0	3	NA	0	0.88	1
7	1.26934841716137	2	-3	4	44	"1;2"	"id_112"	0	3	NA	0	0.88	1
8	0.833629855123868	2	-13	4	31	"1;2"	"id_112"	0	3	NA	0	0.88	1
9	0.967697382204939	1	2	4	33	"1;2"	"id_112"	0	3	NA	0	0.88	1
10	0.5	1	2	4	35	"1;2"	"id_112"	0	3	NA	0	0.88	1
11	0.562160172518595	1	8	4	43	"1;2"	"id_112"	0	3	NA	0	0.88	1
12	0.827790731695116	1	0	4	43	"1;2"	"id_112"	0	3	NA	0	0.88	1
13	0.91082942148176	1	3	4	46	"1;2"	"id_112"	0	3	NA	0	0.88	1
14	0.700215064004999	1	2	4	48	"1;2"	"id_112"	0	3	NA	0	0.88	1
15	0.825974715901402	1	2	4	50	"1;2"	"id_112"	0	3	NA	0	0.88	1
16	1.12572684019087	1	6	4	56	"1;2"	"id_112"	0	3	NA	0	0.88	1
17	0.809247364469244	1	2	4	58	"1;2"	"id_112"	0	3	NA	0	0.88	1
18	0.566563677384432	1	-3	4	55	"1;2"	"id_112"	0	3	NA	0	0.88	1
19	1.1890719133962	1	-2	4	53	"1;2"	"id_112"	0	3	NA	0	0.88	1
20	0.598444896508861	1	10	4	63	"1;2"	"id_112"	0	3	NA	0	0.88	1
21	0.87377493828618	1	1	4	64	"1;2"	"id_112"	0	3	NA	0	0.88	1
22	0.508973526525136	2	9	4	73	"1;2"	"id_112"	0	3	NA	0	0.88	1
23	0.775780864153177	1	5	4	78	"1;2"	"id_112"	0	3	NA	0	0.88	1
24	1.12574008174408	1	4	4	82	"1;2"	"id_112"	0	3	NA	0	0.88	1
25	0.728023709115064	1	2	4	84	"1;2"	"id_112"	0	3	NA	0	0.88	1
1	0.690153178688394	1	4	5	4	"1;2"	"id_112"	0	3	NA	0	0.88	1
2	0.703410805681779	1	-1	5	3	"1;2"	"id_112"	0	3	NA	0	0.88	1
3	1.04755904715984	1	3	5	6	"1;2"	"id_112"	0	3	NA	0	0.88	1
4	0.901071511417417	1	2	5	8	"1;2"	"id_112"	0	3	NA	0	0.88	1
5	0.765956629142455	1	4	5	12	"1;2"	"id_112"	0	3	NA	0	0.88	1
6	0.929690885968993	2	24	5	36	"1;2"	"id_112"	0	3	NA	0	0.88	1
7	0.84148571888289	2	3	5	39	"1;2"	"id_112"	0	3	NA	0	0.88	1
8	1.26476615183349	1	-1	5	38	"1;2"	"id_112"	0	3	NA	0	0.88	1
9	1.20071898118352	2	-6	5	32	"1;2"	"id_112"	0	3	NA	0	0.88	1
10	0.936055363425919	2	-3	5	29	"1;2"	"id_112"	0	3	NA	0	0.88	1
11	0.640213828136319	1	1	5	30	"1;2"	"id_112"	0	3	NA	0	0.88	1
12	0.768743711407703	1	-2	5	28	"1;2"	"id_112"	0	3	NA	0	0.88	1
13	1.0590159247141	2	20	5	48	"1;2"	"id_112"	0	3	NA	0	0.88	1
14	0.62456105707998	2	23	5	71	"1;2"	"id_112"	0	3	NA	0	0.88	1
15	0.5	2	-16	5	55	"1;2"	"id_112"	0	3	NA	0	0.88	1
