"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	0.700891055029326	1	0	1	0	"1;2"	"id_051"	100	6	5	0	1	1
2	0.804670556821511	1	0	1	0	"1;2"	"id_051"	100	6	5	0	1	1
3	0.9318548582001	2	0	1	0	"1;2"	"id_051"	100	6	5	0	1	1
4	0.508369849327883	1	1	1	1	"1;2"	"id_051"	100	6	5	0	1	1
5	0.593551293521831	1	7	1	8	"1;2"	"id_051"	100	6	5	0	1	1
6	0.5	1	1	1	9	"1;2"	"id_051"	100	6	5	0	1	1
7	0.691081508399542	1	2	1	11	"1;2"	"id_051"	100	6	5	0	1	1
8	0.780774600793891	1	2	1	13	"1;2"	"id_051"	100	6	5	0	1	1
9	0.505643045847518	1	6	1	19	"1;2"	"id_051"	100	6	5	0	1	1
10	0.902121920890577	1	1	1	20	"1;2"	"id_051"	100	6	5	0	1	1
11	0.976251201759558	1	6	1	26	"1;2"	"id_051"	100	6	5	0	1	1
12	0.859472214154483	2	1	1	27	"1;2"	"id_051"	100	6	5	0	1	1
13	0.92456332800296	2	2	1	29	"1;2"	"id_051"	100	6	5	0	1	1
14	0.520416089222117	1	0	1	29	"1;2"	"id_051"	100	6	5	0	1	1
15	1.22725708175527	2	4	1	33	"1;2"	"id_051"	100	6	5	0	1	1
16	0.5	2	2	1	35	"1;2"	"id_051"	100	6	5	0	1	1
17	0.552341451372636	2	0	1	35	"1;2"	"id_051"	100	6	5	0	1	1
18	0.979605395397555	1	3	1	38	"1;2"	"id_051"	100	6	5	0	1	1
19	0.5	2	3	1	41	"1;2"	"id_051"	100	6	5	0	1	1
20	1.16374382192134	1	2	1	43	"1;2"	"id_051"	100	6	5	0	1	1
1	0.660557647404969	2	0	2	0	"1;2"	"id_051"	100	6	5	0	1	1
2	0.56933920539135	2	12	2	12	"1;2"	"id_051"	100	6	5	0	1	1
3	0.811060716720524	2	-3	2	9	"1;2"	"id_051"	100	6	5	0	1	1
4	0.763099075530887	2	24	2	33	"1;2"	"id_051"	100	6	5	0	1	1
5	0.667907354175555	2	17	2	50	"1;2"	"id_051"	100	6	5	0	1	1
6	0.769339424555972	2	0	2	50	"1;2"	"id_051"	100	6	5	0	1	1
7	0.831651759547255	2	18	2	68	"1;2"	"id_051"	100	6	5	0	1	1
8	0.783114552970488	2	9	2	77	"1;2"	"id_051"	100	6	5	0	1	1
9	0.898041449646132	2	22	2	99	"1;2"	"id_051"	100	6	5	0	1	1
10	0.970033264462377	2	-8	2	91	"1;2"	"id_051"	100	6	5	0	1	1
11	0.780133811654745	2	14	2	105	"1;2"	"id_051"	100	6	5	0	1	1
12	0.5	2	9	2	114	"1;2"	"id_051"	100	6	5	0	1	1
13	0.876244595964331	2	-23	2	91	"1;2"	"id_051"	100	6	5	0	1	1
14	1.00139176317984	2	2	2	93	"1;2"	"id_051"	100	6	5	0	1	1
15	1.06924401734701	2	14	2	107	"1;2"	"id_051"	100	6	5	0	1	1
16	0.620134569538268	1	0	2	107	"1;2"	"id_051"	100	6	5	0	1	1
17	0.719049120000517	1	2	2	109	"1;2"	"id_051"	100	6	5	0	1	1
18	0.910240798334815	1	3	2	112	"1;2"	"id_051"	100	6	5	0	1	1
19	0.583190598840387	1	-1	2	111	"1;2"	"id_051"	100	6	5	0	1	1
20	0.648151171806729	2	7	2	118	"1;2"	"id_051"	100	6	5	0	1	1
21	0.702747610793424	1	7	2	125	"1;2"	"id_051"	100	6	5	0	1	1
22	0.5	2	2	2	127	"1;2"	"id_051"	100	6	5	0	1	1
23	1.01820394639261	1	3	2	130	"1;2"	"id_051"	100	6	5	0	1	1
24	0.860328863704657	1	3	2	133	"1;2"	"id_051"	100	6	5	0	1	1
25	0.928470362748971	2	22	2	155	"1;2"	"id_051"	100	6	5	0	1	1
1	0.657426905164743	1	15	3	15	"2;1"	"id_051"	100	6	5	0	1	1
2	1.05620832313058	2	2	3	17	"2;1"	"id_051"	100	6	5	0	1	1
3	0.783468978905999	2	4	3	21	"2;1"	"id_051"	100	6	5	0	1	1
4	1.24116167981156	1	19	3	40	"2;1"	"id_051"	100	6	5	0	1	1
5	0.5	1	3	3	43	"2;1"	"id_051"	100	6	5	0	1	1
6	0.662310354758479	1	-15	3	28	"2;1"	"id_051"	100	6	5	0	1	1
7	0.751081812429344	2	4	3	32	"2;1"	"id_051"	100	6	5	0	1	1
8	0.5	1	-3	3	29	"2;1"	"id_051"	100	6	5	0	1	1
9	0.719975289954972	1	10	3	39	"2;1"	"id_051"	100	6	5	0	1	1
10	0.82197926900936	1	18	3	57	"2;1"	"id_051"	100	6	5	0	1	1
11	0.718800326476688	1	-16	3	41	"2;1"	"id_051"	100	6	5	0	1	1
12	0.915128187867664	1	-22	3	19	"2;1"	"id_051"	100	6	5	0	1	1
13	0.5	1	27	3	46	"2;1"	"id_051"	100	6	5	0	1	1
14	0.775208427197847	1	-5	3	41	"2;1"	"id_051"	100	6	5	0	1	1
15	0.5	2	1	3	42	"2;1"	"id_051"	100	6	5	0	1	1
16	0.592860226406227	1	-1	3	41	"2;1"	"id_051"	100	6	5	0	1	1
17	0.714414361066258	1	3	3	44	"2;1"	"id_051"	100	6	5	0	1	1
18	0.610681564428139	1	3	3	47	"2;1"	"id_051"	100	6	5	0	1	1
19	0.818615823848415	1	9	3	56	"2;1"	"id_051"	100	6	5	0	1	1
20	0.524084094190634	2	-2	3	54	"2;1"	"id_051"	100	6	5	0	1	1
21	0.918596638267535	1	-3	3	51	"2;1"	"id_051"	100	6	5	0	1	1
22	0.589469404344937	2	4	3	55	"2;1"	"id_051"	100	6	5	0	1	1
23	0.509537349621259	2	4	3	59	"2;1"	"id_051"	100	6	5	0	1	1
24	0.885147538971676	1	-3	3	56	"2;1"	"id_051"	100	6	5	0	1	1
25	0.5	2	1	3	57	"2;1"	"id_051"	100	6	5	0	1	1
1	0.669083229077539	1	3	4	3	"1;2"	"id_051"	100	6	5	0	1	1
2	0.5	2	0	4	3	"1;2"	"id_051"	100	6	5	0	1	1
3	1.00565100799573	2	9	4	12	"1;2"	"id_051"	100	6	5	0	1	1
4	0.57417082885619	1	4	4	16	"1;2"	"id_051"	100	6	5	0	1	1
5	0.810643468459298	2	14	4	30	"1;2"	"id_051"	100	6	5	0	1	1
6	0.67365242599001	2	-14	4	16	"1;2"	"id_051"	100	6	5	0	1	1
7	0.873140966310307	2	-4	4	12	"1;2"	"id_051"	100	6	5	0	1	1
8	0.656257402232662	2	-5	4	7	"1;2"	"id_051"	100	6	5	0	1	1
9	1.04304587200867	2	26	4	33	"1;2"	"id_051"	100	6	5	0	1	1
10	0.760820410997504	2	-2	4	31	"1;2"	"id_051"	100	6	5	0	1	1
11	0.594910683645658	1	6	4	37	"1;2"	"id_051"	100	6	5	0	1	1
12	1.10093609979537	2	11	4	48	"1;2"	"id_051"	100	6	5	0	1	1
13	0.5	2	-30	4	18	"1;2"	"id_051"	100	6	5	0	1	1
14	0.5	2	3	4	21	"1;2"	"id_051"	100	6	5	0	1	1
15	1.04469223498533	2	1	4	22	"1;2"	"id_051"	100	6	5	0	1	1
16	0.858458444681941	2	17	4	39	"1;2"	"id_051"	100	6	5	0	1	1
