"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	0.739372585586681	2	2	1	2	"2;1"	"id_296"	0	1	NA	0	0.89	2
2	0.5	2	4	1	6	"2;1"	"id_296"	0	1	NA	0	0.89	2
3	1.05422720486713	1	5	1	11	"2;1"	"id_296"	0	1	NA	0	0.89	2
4	0.579898654816208	2	4	1	15	"2;1"	"id_296"	0	1	NA	0	0.89	2
5	0.943410154012673	2	0	1	15	"2;1"	"id_296"	0	1	NA	0	0.89	2
6	1.09872968409581	1	6	1	21	"2;1"	"id_296"	0	1	NA	0	0.89	2
7	0.5	1	6	1	27	"2;1"	"id_296"	0	1	NA	0	0.89	2
8	0.636747431748674	1	4	1	31	"2;1"	"id_296"	0	1	NA	0	0.89	2
9	1.03298854778662	1	6	1	37	"2;1"	"id_296"	0	1	NA	0	0.89	2
10	0.61106238648675	1	2	1	39	"2;1"	"id_296"	0	1	NA	0	0.89	2
11	0.690202430727979	1	3	1	42	"2;1"	"id_296"	0	1	NA	0	0.89	2
12	1.15270652639353	1	5	1	47	"2;1"	"id_296"	0	1	NA	0	0.89	2
13	0.629419484070316	2	5	1	52	"2;1"	"id_296"	0	1	NA	0	0.89	2
14	0.726154519470201	2	2	1	54	"2;1"	"id_296"	0	1	NA	0	0.89	2
15	0.5220551479079	1	4	1	58	"2;1"	"id_296"	0	1	NA	0	0.89	2
16	1.07205612460382	2	4	1	62	"2;1"	"id_296"	0	1	NA	0	0.89	2
17	1.08603470413309	1	3	1	65	"2;1"	"id_296"	0	1	NA	0	0.89	2
18	0.5	2	6	1	71	"2;1"	"id_296"	0	1	NA	0	0.89	2
19	0.956798043005119	1	1	1	72	"2;1"	"id_296"	0	1	NA	0	0.89	2
20	0.904094120519566	1	4	1	76	"2;1"	"id_296"	0	1	NA	0	0.89	2
1	0.58761052202282	2	4	2	4	"2;1"	"id_296"	0	1	NA	0	0.89	2
2	0.601437161764528	2	4	2	8	"2;1"	"id_296"	0	1	NA	0	0.89	2
3	1.08870502575958	2	4	2	12	"2;1"	"id_296"	0	1	NA	0	0.89	2
4	0.792810109780366	1	11	2	23	"2;1"	"id_296"	0	1	NA	0	0.89	2
5	0.637545145983353	2	-2	2	21	"2;1"	"id_296"	0	1	NA	0	0.89	2
6	0.833441639940116	2	7	2	28	"2;1"	"id_296"	0	1	NA	0	0.89	2
7	1.27848151570248	2	4	2	32	"2;1"	"id_296"	0	1	NA	0	0.89	2
8	0.722927872433804	2	5	2	37	"2;1"	"id_296"	0	1	NA	0	0.89	2
9	1.09645722295197	2	6	2	43	"2;1"	"id_296"	0	1	NA	0	0.89	2
10	1.06635424250943	1	12	2	55	"2;1"	"id_296"	0	1	NA	0	0.89	2
11	0.666556339283055	2	4	2	59	"2;1"	"id_296"	0	1	NA	0	0.89	2
12	0.5	2	5	2	64	"2;1"	"id_296"	0	1	NA	0	0.89	2
13	0.5	2	6	2	70	"2;1"	"id_296"	0	1	NA	0	0.89	2
14	0.736712845831656	1	4	2	74	"2;1"	"id_296"	0	1	NA	0	0.89	2
15	0.672398498353235	2	4	2	78	"2;1"	"id_296"	0	1	NA	0	0.89	2
