"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	0.5	1	4	1	4	"1;2"	"id_033"	100	5	2	0	0.4	2
2	1.11852380083115	2	4	1	8	"1;2"	"id_033"	100	5	2	0	0.4	2
3	1.06484726604017	2	5	1	13	"1;2"	"id_033"	100	5	2	0	0.4	2
4	0.809582623086282	2	4	1	17	"1;2"	"id_033"	100	5	2	0	0.4	2
5	1.01434831868692	2	1	1	18	"1;2"	"id_033"	100	5	2	0	0.4	2
6	0.984126067692807	1	2	1	20	"1;2"	"id_033"	100	5	2	0	0.4	2
7	0.569957573012939	1	2	1	22	"1;2"	"id_033"	100	5	2	0	0.4	2
8	0.5	2	1	1	23	"1;2"	"id_033"	100	5	2	0	0.4	2
9	1.01106215270442	2	4	1	27	"1;2"	"id_033"	100	5	2	0	0.4	2
10	0.843129425788377	1	-1	1	26	"1;2"	"id_033"	100	5	2	0	0.4	2
11	1.13595527613813	2	2	1	28	"1;2"	"id_033"	100	5	2	0	0.4	2
12	0.783416083419049	2	1	1	29	"1;2"	"id_033"	100	5	2	0	0.4	2
13	0.533424192975014	1	7	1	36	"1;2"	"id_033"	100	5	2	0	0.4	2
14	1.08994354470293	1	3	1	39	"1;2"	"id_033"	100	5	2	0	0.4	2
15	0.900879997584608	1	4	1	43	"1;2"	"id_033"	100	5	2	0	0.4	2
16	1.11938543370666	1	4	1	47	"1;2"	"id_033"	100	5	2	0	0.4	2
17	0.531803106012791	1	1	1	48	"1;2"	"id_033"	100	5	2	0	0.4	2
18	0.782220359547884	1	4	1	52	"1;2"	"id_033"	100	5	2	0	0.4	2
19	0.740654406633475	1	3	1	55	"1;2"	"id_033"	100	5	2	0	0.4	2
20	0.796043739368823	1	4	1	59	"1;2"	"id_033"	100	5	2	0	0.4	2
1	0.626898657183998	1	11	2	11	"2;1"	"id_033"	100	5	2	0	0.4	2
2	1.12394758521454	2	3	2	14	"2;1"	"id_033"	100	5	2	0	0.4	2
3	0.5	1	-14	2	0	"2;1"	"id_033"	100	5	2	0	0.4	2
4	0.743635169681771	2	5	2	5	"2;1"	"id_033"	100	5	2	0	0.4	2
5	0.956280123140669	2	-1	2	4	"2;1"	"id_033"	100	5	2	0	0.4	2
6	1.24747261902024	2	2	2	6	"2;1"	"id_033"	100	5	2	0	0.4	2
7	0.5	1	-1	2	5	"2;1"	"id_033"	100	5	2	0	0.4	2
8	0.609032990639904	2	2	2	7	"2;1"	"id_033"	100	5	2	0	0.4	2
9	0.952031178302815	1	7	2	14	"2;1"	"id_033"	100	5	2	0	0.4	2
10	1.24253344488349	2	6	2	20	"2;1"	"id_033"	100	5	2	0	0.4	2
11	0.932787017290921	2	6	2	26	"2;1"	"id_033"	100	5	2	0	0.4	2
12	0.970122776899201	1	20	2	46	"2;1"	"id_033"	100	5	2	0	0.4	2
13	0.646616299459353	1	-10	2	36	"2;1"	"id_033"	100	5	2	0	0.4	2
14	1.39053255237019	1	13	2	49	"2;1"	"id_033"	100	5	2	0	0.4	2
15	0.878346995307004	1	-7	2	42	"2;1"	"id_033"	100	5	2	0	0.4	2
16	1.08886740114851	2	4	2	46	"2;1"	"id_033"	100	5	2	0	0.4	2
17	0.82349420968475	1	4	2	50	"2;1"	"id_033"	100	5	2	0	0.4	2
18	0.981949191895068	1	-7	2	43	"2;1"	"id_033"	100	5	2	0	0.4	2
19	1.03564441777935	2	5	2	48	"2;1"	"id_033"	100	5	2	0	0.4	2
20	0.803649320275123	2	7	2	55	"2;1"	"id_033"	100	5	2	0	0.4	2
21	0.568172336143735	1	-9	2	46	"2;1"	"id_033"	100	5	2	0	0.4	2
22	0.818994255494725	2	5	2	51	"2;1"	"id_033"	100	5	2	0	0.4	2
23	0.749272879421953	1	6	2	57	"2;1"	"id_033"	100	5	2	0	0.4	2
24	0.693288448772453	2	3	2	60	"2;1"	"id_033"	100	5	2	0	0.4	2
25	1.12710303306045	2	3	2	63	"2;1"	"id_033"	100	5	2	0	0.4	2
1	0.775921059098617	2	19	3	19	"1;2"	"id_033"	100	5	2	0	0.4	2
2	0.998969705219493	2	-7	3	12	"1;2"	"id_033"	100	5	2	0	0.4	2
3	1.03573445588442	2	-7	3	5	"1;2"	"id_033"	100	5	2	0	0.4	2
4	0.640375551560601	1	6	3	11	"1;2"	"id_033"	100	5	2	0	0.4	2
5	0.872666041419015	1	7	3	18	"1;2"	"id_033"	100	5	2	0	0.4	2
6	0.5	2	4	3	22	"1;2"	"id_033"	100	5	2	0	0.4	2
7	0.869515981778589	1	4	3	26	"1;2"	"id_033"	100	5	2	0	0.4	2
8	0.959228114373129	2	-5	3	21	"1;2"	"id_033"	100	5	2	0	0.4	2
9	0.785856017767931	1	5	3	26	"1;2"	"id_033"	100	5	2	0	0.4	2
10	0.769645097976086	2	6	3	32	"1;2"	"id_033"	100	5	2	0	0.4	2
11	0.754825597646456	1	4	3	36	"1;2"	"id_033"	100	5	2	0	0.4	2
12	0.5	2	10	3	46	"1;2"	"id_033"	100	5	2	0	0.4	2
13	0.959725463251473	2	-10	3	36	"1;2"	"id_033"	100	5	2	0	0.4	2
14	0.584891809660605	2	-7	3	29	"1;2"	"id_033"	100	5	2	0	0.4	2
15	1.05125945327086	1	2	3	31	"1;2"	"id_033"	100	5	2	0	0.4	2
16	0.5	2	7	3	38	"1;2"	"id_033"	100	5	2	0	0.4	2
17	0.910725129370945	2	2	3	40	"1;2"	"id_033"	100	5	2	0	0.4	2
18	1.1472656825415	1	6	3	46	"1;2"	"id_033"	100	5	2	0	0.4	2
19	0.575941803082038	2	2	3	48	"1;2"	"id_033"	100	5	2	0	0.4	2
20	0.67066687128067	1	3	3	51	"1;2"	"id_033"	100	5	2	0	0.4	2
21	0.759998382466729	1	5	3	56	"1;2"	"id_033"	100	5	2	0	0.4	2
22	1.17084136596957	1	7	3	63	"1;2"	"id_033"	100	5	2	0	0.4	2
23	0.743001247281079	2	-4	3	59	"1;2"	"id_033"	100	5	2	0	0.4	2
24	0.921677817673643	2	16	3	75	"1;2"	"id_033"	100	5	2	0	0.4	2
25	0.590888804410891	2	-17	3	58	"1;2"	"id_033"	100	5	2	0	0.4	2
1	1.11674255253276	1	1	4	1	"2;1"	"id_033"	100	5	2	0	0.4	2
2	0.842159932429148	1	-13	4	-12	"2;1"	"id_033"	100	5	2	0	0.4	2
3	0.61602474645753	1	-5	4	-17	"2;1"	"id_033"	100	5	2	0	0.4	2
4	0.852061155535042	2	1	4	-16	"2;1"	"id_033"	100	5	2	0	0.4	2
5	0.5	2	4	4	-12	"2;1"	"id_033"	100	5	2	0	0.4	2
6	0.822022628738372	2	4	4	-8	"2;1"	"id_033"	100	5	2	0	0.4	2
7	0.720574998238124	1	-10	4	-18	"2;1"	"id_033"	100	5	2	0	0.4	2
8	0.575596414592733	1	5	4	-13	"2;1"	"id_033"	100	5	2	0	0.4	2
9	0.945863335022675	2	3	4	-10	"2;1"	"id_033"	100	5	2	0	0.4	2
10	0.5	2	7	4	-3	"2;1"	"id_033"	100	5	2	0	0.4	2
