"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	0.634385783445546	1	5	1	5	"2;1"	"id_369"	0	2	NA	0	0.7	2
2	0.728261498097695	2	4	1	9	"2;1"	"id_369"	0	2	NA	0	0.7	2
3	0.624681104753681	2	5	1	14	"2;1"	"id_369"	0	2	NA	0	0.7	2
4	0.594361373754666	2	2	1	16	"2;1"	"id_369"	0	2	NA	0	0.7	2
5	0.972494449746866	1	1	1	17	"2;1"	"id_369"	0	2	NA	0	0.7	2
6	0.5	2	6	1	23	"2;1"	"id_369"	0	2	NA	0	0.7	2
7	0.796490745447931	2	5	1	28	"2;1"	"id_369"	0	2	NA	0	0.7	2
8	1.1185158276539	2	1	1	29	"2;1"	"id_369"	0	2	NA	0	0.7	2
9	0.541112142715049	2	4	1	33	"2;1"	"id_369"	0	2	NA	0	0.7	2
10	0.68260529909548	2	4	1	37	"2;1"	"id_369"	0	2	NA	0	0.7	2
11	0.648578254722435	2	3	1	40	"2;1"	"id_369"	0	2	NA	0	0.7	2
12	1.26388734292492	2	3	1	43	"2;1"	"id_369"	0	2	NA	0	0.7	2
13	0.5	2	2	1	45	"2;1"	"id_369"	0	2	NA	0	0.7	2
14	0.890003753562509	2	3	1	48	"2;1"	"id_369"	0	2	NA	0	0.7	2
15	0.5	2	2	1	50	"2;1"	"id_369"	0	2	NA	0	0.7	2
16	1.15378880494028	2	3	1	53	"2;1"	"id_369"	0	2	NA	0	0.7	2
17	0.959724172865644	2	4	1	57	"2;1"	"id_369"	0	2	NA	0	0.7	2
18	0.531469104052406	2	0	1	57	"2;1"	"id_369"	0	2	NA	0	0.7	2
19	1.01514160543053	2	5	1	62	"2;1"	"id_369"	0	2	NA	0	0.7	2
20	1.01809453145828	2	6	1	68	"2;1"	"id_369"	0	2	NA	0	0.7	2
1	1.38324641459147	2	3	2	3	"2;1"	"id_369"	0	2	NA	0	0.7	2
2	1.16178704381224	2	5	2	8	"2;1"	"id_369"	0	2	NA	0	0.7	2
3	0.631933376874951	2	7	2	15	"2;1"	"id_369"	0	2	NA	0	0.7	2
4	0.5	2	5	2	20	"2;1"	"id_369"	0	2	NA	0	0.7	2
5	1.27302949833161	2	1	2	21	"2;1"	"id_369"	0	2	NA	0	0.7	2
6	0.972833749330256	2	5	2	26	"2;1"	"id_369"	0	2	NA	0	0.7	2
7	0.896100269815791	2	3	2	29	"2;1"	"id_369"	0	2	NA	0	0.7	2
8	0.671253672268426	1	-5	2	24	"2;1"	"id_369"	0	2	NA	0	0.7	2
9	0.868570647326057	2	5	2	29	"2;1"	"id_369"	0	2	NA	0	0.7	2
10	0.525605954068298	1	0	2	29	"2;1"	"id_369"	0	2	NA	0	0.7	2
11	0.607338439143207	2	5	2	34	"2;1"	"id_369"	0	2	NA	0	0.7	2
12	0.882032142762416	2	1	2	35	"2;1"	"id_369"	0	2	NA	0	0.7	2
13	0.697303562600139	1	14	2	49	"2;1"	"id_369"	0	2	NA	0	0.7	2
14	0.709176017587855	1	-8	2	41	"2;1"	"id_369"	0	2	NA	0	0.7	2
15	1.05754603493495	2	5	2	46	"2;1"	"id_369"	0	2	NA	0	0.7	2
16	1.17239411220858	2	2	2	48	"2;1"	"id_369"	0	2	NA	0	0.7	2
17	1.3223421552896	2	5	2	53	"2;1"	"id_369"	0	2	NA	0	0.7	2
18	1.16718296589392	1	12	2	65	"2;1"	"id_369"	0	2	NA	0	0.7	2
19	0.560040177559106	1	0	2	65	"2;1"	"id_369"	0	2	NA	0	0.7	2
20	0.792509706028931	2	0	2	65	"2;1"	"id_369"	0	2	NA	0	0.7	2
21	0.688097865675311	2	2	2	67	"2;1"	"id_369"	0	2	NA	0	0.7	2
22	1.42475823499546	2	8	2	75	"2;1"	"id_369"	0	2	NA	0	0.7	2
23	0.659163750051724	2	-3	2	72	"2;1"	"id_369"	0	2	NA	0	0.7	2
24	1.0054497714432	1	0	2	72	"2;1"	"id_369"	0	2	NA	0	0.7	2
25	0.62141654712912	1	-1	2	71	"2;1"	"id_369"	0	2	NA	0	0.7	2
1	0.592246358197221	1	19	3	19	"2;1"	"id_369"	0	2	NA	0	0.7	2
2	0.600832238234405	1	33	3	52	"2;1"	"id_369"	0	2	NA	0	0.7	2
3	0.932713176303165	1	14	3	66	"2;1"	"id_369"	0	2	NA	0	0.7	2
4	0.871485712161548	1	-1	3	65	"2;1"	"id_369"	0	2	NA	0	0.7	2
5	0.756528903864218	1	14	3	79	"2;1"	"id_369"	0	2	NA	0	0.7	2
6	0.5	1	-10	3	69	"2;1"	"id_369"	0	2	NA	0	0.7	2
7	0.557149567216936	1	3	3	72	"2;1"	"id_369"	0	2	NA	0	0.7	2
8	0.844579424988951	2	8	3	80	"2;1"	"id_369"	0	2	NA	0	0.7	2
9	0.884870596509007	1	19	3	99	"2;1"	"id_369"	0	2	NA	0	0.7	2
10	0.831013363576894	1	17	3	116	"2;1"	"id_369"	0	2	NA	0	0.7	2
11	0.743625865040857	1	7	3	123	"2;1"	"id_369"	0	2	NA	0	0.7	2
12	0.673616129962489	1	13	3	136	"2;1"	"id_369"	0	2	NA	0	0.7	2
13	0.509311060807763	1	0	3	136	"2;1"	"id_369"	0	2	NA	0	0.7	2
14	0.589514134167606	1	-16	3	120	"2;1"	"id_369"	0	2	NA	0	0.7	2
15	0.957199835270373	2	5	3	125	"2;1"	"id_369"	0	2	NA	0	0.7	2
16	0.578313503945635	2	4	3	129	"2;1"	"id_369"	0	2	NA	0	0.7	2
17	0.703300333565816	2	4	3	133	"2;1"	"id_369"	0	2	NA	0	0.7	2
18	1.18916825002886	2	0	3	133	"2;1"	"id_369"	0	2	NA	0	0.7	2
19	0.814537487123637	1	1	3	134	"2;1"	"id_369"	0	2	NA	0	0.7	2
20	0.845978141364952	1	-14	3	120	"2;1"	"id_369"	0	2	NA	0	0.7	2
21	0.752489187347999	1	-8	3	112	"2;1"	"id_369"	0	2	NA	0	0.7	2
22	0.524368583386148	1	1	3	113	"2;1"	"id_369"	0	2	NA	0	0.7	2
23	0.872308817967286	2	7	3	120	"2;1"	"id_369"	0	2	NA	0	0.7	2
