"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	0.855446253033469	1	3	1	3	"1;2"	"id_374"	0	1	NA	0	1.19	3
2	0.5	1	1	1	4	"1;2"	"id_374"	0	1	NA	0	1.19	3
3	0.752712306103744	1	3	1	7	"1;2"	"id_374"	0	1	NA	0	1.19	3
4	0.848952330298522	1	1	1	8	"1;2"	"id_374"	0	1	NA	0	1.19	3
5	0.80830750924277	2	5	1	13	"1;2"	"id_374"	0	1	NA	0	1.19	3
6	0.92015329383344	2	1	1	14	"1;2"	"id_374"	0	1	NA	0	1.19	3
7	0.783585302757499	1	6	1	20	"1;2"	"id_374"	0	1	NA	0	1.19	3
8	0.760846488190805	2	3	1	23	"1;2"	"id_374"	0	1	NA	0	1.19	3
9	0.738765258553951	1	-1	1	22	"1;2"	"id_374"	0	1	NA	0	1.19	3
10	1.05373912978317	2	2	1	24	"1;2"	"id_374"	0	1	NA	0	1.19	3
11	0.71198727320292	2	2	1	26	"1;2"	"id_374"	0	1	NA	0	1.19	3
12	0.668441321812126	2	-2	1	24	"1;2"	"id_374"	0	1	NA	0	1.19	3
13	0.593062250845197	1	2	1	26	"1;2"	"id_374"	0	1	NA	0	1.19	3
14	0.88296452219081	1	1	1	27	"1;2"	"id_374"	0	1	NA	0	1.19	3
15	0.678802918969969	1	5	1	32	"1;2"	"id_374"	0	1	NA	0	1.19	3
16	1.16564991033108	1	3	1	35	"1;2"	"id_374"	0	1	NA	0	1.19	3
17	0.663569595690243	1	2	1	37	"1;2"	"id_374"	0	1	NA	0	1.19	3
18	1.01861698096201	2	5	1	42	"1;2"	"id_374"	0	1	NA	0	1.19	3
19	0.950819079231603	2	3	1	45	"1;2"	"id_374"	0	1	NA	0	1.19	3
20	0.96769456954448	2	4	1	49	"1;2"	"id_374"	0	1	NA	0	1.19	3
1	1.1219397518353	2	4	2	4	"2;1"	"id_374"	0	1	NA	0	1.19	3
2	0.5	2	6	2	10	"2;1"	"id_374"	0	1	NA	0	1.19	3
3	0.682196299662866	2	0	2	10	"2;1"	"id_374"	0	1	NA	0	1.19	3
4	0.58515484783777	2	8	2	18	"2;1"	"id_374"	0	1	NA	0	1.19	3
5	1.05406893007831	2	3	2	21	"2;1"	"id_374"	0	1	NA	0	1.19	3
6	0.915301281305037	1	12	2	33	"2;1"	"id_374"	0	1	NA	0	1.19	3
7	0.948186515041928	1	7	2	40	"2;1"	"id_374"	0	1	NA	0	1.19	3
8	0.991859643530768	1	20	2	60	"2;1"	"id_374"	0	1	NA	0	1.19	3
9	0.691546355322576	1	-5	2	55	"2;1"	"id_374"	0	1	NA	0	1.19	3
10	1.25546007781009	2	0	2	55	"2;1"	"id_374"	0	1	NA	0	1.19	3
11	0.5	2	6	2	61	"2;1"	"id_374"	0	1	NA	0	1.19	3
12	0.830568991403992	2	4	2	65	"2;1"	"id_374"	0	1	NA	0	1.19	3
13	0.926626472919951	2	7	2	72	"2;1"	"id_374"	0	1	NA	0	1.19	3
14	1.2839980731653	1	0	2	72	"2;1"	"id_374"	0	1	NA	0	1.19	3
15	1.21117980720783	2	1	2	73	"2;1"	"id_374"	0	1	NA	0	1.19	3
16	0.852348590540649	2	5	2	78	"2;1"	"id_374"	0	1	NA	0	1.19	3
17	0.700333380932176	2	8	2	86	"2;1"	"id_374"	0	1	NA	0	1.19	3
18	1.04715581820662	2	0	2	86	"2;1"	"id_374"	0	1	NA	0	1.19	3
19	0.799974588823393	2	3	2	89	"2;1"	"id_374"	0	1	NA	0	1.19	3
20	0.979020561455569	2	3	2	92	"2;1"	"id_374"	0	1	NA	0	1.19	3
21	0.542955729983337	2	4	2	96	"2;1"	"id_374"	0	1	NA	0	1.19	3
