"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	0.787547114315323	2	8	1	8	"1;2"	"id_203"	100	4	7	1	1.4	3
2	0.773328558192971	2	1	1	9	"1;2"	"id_203"	100	4	7	1	1.4	3
3	0.936019925882188	1	4	1	13	"1;2"	"id_203"	100	4	7	1	1.4	3
4	1.23473170582868	1	1	1	14	"1;2"	"id_203"	100	4	7	1	1.4	3
5	0.968441540484589	2	4	1	18	"1;2"	"id_203"	100	4	7	1	1.4	3
6	0.740452269780197	1	0	1	18	"1;2"	"id_203"	100	4	7	1	1.4	3
7	0.89037420556813	1	3	1	21	"1;2"	"id_203"	100	4	7	1	1.4	3
8	1.1198173911619	1	5	1	26	"1;2"	"id_203"	100	4	7	1	1.4	3
9	1.00455568998729	2	3	1	29	"1;2"	"id_203"	100	4	7	1	1.4	3
10	1.18217462627919	1	4	1	33	"1;2"	"id_203"	100	4	7	1	1.4	3
11	0.715094124971535	1	3	1	36	"1;2"	"id_203"	100	4	7	1	1.4	3
12	0.5	1	2	1	38	"1;2"	"id_203"	100	4	7	1	1.4	3
13	1.05206302837958	2	0	1	38	"1;2"	"id_203"	100	4	7	1	1.4	3
14	0.820564057342758	1	8	1	46	"1;2"	"id_203"	100	4	7	1	1.4	3
15	0.792915358952499	2	1	1	47	"1;2"	"id_203"	100	4	7	1	1.4	3
16	0.658947399595668	2	4	1	51	"1;2"	"id_203"	100	4	7	1	1.4	3
17	0.5	1	9	1	60	"1;2"	"id_203"	100	4	7	1	1.4	3
18	0.5	1	5	1	65	"1;2"	"id_203"	100	4	7	1	1.4	3
19	0.561906344816001	1	4	1	69	"1;2"	"id_203"	100	4	7	1	1.4	3
20	0.731632853331762	2	2	1	71	"1;2"	"id_203"	100	4	7	1	1.4	3
1	0.58924677007104	1	12	2	12	"2;1"	"id_203"	100	4	7	1	1.4	3
2	0.5	1	6	2	18	"2;1"	"id_203"	100	4	7	1	1.4	3
3	0.5	1	-6	2	12	"2;1"	"id_203"	100	4	7	1	1.4	3
4	1.24540507994343	1	-5	2	7	"2;1"	"id_203"	100	4	7	1	1.4	3
5	0.5	1	-11	2	-4	"2;1"	"id_203"	100	4	7	1	1.4	3
6	0.595972569414158	1	4	2	0	"2;1"	"id_203"	100	4	7	1	1.4	3
7	0.752047685610932	1	-1	2	-1	"2;1"	"id_203"	100	4	7	1	1.4	3
8	0.960637384264709	2	4	2	3	"2;1"	"id_203"	100	4	7	1	1.4	3
9	0.779452421091693	1	-1	2	2	"2;1"	"id_203"	100	4	7	1	1.4	3
10	0.5119179340036	1	9	2	11	"2;1"	"id_203"	100	4	7	1	1.4	3
11	0.680346194143962	1	3	2	14	"2;1"	"id_203"	100	4	7	1	1.4	3
12	0.818454305613941	2	0	2	14	"2;1"	"id_203"	100	4	7	1	1.4	3
13	1.11258309360444	1	-2	2	12	"2;1"	"id_203"	100	4	7	1	1.4	3
14	0.658099698329709	2	5	2	17	"2;1"	"id_203"	100	4	7	1	1.4	3
15	0.876032569876985	1	20	2	37	"2;1"	"id_203"	100	4	7	1	1.4	3
16	1.09474236014611	1	10	2	47	"2;1"	"id_203"	100	4	7	1	1.4	3
17	1.32465754128924	2	3	2	50	"2;1"	"id_203"	100	4	7	1	1.4	3
18	0.693017190549039	1	1	2	51	"2;1"	"id_203"	100	4	7	1	1.4	3
19	0.906759509847515	1	18	2	69	"2;1"	"id_203"	100	4	7	1	1.4	3
20	0.618562229470945	1	4	2	73	"2;1"	"id_203"	100	4	7	1	1.4	3
21	1.2737401677435	1	7	2	80	"2;1"	"id_203"	100	4	7	1	1.4	3
22	0.928381182917074	1	26	2	106	"2;1"	"id_203"	100	4	7	1	1.4	3
23	0.5	1	34	2	140	"2;1"	"id_203"	100	4	7	1	1.4	3
24	1.05291590870846	2	-1	2	139	"2;1"	"id_203"	100	4	7	1	1.4	3
25	0.901389813197617	1	10	2	149	"2;1"	"id_203"	100	4	7	1	1.4	3
1	0.586523078179957	2	7	3	7	"1;2"	"id_203"	100	4	7	1	1.4	3
2	0.83553231535046	1	4	3	11	"1;2"	"id_203"	100	4	7	1	1.4	3
3	0.692114271511861	2	-9	3	2	"1;2"	"id_203"	100	4	7	1	1.4	3
4	1.11613560513316	1	2	3	4	"1;2"	"id_203"	100	4	7	1	1.4	3
5	0.955388206633649	2	-6	3	-2	"1;2"	"id_203"	100	4	7	1	1.4	3
6	0.557953492610919	1	4	3	2	"1;2"	"id_203"	100	4	7	1	1.4	3
7	0.774843881871809	2	27	3	29	"1;2"	"id_203"	100	4	7	1	1.4	3
8	0.944105413704492	2	5	3	34	"1;2"	"id_203"	100	4	7	1	1.4	3
9	0.818064248111929	2	14	3	48	"1;2"	"id_203"	100	4	7	1	1.4	3
10	0.883908213217697	2	4	3	52	"1;2"	"id_203"	100	4	7	1	1.4	3
11	0.619682859002345	2	7	3	59	"1;2"	"id_203"	100	4	7	1	1.4	3
12	0.883046101589441	1	4	3	63	"1;2"	"id_203"	100	4	7	1	1.4	3
13	0.678491646420005	2	15	3	78	"1;2"	"id_203"	100	4	7	1	1.4	3
14	0.994356751656847	2	-7	3	71	"1;2"	"id_203"	100	4	7	1	1.4	3
15	1.46766311622711	2	9	3	80	"1;2"	"id_203"	100	4	7	1	1.4	3
16	0.658707582691315	2	19	3	99	"1;2"	"id_203"	100	4	7	1	1.4	3
17	0.569318912367246	1	2	3	101	"1;2"	"id_203"	100	4	7	1	1.4	3
18	0.885539723602322	1	4	3	105	"1;2"	"id_203"	100	4	7	1	1.4	3
19	0.960230509114923	1	3	3	108	"1;2"	"id_203"	100	4	7	1	1.4	3
20	1.09596079995499	1	3	3	111	"1;2"	"id_203"	100	4	7	1	1.4	3
21	0.749471896457798	1	2	3	113	"1;2"	"id_203"	100	4	7	1	1.4	3
22	1.21678391412519	1	7	3	120	"1;2"	"id_203"	100	4	7	1	1.4	3
23	0.703933285166679	1	3	3	123	"1;2"	"id_203"	100	4	7	1	1.4	3
24	0.941078178184576	1	2	3	125	"1;2"	"id_203"	100	4	7	1	1.4	3
25	0.500852451268494	1	9	3	134	"1;2"	"id_203"	100	4	7	1	1.4	3
1	0.5	2	5	4	5	"1;2"	"id_203"	100	4	7	1	1.4	3
2	0.88158269891135	1	4	4	9	"1;2"	"id_203"	100	4	7	1	1.4	3
3	0.503063396916983	1	5	4	14	"1;2"	"id_203"	100	4	7	1	1.4	3
4	0.704311781820258	1	6	4	20	"1;2"	"id_203"	100	4	7	1	1.4	3
5	0.684434782720184	2	9	4	29	"1;2"	"id_203"	100	4	7	1	1.4	3
6	0.5	2	13	4	42	"1;2"	"id_203"	100	4	7	1	1.4	3
