"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	1.07226786167639	1	3	1	3	"1;2"	"id_218"	0	2	NA	0	0.86	2
2	0.802403534799727	1	2	1	5	"1;2"	"id_218"	0	2	NA	0	0.86	2
3	0.911526280692735	1	2	1	7	"1;2"	"id_218"	0	2	NA	0	0.86	2
4	0.885819555145764	1	0	1	7	"1;2"	"id_218"	0	2	NA	0	0.86	2
5	0.988722305186895	2	2	1	9	"1;2"	"id_218"	0	2	NA	0	0.86	2
6	0.658421538086254	1	-1	1	8	"1;2"	"id_218"	0	2	NA	0	0.86	2
7	0.756184848101092	2	4	1	12	"1;2"	"id_218"	0	2	NA	0	0.86	2
8	1.1009878196631	1	0	1	12	"1;2"	"id_218"	0	2	NA	0	0.86	2
9	1.19391978237923	1	7	1	19	"1;2"	"id_218"	0	2	NA	0	0.86	2
10	0.873913885302285	1	0	1	19	"1;2"	"id_218"	0	2	NA	0	0.86	2
11	0.934628446746421	1	3	1	22	"1;2"	"id_218"	0	2	NA	0	0.86	2
12	0.660320474377617	1	4	1	26	"1;2"	"id_218"	0	2	NA	0	0.86	2
13	0.674576610173256	1	0	1	26	"1;2"	"id_218"	0	2	NA	0	0.86	2
14	0.962194691799046	2	8	1	34	"1;2"	"id_218"	0	2	NA	0	0.86	2
15	1.4975646613803	2	1	1	35	"1;2"	"id_218"	0	2	NA	0	0.86	2
16	1.1725372251492	2	1	1	36	"1;2"	"id_218"	0	2	NA	0	0.86	2
17	1.00771369458958	2	2	1	38	"1;2"	"id_218"	0	2	NA	0	0.86	2
18	0.761463116784447	2	5	1	43	"1;2"	"id_218"	0	2	NA	0	0.86	2
19	1.15097124056288	2	3	1	46	"1;2"	"id_218"	0	2	NA	0	0.86	2
20	0.529006995220852	2	4	1	50	"1;2"	"id_218"	0	2	NA	0	0.86	2
1	0.649945234309315	1	2	2	2	"2;1"	"id_218"	0	2	NA	0	0.86	2
2	0.517574806865289	1	8	2	10	"2;1"	"id_218"	0	2	NA	0	0.86	2
3	0.935094369602862	1	0	2	10	"2;1"	"id_218"	0	2	NA	0	0.86	2
4	0.764551982664477	1	12	2	22	"2;1"	"id_218"	0	2	NA	0	0.86	2
5	0.5	1	-4	2	18	"2;1"	"id_218"	0	2	NA	0	0.86	2
6	0.620011034820722	1	-3	2	15	"2;1"	"id_218"	0	2	NA	0	0.86	2
7	0.860483724160472	1	20	2	35	"2;1"	"id_218"	0	2	NA	0	0.86	2
8	0.5	1	4	2	39	"2;1"	"id_218"	0	2	NA	0	0.86	2
9	1.20706590876046	1	20	2	59	"2;1"	"id_218"	0	2	NA	0	0.86	2
10	0.935331929775511	1	-9	2	50	"2;1"	"id_218"	0	2	NA	0	0.86	2
11	1.2139702562619	1	8	2	58	"2;1"	"id_218"	0	2	NA	0	0.86	2
12	0.815319348350325	2	5	2	63	"2;1"	"id_218"	0	2	NA	0	0.86	2
13	1.32903177663183	1	20	2	83	"2;1"	"id_218"	0	2	NA	0	0.86	2
14	0.589977163998283	1	-14	2	69	"2;1"	"id_218"	0	2	NA	0	0.86	2
15	0.906789595588151	2	3	2	72	"2;1"	"id_218"	0	2	NA	0	0.86	2
16	0.594625616298678	2	2	2	74	"2;1"	"id_218"	0	2	NA	0	0.86	2
17	0.916845140342294	2	8	2	82	"2;1"	"id_218"	0	2	NA	0	0.86	2
18	0.751368703676431	2	1	2	83	"2;1"	"id_218"	0	2	NA	0	0.86	2
19	0.700315631510334	2	2	2	85	"2;1"	"id_218"	0	2	NA	0	0.86	2
20	0.958361543374601	2	4	2	89	"2;1"	"id_218"	0	2	NA	0	0.86	2
21	0.58547686094589	2	3	2	92	"2;1"	"id_218"	0	2	NA	0	0.86	2
22	0.967745014693507	1	18	2	110	"2;1"	"id_218"	0	2	NA	0	0.86	2
23	1.06136808529329	2	3	2	113	"2;1"	"id_218"	0	2	NA	0	0.86	2
24	0.968785172827158	2	6	2	119	"2;1"	"id_218"	0	2	NA	0	0.86	2
25	0.5	1	6	2	125	"2;1"	"id_218"	0	2	NA	0	0.86	2
1	0.667323191826274	2	-1	3	-1	"1;2"	"id_218"	0	2	NA	0	0.86	2
2	1.04814671996602	1	3	3	2	"1;2"	"id_218"	0	2	NA	0	0.86	2
3	0.69987364431392	1	9	3	11	"1;2"	"id_218"	0	2	NA	0	0.86	2
4	0.68323842193464	1	-2	3	9	"1;2"	"id_218"	0	2	NA	0	0.86	2
5	0.799620244527687	1	2	3	11	"1;2"	"id_218"	0	2	NA	0	0.86	2
6	1.0477313134153	1	3	3	14	"1;2"	"id_218"	0	2	NA	0	0.86	2
7	0.759311759162351	1	7	3	21	"1;2"	"id_218"	0	2	NA	0	0.86	2
8	0.5	1	0	3	21	"1;2"	"id_218"	0	2	NA	0	0.86	2
9	1.04762239930319	1	5	3	26	"1;2"	"id_218"	0	2	NA	0	0.86	2
10	1.22524378972158	1	5	3	31	"1;2"	"id_218"	0	2	NA	0	0.86	2
11	0.5	1	7	3	38	"1;2"	"id_218"	0	2	NA	0	0.86	2
12	0.661990968245955	1	3	3	41	"1;2"	"id_218"	0	2	NA	0	0.86	2
13	0.538477275071345	1	4	3	45	"1;2"	"id_218"	0	2	NA	0	0.86	2
14	0.5	1	4	3	49	"1;2"	"id_218"	0	2	NA	0	0.86	2
15	0.969666161643445	1	3	3	52	"1;2"	"id_218"	0	2	NA	0	0.86	2
16	0.5995158055894	2	19	3	71	"1;2"	"id_218"	0	2	NA	0	0.86	2
17	0.808009053769874	2	-24	3	47	"1;2"	"id_218"	0	2	NA	0	0.86	2
18	0.661748883983037	1	6	3	53	"1;2"	"id_218"	0	2	NA	0	0.86	2
19	0.797262524927109	1	6	3	59	"1;2"	"id_218"	0	2	NA	0	0.86	2
20	0.56937860664428	1	3	3	62	"1;2"	"id_218"	0	2	NA	0	0.86	2
21	1.13051332750106	1	5	3	67	"1;2"	"id_218"	0	2	NA	0	0.86	2
22	1.02424448303665	1	4	3	71	"1;2"	"id_218"	0	2	NA	0	0.86	2
23	0.922733123018057	1	0	3	71	"1;2"	"id_218"	0	2	NA	0	0.86	2
