"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	0.707128822541863	1	2	1	2	"2;1"	"id_364"	100	5	3	0	0.6	2
2	0.540873579432942	2	3	1	5	"2;1"	"id_364"	100	5	3	0	0.6	2
3	1.0076571459115	1	5	1	10	"2;1"	"id_364"	100	5	3	0	0.6	2
4	0.904061786597851	1	2	1	12	"2;1"	"id_364"	100	5	3	0	0.6	2
5	0.711341847713904	1	5	1	17	"2;1"	"id_364"	100	5	3	0	0.6	2
6	0.5	1	2	1	19	"2;1"	"id_364"	100	5	3	0	0.6	2
7	0.860258564046441	1	3	1	22	"2;1"	"id_364"	100	5	3	0	0.6	2
8	0.697179764123325	1	5	1	27	"2;1"	"id_364"	100	5	3	0	0.6	2
9	1.15576336030397	2	4	1	31	"2;1"	"id_364"	100	5	3	0	0.6	2
10	0.971821158621797	2	4	1	35	"2;1"	"id_364"	100	5	3	0	0.6	2
11	0.5	1	4	1	39	"2;1"	"id_364"	100	5	3	0	0.6	2
12	0.686903170662111	1	4	1	43	"2;1"	"id_364"	100	5	3	0	0.6	2
13	0.85799972514859	1	6	1	49	"2;1"	"id_364"	100	5	3	0	0.6	2
14	0.98804360457512	1	4	1	53	"2;1"	"id_364"	100	5	3	0	0.6	2
15	0.970864433382932	1	3	1	56	"2;1"	"id_364"	100	5	3	0	0.6	2
16	1.04177621086987	1	3	1	59	"2;1"	"id_364"	100	5	3	0	0.6	2
17	1.0756891056972	1	4	1	63	"2;1"	"id_364"	100	5	3	0	0.6	2
18	0.570161557201889	1	4	1	67	"2;1"	"id_364"	100	5	3	0	0.6	2
19	0.768525434606046	1	-2	1	65	"2;1"	"id_364"	100	5	3	0	0.6	2
20	0.670865431632198	2	-3	1	62	"2;1"	"id_364"	100	5	3	0	0.6	2
1	0.954236848013392	2	4	2	4	"2;1"	"id_364"	100	5	3	0	0.6	2
2	1.17280497801916	1	2	2	6	"2;1"	"id_364"	100	5	3	0	0.6	2
3	0.896946165243851	2	2	2	8	"2;1"	"id_364"	100	5	3	0	0.6	2
4	0.987895789405395	1	-9	2	-1	"2;1"	"id_364"	100	5	3	0	0.6	2
5	1.05137557671828	1	5	2	4	"2;1"	"id_364"	100	5	3	0	0.6	2
6	0.948874472310906	1	29	2	33	"2;1"	"id_364"	100	5	3	0	0.6	2
7	0.767501228680644	1	12	2	45	"2;1"	"id_364"	100	5	3	0	0.6	2
8	0.514604535240115	1	-9	2	36	"2;1"	"id_364"	100	5	3	0	0.6	2
