"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	0.71889866811461	1	4	1	4	"2;1"	"id_275"	0	1	NA	0	1.1	3
2	0.792632353796427	1	3	1	7	"2;1"	"id_275"	0	1	NA	0	1.1	3
3	0.5	1	5	1	12	"2;1"	"id_275"	0	1	NA	0	1.1	3
4	0.5	1	1	1	13	"2;1"	"id_275"	0	1	NA	0	1.1	3
5	0.5	1	4	1	17	"2;1"	"id_275"	0	1	NA	0	1.1	3
6	1.27366792430023	1	1	1	18	"2;1"	"id_275"	0	1	NA	0	1.1	3
7	0.596638360869219	1	3	1	21	"2;1"	"id_275"	0	1	NA	0	1.1	3
8	0.693760028565465	2	5	1	26	"2;1"	"id_275"	0	1	NA	0	1.1	3
9	0.774673826651402	1	0	1	26	"2;1"	"id_275"	0	1	NA	0	1.1	3
10	0.677584308756168	2	-1	1	25	"2;1"	"id_275"	0	1	NA	0	1.1	3
11	1.05658148601229	1	5	1	30	"2;1"	"id_275"	0	1	NA	0	1.1	3
12	0.816682648359635	1	2	1	32	"2;1"	"id_275"	0	1	NA	0	1.1	3
13	0.995036847951894	2	4	1	36	"2;1"	"id_275"	0	1	NA	0	1.1	3
14	0.5	1	5	1	41	"2;1"	"id_275"	0	1	NA	0	1.1	3
15	0.526432827938857	1	3	1	44	"2;1"	"id_275"	0	1	NA	0	1.1	3
16	1.18707022231178	1	1	1	45	"2;1"	"id_275"	0	1	NA	0	1.1	3
17	0.768836725947197	1	1	1	46	"2;1"	"id_275"	0	1	NA	0	1.1	3
18	1.34573346846451	2	6	1	52	"2;1"	"id_275"	0	1	NA	0	1.1	3
19	0.78413014143589	2	4	1	56	"2;1"	"id_275"	0	1	NA	0	1.1	3
20	0.712994112643613	2	4	1	60	"2;1"	"id_275"	0	1	NA	0	1.1	3
1	0.712600937046644	2	3	2	3	"2;1"	"id_275"	0	1	NA	0	1.1	3
2	0.709809193534419	2	6	2	9	"2;1"	"id_275"	0	1	NA	0	1.1	3
3	0.89442052002361	2	5	2	14	"2;1"	"id_275"	0	1	NA	0	1.1	3
4	0.5	2	2	2	16	"2;1"	"id_275"	0	1	NA	0	1.1	3
5	0.805871702000775	2	-1	2	15	"2;1"	"id_275"	0	1	NA	0	1.1	3
6	0.5	2	-2	2	13	"2;1"	"id_275"	0	1	NA	0	1.1	3
7	1.05212255244344	2	4	2	17	"2;1"	"id_275"	0	1	NA	0	1.1	3
8	0.85956133289589	2	5	2	22	"2;1"	"id_275"	0	1	NA	0	1.1	3
9	0.653999252334068	2	4	2	26	"2;1"	"id_275"	0	1	NA	0	1.1	3
10	0.534499404290942	2	2	2	28	"2;1"	"id_275"	0	1	NA	0	1.1	3
11	1.01905512180909	2	5	2	33	"2;1"	"id_275"	0	1	NA	0	1.1	3
12	0.589019359100756	2	7	2	40	"2;1"	"id_275"	0	1	NA	0	1.1	3
13	0.534646098521977	2	5	2	45	"2;1"	"id_275"	0	1	NA	0	1.1	3
14	0.941453858671881	1	19	2	64	"2;1"	"id_275"	0	1	NA	0	1.1	3
15	0.98537790523995	2	-1	2	63	"2;1"	"id_275"	0	1	NA	0	1.1	3
16	0.825774308831825	1	-8	2	55	"2;1"	"id_275"	0	1	NA	0	1.1	3
17	0.809316851645208	1	-6	2	49	"2;1"	"id_275"	0	1	NA	0	1.1	3
18	0.78373782533061	2	4	2	53	"2;1"	"id_275"	0	1	NA	0	1.1	3
19	0.709312712419331	2	2	2	55	"2;1"	"id_275"	0	1	NA	0	1.1	3
20	0.547549844006056	2	5	2	60	"2;1"	"id_275"	0	1	NA	0	1.1	3
21	1.04043427178734	2	4	2	64	"2;1"	"id_275"	0	1	NA	0	1.1	3
22	1.1410260480115	2	0	2	64	"2;1"	"id_275"	0	1	NA	0	1.1	3
23	0.759523487097226	2	3	2	67	"2;1"	"id_275"	0	1	NA	0	1.1	3
24	0.886574823005434	2	-1	2	66	"2;1"	"id_275"	0	1	NA	0	1.1	3
25	0.88562520936778	1	12	2	78	"2;1"	"id_275"	0	1	NA	0	1.1	3
1	0.661266287460177	1	5	3	5	"1;2"	"id_275"	0	1	NA	0	1.1	3
2	1.20285268170688	1	2	3	7	"1;2"	"id_275"	0	1	NA	0	1.1	3
3	0.624586632592022	1	2	3	9	"1;2"	"id_275"	0	1	NA	0	1.1	3
4	1.046119429104	1	2	3	11	"1;2"	"id_275"	0	1	NA	0	1.1	3
5	0.548518564334355	1	1	3	12	"1;2"	"id_275"	0	1	NA	0	1.1	3
6	0.810283133011508	1	7	3	19	"1;2"	"id_275"	0	1	NA	0	1.1	3
7	0.938280883249353	1	3	3	22	"1;2"	"id_275"	0	1	NA	0	1.1	3
8	0.826423021734917	1	4	3	26	"1;2"	"id_275"	0	1	NA	0	1.1	3
9	0.599930352012332	1	8	3	34	"1;2"	"id_275"	0	1	NA	0	1.1	3
10	0.600477879708164	1	0	3	34	"1;2"	"id_275"	0	1	NA	0	1.1	3
11	0.983247506910586	1	4	3	38	"1;2"	"id_275"	0	1	NA	0	1.1	3
12	0.5	2	11	3	49	"1;2"	"id_275"	0	1	NA	0	1.1	3
13	1.13581444746688	2	3	3	52	"1;2"	"id_275"	0	1	NA	0	1.1	3
14	0.952214505035309	2	17	3	69	"1;2"	"id_275"	0	1	NA	0	1.1	3
15	0.96241230241402	2	10	3	79	"1;2"	"id_275"	0	1	NA	0	1.1	3
16	1.5165035400097	2	11	3	90	"1;2"	"id_275"	0	1	NA	0	1.1	3
17	0.5	2	-5	3	85	"1;2"	"id_275"	0	1	NA	0	1.1	3
18	0.535715133595312	1	5	3	90	"1;2"	"id_275"	0	1	NA	0	1.1	3
19	1.16056098650829	1	6	3	96	"1;2"	"id_275"	0	1	NA	0	1.1	3
