"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	0.5	2	-1	1	-1	"1;2"	"id_078"	0	1	NA	0	0.73	1
2	1.223245859674	1	0	1	-1	"1;2"	"id_078"	0	1	NA	0	0.73	1
3	0.93148832450309	1	4	1	3	"1;2"	"id_078"	0	1	NA	0	0.73	1
4	0.753822238792469	2	2	1	5	"1;2"	"id_078"	0	1	NA	0	0.73	1
5	1.04006677701747	1	1	1	6	"1;2"	"id_078"	0	1	NA	0	0.73	1
6	0.539454691429166	1	1	1	7	"1;2"	"id_078"	0	1	NA	0	0.73	1
7	1.04889887263542	1	3	1	10	"1;2"	"id_078"	0	1	NA	0	0.73	1
8	0.61075649327182	1	2	1	12	"1;2"	"id_078"	0	1	NA	0	0.73	1
9	0.595112134628642	1	6	1	18	"1;2"	"id_078"	0	1	NA	0	0.73	1
10	0.904976238290543	2	5	1	23	"1;2"	"id_078"	0	1	NA	0	0.73	1
11	1.13277675374475	2	2	1	25	"1;2"	"id_078"	0	1	NA	0	0.73	1
12	0.758167791833092	1	4	1	29	"1;2"	"id_078"	0	1	NA	0	0.73	1
13	0.944540971165673	2	1	1	30	"1;2"	"id_078"	0	1	NA	0	0.73	1
14	0.664793555298361	1	6	1	36	"1;2"	"id_078"	0	1	NA	0	0.73	1
15	0.846953073954125	1	4	1	40	"1;2"	"id_078"	0	1	NA	0	0.73	1
16	0.937076486896709	1	3	1	43	"1;2"	"id_078"	0	1	NA	0	0.73	1
17	0.592146098990439	1	2	1	45	"1;2"	"id_078"	0	1	NA	0	0.73	1
18	0.844195281965412	1	2	1	47	"1;2"	"id_078"	0	1	NA	0	0.73	1
19	0.949295457831616	1	1	1	48	"1;2"	"id_078"	0	1	NA	0	0.73	1
20	1.11028714402003	1	5	1	53	"1;2"	"id_078"	0	1	NA	0	0.73	1
1	0.932046475331639	1	2	2	2	"2;1"	"id_078"	0	1	NA	0	0.73	1
2	1.15288800502327	1	-6	2	-4	"2;1"	"id_078"	0	1	NA	0	0.73	1
3	0.698869074863361	2	4	2	0	"2;1"	"id_078"	0	1	NA	0	0.73	1
4	1.01121000277454	2	3	2	3	"2;1"	"id_078"	0	1	NA	0	0.73	1
5	1.13454711598984	1	-1	2	2	"2;1"	"id_078"	0	1	NA	0	0.73	1
6	0.754295793017155	2	3	2	5	"2;1"	"id_078"	0	1	NA	0	0.73	1
7	0.5	1	17	2	22	"2;1"	"id_078"	0	1	NA	0	0.73	1
8	1.06562155686892	1	25	2	47	"2;1"	"id_078"	0	1	NA	0	0.73	1
9	0.5	1	3	2	50	"2;1"	"id_078"	0	1	NA	0	0.73	1
10	0.54611340958427	1	2	2	52	"2;1"	"id_078"	0	1	NA	0	0.73	1
11	0.5	1	12	2	64	"2;1"	"id_078"	0	1	NA	0	0.73	1
12	0.795746085274119	2	0	2	64	"2;1"	"id_078"	0	1	NA	0	0.73	1
13	0.500693892414614	2	3	2	67	"2;1"	"id_078"	0	1	NA	0	0.73	1
14	0.561285293065701	1	4	2	71	"2;1"	"id_078"	0	1	NA	0	0.73	1
15	0.666729467587917	1	-8	2	63	"2;1"	"id_078"	0	1	NA	0	0.73	1
16	0.776393824960519	2	1	2	64	"2;1"	"id_078"	0	1	NA	0	0.73	1
17	0.773797387670362	2	7	2	71	"2;1"	"id_078"	0	1	NA	0	0.73	1
18	0.925092980761552	2	0	2	71	"2;1"	"id_078"	0	1	NA	0	0.73	1
19	1.23204920810215	1	-12	2	59	"2;1"	"id_078"	0	1	NA	0	0.73	1
20	0.5	1	2	2	61	"2;1"	"id_078"	0	1	NA	0	0.73	1
21	1.28954274604278	2	5	2	66	"2;1"	"id_078"	0	1	NA	0	0.73	1
22	0.89327781334425	1	4	2	70	"2;1"	"id_078"	0	1	NA	0	0.73	1
23	1.0167428288417	2	4	2	74	"2;1"	"id_078"	0	1	NA	0	0.73	1
24	0.590430277330763	1	20	2	94	"2;1"	"id_078"	0	1	NA	0	0.73	1
25	1.05460704112907	1	4	2	98	"2;1"	"id_078"	0	1	NA	0	0.73	1
1	0.5	2	-1	3	-1	"1;2"	"id_078"	0	1	NA	0	0.73	1
2	1.13098509556991	1	6	3	5	"1;2"	"id_078"	0	1	NA	0	0.73	1
3	0.999470768114569	1	9	3	14	"1;2"	"id_078"	0	1	NA	0	0.73	1
4	0.932348799174188	1	0	3	14	"1;2"	"id_078"	0	1	NA	0	0.73	1
5	1.26239560319814	1	6	3	20	"1;2"	"id_078"	0	1	NA	0	0.73	1
6	0.925756591291862	1	4	3	24	"1;2"	"id_078"	0	1	NA	0	0.73	1
7	0.858763162219221	1	6	3	30	"1;2"	"id_078"	0	1	NA	0	0.73	1
8	0.666429562382303	1	3	3	33	"1;2"	"id_078"	0	1	NA	0	0.73	1
9	1.16830408117561	1	4	3	37	"1;2"	"id_078"	0	1	NA	0	0.73	1
10	0.651697576124729	1	6	3	43	"1;2"	"id_078"	0	1	NA	0	0.73	1
11	0.61536357177695	1	8	3	51	"1;2"	"id_078"	0	1	NA	0	0.73	1
12	1.02076625749601	2	-5	3	46	"1;2"	"id_078"	0	1	NA	0	0.73	1
13	0.64550623700149	1	7	3	53	"1;2"	"id_078"	0	1	NA	0	0.73	1
14	0.907843070911674	2	1	3	54	"1;2"	"id_078"	0	1	NA	0	0.73	1
15	0.75035388883855	1	2	3	56	"1;2"	"id_078"	0	1	NA	0	0.73	1
16	1.00103071789919	1	2	3	58	"1;2"	"id_078"	0	1	NA	0	0.73	1
17	0.5	1	8	3	66	"1;2"	"id_078"	0	1	NA	0	0.73	1
18	0.756555328924971	2	-7	3	59	"1;2"	"id_078"	0	1	NA	0	0.73	1
19	1.14424354219438	1	1	3	60	"1;2"	"id_078"	0	1	NA	0	0.73	1
20	0.736741331594796	1	12	3	72	"1;2"	"id_078"	0	1	NA	0	0.73	1
21	1.05686413128713	2	6	3	78	"1;2"	"id_078"	0	1	NA	0	0.73	1
22	1.12699582344099	1	4	3	82	"1;2"	"id_078"	0	1	NA	0	0.73	1
23	0.718772958986463	1	7	3	89	"1;2"	"id_078"	0	1	NA	0	0.73	1
24	0.549030460867447	1	2	3	91	"1;2"	"id_078"	0	1	NA	0	0.73	1
25	0.583624728852968	1	6	3	97	"1;2"	"id_078"	0	1	NA	0	0.73	1
1	1.03037118852141	1	-25	4	-25	"2;1"	"id_078"	0	1	NA	0	0.73	1
2	0.5	1	5	4	-20	"2;1"	"id_078"	0	1	NA	0	0.73	1
3	0.976859888899909	2	7	4	-13	"2;1"	"id_078"	0	1	NA	0	0.73	1
4	1.08606724701842	1	-25	4	-38	"2;1"	"id_078"	0	1	NA	0	0.73	1
5	0.5	2	9	4	-29	"2;1"	"id_078"	0	1	NA	0	0.73	1
6	0.823532740616212	2	5	4	-24	"2;1"	"id_078"	0	1	NA	0	0.73	1
7	0.738963844647472	1	13	4	-11	"2;1"	"id_078"	0	1	NA	0	0.73	1
8	0.80658411383904	2	3	4	-8	"2;1"	"id_078"	0	1	NA	0	0.73	1
9	0.955032802339346	2	5	4	-3	"2;1"	"id_078"	0	1	NA	0	0.73	1
10	0.504922956843014	2	4	4	1	"2;1"	"id_078"	0	1	NA	0	0.73	1
11	0.953573270317395	2	1	4	2	"2;1"	"id_078"	0	1	NA	0	0.73	1
12	0.5	1	14	4	16	"2;1"	"id_078"	0	1	NA	0	0.73	1
13	0.984719407966885	1	-14	4	2	"2;1"	"id_078"	0	1	NA	0	0.73	1
14	0.838599909506394	2	4	4	6	"2;1"	"id_078"	0	1	NA	0	0.73	1
15	0.5	2	5	4	11	"2;1"	"id_078"	0	1	NA	0	0.73	1
16	0.547363052128443	2	2	4	13	"2;1"	"id_078"	0	1	NA	0	0.73	1
17	0.801168413120547	2	8	4	21	"2;1"	"id_078"	0	1	NA	0	0.73	1
18	0.5	2	3	4	24	"2;1"	"id_078"	0	1	NA	0	0.73	1
19	0.862155040088793	2	4	4	28	"2;1"	"id_078"	0	1	NA	0	0.73	1
20	0.657908688223126	2	4	4	32	"2;1"	"id_078"	0	1	NA	0	0.73	1
21	1.05822754691678	2	3	4	35	"2;1"	"id_078"	0	1	NA	0	0.73	1
22	0.770345925848881	2	10	4	45	"2;1"	"id_078"	0	1	NA	0	0.73	1
23	1.12242330914471	2	5	4	50	"2;1"	"id_078"	0	1	NA	0	0.73	1
24	1.31403284378161	2	2	4	52	"2;1"	"id_078"	0	1	NA	0	0.73	1
25	0.5	2	6	4	58	"2;1"	"id_078"	0	1	NA	0	0.73	1
