"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	0.637899870159763	2	5	1	5	"1;2"	"id_425"	100	5	3	0	0.6	2
2	0.674348424946568	2	4	1	9	"1;2"	"id_425"	100	5	3	0	0.6	2
3	0.832450194973935	2	5	1	14	"1;2"	"id_425"	100	5	3	0	0.6	2
4	0.75227504123193	2	2	1	16	"1;2"	"id_425"	100	5	3	0	0.6	2
5	0.682353634915753	2	6	1	22	"1;2"	"id_425"	100	5	3	0	0.6	2
6	0.995842796188727	1	1	1	23	"1;2"	"id_425"	100	5	3	0	0.6	2
7	1.2620514726273	1	3	1	26	"1;2"	"id_425"	100	5	3	0	0.6	2
8	1.11093505782096	2	3	1	29	"1;2"	"id_425"	100	5	3	0	0.6	2
9	0.795789253683848	2	3	1	32	"1;2"	"id_425"	100	5	3	0	0.6	2
10	1.03486150119047	2	2	1	34	"1;2"	"id_425"	100	5	3	0	0.6	2
11	1.25295713115504	1	1	1	35	"1;2"	"id_425"	100	5	3	0	0.6	2
12	0.844170151704785	2	4	1	39	"1;2"	"id_425"	100	5	3	0	0.6	2
13	0.814651695720758	2	4	1	43	"1;2"	"id_425"	100	5	3	0	0.6	2
14	0.5	2	6	1	49	"1;2"	"id_425"	100	5	3	0	0.6	2
15	0.565627252612719	2	6	1	55	"1;2"	"id_425"	100	5	3	0	0.6	2
16	0.823821366982871	2	3	1	58	"1;2"	"id_425"	100	5	3	0	0.6	2
17	0.5	2	3	1	61	"1;2"	"id_425"	100	5	3	0	0.6	2
18	0.867286013214722	2	2	1	63	"1;2"	"id_425"	100	5	3	0	0.6	2
19	0.76526406422934	2	3	1	66	"1;2"	"id_425"	100	5	3	0	0.6	2
20	0.937291948652079	2	1	1	67	"1;2"	"id_425"	100	5	3	0	0.6	2
1	0.666236203796004	2	23	2	23	"1;2"	"id_425"	100	5	3	0	0.6	2
2	0.522478164442679	1	4	2	27	"1;2"	"id_425"	100	5	3	0	0.6	2
3	0.829969666882636	1	6	2	33	"1;2"	"id_425"	100	5	3	0	0.6	2
4	0.759883799759685	2	-13	2	20	"1;2"	"id_425"	100	5	3	0	0.6	2
5	0.5	2	-14	2	6	"1;2"	"id_425"	100	5	3	0	0.6	2
6	0.5	1	1	2	7	"1;2"	"id_425"	100	5	3	0	0.6	2
7	0.5	1	3	2	10	"1;2"	"id_425"	100	5	3	0	0.6	2
8	0.666845742198137	1	4	2	14	"1;2"	"id_425"	100	5	3	0	0.6	2
9	0.694266394530705	1	11	2	25	"1;2"	"id_425"	100	5	3	0	0.6	2
10	0.632280089536363	2	16	2	41	"1;2"	"id_425"	100	5	3	0	0.6	2
11	0.687055021424679	1	4	2	45	"1;2"	"id_425"	100	5	3	0	0.6	2
12	0.690092251074713	2	-10	2	35	"1;2"	"id_425"	100	5	3	0	0.6	2
13	0.841407482926552	1	3	2	38	"1;2"	"id_425"	100	5	3	0	0.6	2
14	0.553956049155284	1	6	2	44	"1;2"	"id_425"	100	5	3	0	0.6	2
15	0.749732437771593	2	20	2	64	"1;2"	"id_425"	100	5	3	0	0.6	2
16	0.914623178433909	1	7	2	71	"1;2"	"id_425"	100	5	3	0	0.6	2
17	0.5	1	2	2	73	"1;2"	"id_425"	100	5	3	0	0.6	2
18	0.86912208533146	1	5	2	78	"1;2"	"id_425"	100	5	3	0	0.6	2
19	0.836499427083614	2	12	2	90	"1;2"	"id_425"	100	5	3	0	0.6	2
20	0.692877015631613	2	5	2	95	"1;2"	"id_425"	100	5	3	0	0.6	2
21	0.955555558272112	2	18	2	113	"1;2"	"id_425"	100	5	3	0	0.6	2
22	0.66853332969651	2	7	2	120	"1;2"	"id_425"	100	5	3	0	0.6	2
23	0.828875499930666	2	18	2	138	"1;2"	"id_425"	100	5	3	0	0.6	2
24	0.742955396612865	2	-3	2	135	"1;2"	"id_425"	100	5	3	0	0.6	2
25	0.54792555683146	1	3	2	138	"1;2"	"id_425"	100	5	3	0	0.6	2
1	0.529661144932487	2	2	3	2	"1;2"	"id_425"	100	5	3	0	0.6	2
2	0.980310406996752	2	4	3	6	"1;2"	"id_425"	100	5	3	0	0.6	2
3	0.56331223202107	2	17	3	23	"1;2"	"id_425"	100	5	3	0	0.6	2
4	0.661708609936316	2	0	3	23	"1;2"	"id_425"	100	5	3	0	0.6	2
5	0.859940080234445	2	7	3	30	"1;2"	"id_425"	100	5	3	0	0.6	2
6	0.703746944598008	2	-3	3	27	"1;2"	"id_425"	100	5	3	0	0.6	2
7	0.804458278686429	2	10	3	37	"1;2"	"id_425"	100	5	3	0	0.6	2
8	0.5	1	4	3	41	"1;2"	"id_425"	100	5	3	0	0.6	2
9	0.5	1	4	3	45	"1;2"	"id_425"	100	5	3	0	0.6	2
10	0.635901730475134	2	17	3	62	"1;2"	"id_425"	100	5	3	0	0.6	2
11	1.16612806567579	2	-15	3	47	"1;2"	"id_425"	100	5	3	0	0.6	2
12	0.853884916904137	2	1	3	48	"1;2"	"id_425"	100	5	3	0	0.6	2
13	0.652620474417565	2	-11	3	37	"1;2"	"id_425"	100	5	3	0	0.6	2
14	0.804154099613437	1	1	3	38	"1;2"	"id_425"	100	5	3	0	0.6	2
15	0.83099180666087	2	-3	3	35	"1;2"	"id_425"	100	5	3	0	0.6	2
16	0.717464244924002	1	3	3	38	"1;2"	"id_425"	100	5	3	0	0.6	2
17	0.5	2	3	3	41	"1;2"	"id_425"	100	5	3	0	0.6	2
18	0.540698306024784	2	14	3	55	"1;2"	"id_425"	100	5	3	0	0.6	2
19	0.5	1	6	3	61	"1;2"	"id_425"	100	5	3	0	0.6	2
20	0.813667608206863	2	1	3	62	"1;2"	"id_425"	100	5	3	0	0.6	2
21	0.580024381974829	2	4	3	66	"1;2"	"id_425"	100	5	3	0	0.6	2
22	0.898415733772973	1	3	3	69	"1;2"	"id_425"	100	5	3	0	0.6	2
23	1.06337553217444	1	5	3	74	"1;2"	"id_425"	100	5	3	0	0.6	2
24	0.920408946921809	1	7	3	81	"1;2"	"id_425"	100	5	3	0	0.6	2
25	1.13149791564541	1	1	3	82	"1;2"	"id_425"	100	5	3	0	0.6	2
1	1.16245581496925	1	5	4	5	"1;2"	"id_425"	100	5	3	0	0.6	2
2	0.690279938712369	1	6	4	11	"1;2"	"id_425"	100	5	3	0	0.6	2
3	0.70040729171467	1	-2	4	9	"1;2"	"id_425"	100	5	3	0	0.6	2
4	0.892299121056006	1	9	4	18	"1;2"	"id_425"	100	5	3	0	0.6	2
5	0.501929886710683	1	4	4	22	"1;2"	"id_425"	100	5	3	0	0.6	2
6	0.696850630958131	1	5	4	27	"1;2"	"id_425"	100	5	3	0	0.6	2
7	0.9330480574917	2	16	4	43	"1;2"	"id_425"	100	5	3	0	0.6	2
8	0.545538362616611	2	-19	4	24	"1;2"	"id_425"	100	5	3	0	0.6	2
9	0.778806664062609	1	8	4	32	"1;2"	"id_425"	100	5	3	0	0.6	2
10	0.800650113035345	1	9	4	41	"1;2"	"id_425"	100	5	3	0	0.6	2
11	1.0101164467485	2	-3	4	38	"1;2"	"id_425"	100	5	3	0	0.6	2
12	0.902779075657704	1	0	4	38	"1;2"	"id_425"	100	5	3	0	0.6	2
13	0.826047654049829	2	4	4	42	"1;2"	"id_425"	100	5	3	0	0.6	2
14	0.634703193839428	1	4	4	46	"1;2"	"id_425"	100	5	3	0	0.6	2
15	0.753821798877583	1	3	4	49	"1;2"	"id_425"	100	5	3	0	0.6	2
16	1.04052892412652	1	2	4	51	"1;2"	"id_425"	100	5	3	0	0.6	2
17	0.934451940220152	2	0	4	51	"1;2"	"id_425"	100	5	3	0	0.6	2
18	0.888917502617151	1	5	4	56	"1;2"	"id_425"	100	5	3	0	0.6	2
19	0.598497949506496	2	10	4	66	"1;2"	"id_425"	100	5	3	0	0.6	2
20	1.10622918440887	1	4	4	70	"1;2"	"id_425"	100	5	3	0	0.6	2
21	1.0969954568432	2	5	4	75	"1;2"	"id_425"	100	5	3	0	0.6	2
22	0.947410948797524	1	4	4	79	"1;2"	"id_425"	100	5	3	0	0.6	2
23	0.76440234510126	2	17	4	96	"1;2"	"id_425"	100	5	3	0	0.6	2
24	0.548587156601763	2	0	4	96	"1;2"	"id_425"	100	5	3	0	0.6	2
25	1.17625071457692	1	7	4	103	"1;2"	"id_425"	100	5	3	0	0.6	2
1	0.670502861068789	1	6	5	6	"1;2"	"id_425"	100	5	3	0	0.6	2
2	0.82461431684466	1	6	5	12	"1;2"	"id_425"	100	5	3	0	0.6	2
