"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	0.884293385442589	1	5	1	5	"2;1"	"id_295"	0	1	NA	0	1.02	1
2	0.541633314065199	1	0	1	5	"2;1"	"id_295"	0	1	NA	0	1.02	1
3	0.782867849158496	1	5	1	10	"2;1"	"id_295"	0	1	NA	0	1.02	1
4	1.03621435714036	1	-1	1	9	"2;1"	"id_295"	0	1	NA	0	1.02	1
5	0.960245719571005	1	2	1	11	"2;1"	"id_295"	0	1	NA	0	1.02	1
6	0.5	2	2	1	13	"2;1"	"id_295"	0	1	NA	0	1.02	1
7	0.527265693969464	1	4	1	17	"2;1"	"id_295"	0	1	NA	0	1.02	1
8	1.01383297320666	1	4	1	21	"2;1"	"id_295"	0	1	NA	0	1.02	1
9	0.805322789221265	2	4	1	25	"2;1"	"id_295"	0	1	NA	0	1.02	1
10	0.522037276594799	1	3	1	28	"2;1"	"id_295"	0	1	NA	0	1.02	1
11	0.708035877009901	2	5	1	33	"2;1"	"id_295"	0	1	NA	0	1.02	1
12	0.733312925314381	1	5	1	38	"2;1"	"id_295"	0	1	NA	0	1.02	1
13	1.17601448047151	2	5	1	43	"2;1"	"id_295"	0	1	NA	0	1.02	1
14	0.699569133115839	1	3	1	46	"2;1"	"id_295"	0	1	NA	0	1.02	1
15	0.5	2	4	1	50	"2;1"	"id_295"	0	1	NA	0	1.02	1
16	0.764226808028797	2	6	1	56	"2;1"	"id_295"	0	1	NA	0	1.02	1
17	0.762637853326399	1	4	1	60	"2;1"	"id_295"	0	1	NA	0	1.02	1
18	0.500429982254016	2	6	1	66	"2;1"	"id_295"	0	1	NA	0	1.02	1
19	0.921459713292301	1	2	1	68	"2;1"	"id_295"	0	1	NA	0	1.02	1
20	0.50400903773646	2	2	1	70	"2;1"	"id_295"	0	1	NA	0	1.02	1
1	0.582688295266333	2	-13	2	-13	"1;2"	"id_295"	0	1	NA	0	1.02	1
2	0.811659146620983	2	-1	2	-14	"1;2"	"id_295"	0	1	NA	0	1.02	1
3	0.946689575771814	1	4	2	-10	"1;2"	"id_295"	0	1	NA	0	1.02	1
4	0.5	1	8	2	-2	"1;2"	"id_295"	0	1	NA	0	1.02	1
5	0.817518673214086	2	-16	2	-18	"1;2"	"id_295"	0	1	NA	0	1.02	1
6	0.722845042213627	2	4	2	-14	"1;2"	"id_295"	0	1	NA	0	1.02	1
7	0.739512584200894	2	12	2	-2	"1;2"	"id_295"	0	1	NA	0	1.02	1
8	0.943562896740832	2	-3	2	-5	"1;2"	"id_295"	0	1	NA	0	1.02	1
9	0.715770689811027	2	5	2	0	"1;2"	"id_295"	0	1	NA	0	1.02	1
10	1.02571127322573	2	13	2	13	"1;2"	"id_295"	0	1	NA	0	1.02	1
11	1.04145936190503	2	7	2	20	"1;2"	"id_295"	0	1	NA	0	1.02	1
12	0.988833489608418	2	7	2	27	"1;2"	"id_295"	0	1	NA	0	1.02	1
13	0.632087375523252	1	2	2	29	"1;2"	"id_295"	0	1	NA	0	1.02	1
14	0.624944793559607	2	29	2	58	"1;2"	"id_295"	0	1	NA	0	1.02	1
15	0.672110184062514	1	5	2	63	"1;2"	"id_295"	0	1	NA	0	1.02	1
16	0.777895558435811	2	-33	2	30	"1;2"	"id_295"	0	1	NA	0	1.02	1
17	0.5	1	7	2	37	"1;2"	"id_295"	0	1	NA	0	1.02	1
18	0.99416456960735	2	2	2	39	"1;2"	"id_295"	0	1	NA	0	1.02	1
19	0.541570422567706	2	-22	2	17	"1;2"	"id_295"	0	1	NA	0	1.02	1
20	0.595158401529379	2	10	2	27	"1;2"	"id_295"	0	1	NA	0	1.02	1
21	0.68038116841358	2	3	2	30	"1;2"	"id_295"	0	1	NA	0	1.02	1
22	1.06206403360788	1	10	2	40	"1;2"	"id_295"	0	1	NA	0	1.02	1
23	0.547669385627832	1	3	2	43	"1;2"	"id_295"	0	1	NA	0	1.02	1
24	1.12465055820772	1	2	2	45	"1;2"	"id_295"	0	1	NA	0	1.02	1
25	1.06686652850502	1	12	2	57	"1;2"	"id_295"	0	1	NA	0	1.02	1
1	0.788693597646414	1	7	3	7	"1;2"	"id_295"	0	1	NA	0	1.02	1
2	0.916674403085827	1	9	3	16	"1;2"	"id_295"	0	1	NA	0	1.02	1
3	0.790754426002984	1	6	3	22	"1;2"	"id_295"	0	1	NA	0	1.02	1
4	0.732043987086643	1	8	3	30	"1;2"	"id_295"	0	1	NA	0	1.02	1
5	0.818369230560595	1	7	3	37	"1;2"	"id_295"	0	1	NA	0	1.02	1
6	1.20843418846104	1	4	3	41	"1;2"	"id_295"	0	1	NA	0	1.02	1
7	1.02105527517522	1	5	3	46	"1;2"	"id_295"	0	1	NA	0	1.02	1
8	0.762637406989261	1	3	3	49	"1;2"	"id_295"	0	1	NA	0	1.02	1
9	1.05681739125919	1	-1	3	48	"1;2"	"id_295"	0	1	NA	0	1.02	1
10	0.739526400213141	1	5	3	53	"1;2"	"id_295"	0	1	NA	0	1.02	1
11	1.00940823551751	2	2	3	55	"1;2"	"id_295"	0	1	NA	0	1.02	1
12	0.923974541734581	2	-2	3	53	"1;2"	"id_295"	0	1	NA	0	1.02	1
13	0.845389728409721	2	4	3	57	"1;2"	"id_295"	0	1	NA	0	1.02	1
14	0.8752147022812	1	5	3	62	"1;2"	"id_295"	0	1	NA	0	1.02	1
15	0.5	2	16	3	78	"1;2"	"id_295"	0	1	NA	0	1.02	1
16	0.721690011288499	1	4	3	82	"1;2"	"id_295"	0	1	NA	0	1.02	1
