"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	1.11130126955107	1	-1	1	-1	"2;1"	"id_261"	0	1	NA	0	1	3
2	1.24578686466039	2	3	1	2	"2;1"	"id_261"	0	1	NA	0	1	3
3	0.929412285335468	1	5	1	7	"2;1"	"id_261"	0	1	NA	0	1	3
4	0.843327665485061	2	4	1	11	"2;1"	"id_261"	0	1	NA	0	1	3
5	1.22415708627042	2	6	1	17	"2;1"	"id_261"	0	1	NA	0	1	3
6	0.938778600089341	2	3	1	20	"2;1"	"id_261"	0	1	NA	0	1	3
7	0.946948072186873	2	6	1	26	"2;1"	"id_261"	0	1	NA	0	1	3
8	0.986345141984886	2	2	1	28	"2;1"	"id_261"	0	1	NA	0	1	3
9	0.813573196124974	2	4	1	32	"2;1"	"id_261"	0	1	NA	0	1	3
10	0.84437102375936	2	0	1	32	"2;1"	"id_261"	0	1	NA	0	1	3
11	0.933115798042961	2	2	1	34	"2;1"	"id_261"	0	1	NA	0	1	3
12	0.785652789771422	2	3	1	37	"2;1"	"id_261"	0	1	NA	0	1	3
13	0.623949638712263	2	5	1	42	"2;1"	"id_261"	0	1	NA	0	1	3
14	1.00937680680405	2	5	1	47	"2;1"	"id_261"	0	1	NA	0	1	3
15	0.885519484778629	2	1	1	48	"2;1"	"id_261"	0	1	NA	0	1	3
16	0.984100050596864	2	4	1	52	"2;1"	"id_261"	0	1	NA	0	1	3
17	0.55110129799355	2	3	1	55	"2;1"	"id_261"	0	1	NA	0	1	3
18	1.02108224478825	1	5	1	60	"2;1"	"id_261"	0	1	NA	0	1	3
19	0.97726471214668	1	5	1	65	"2;1"	"id_261"	0	1	NA	0	1	3
20	1.05027230363278	2	0	1	65	"2;1"	"id_261"	0	1	NA	0	1	3
1	0.544082462954783	2	2	2	2	"2;1"	"id_261"	0	1	NA	0	1	3
2	0.660480382200586	2	5	2	7	"2;1"	"id_261"	0	1	NA	0	1	3
3	0.770735320311851	2	5	2	12	"2;1"	"id_261"	0	1	NA	0	1	3
4	0.5	2	5	2	17	"2;1"	"id_261"	0	1	NA	0	1	3
5	0.5	2	2	2	19	"2;1"	"id_261"	0	1	NA	0	1	3
6	0.999702336525099	2	6	2	25	"2;1"	"id_261"	0	1	NA	0	1	3
7	0.992403699567058	2	0	2	25	"2;1"	"id_261"	0	1	NA	0	1	3
8	0.761444486458766	2	4	2	29	"2;1"	"id_261"	0	1	NA	0	1	3
9	0.595315297205233	2	3	2	32	"2;1"	"id_261"	0	1	NA	0	1	3
10	0.896558190199796	2	6	2	38	"2;1"	"id_261"	0	1	NA	0	1	3
11	0.5	1	24	2	62	"2;1"	"id_261"	0	1	NA	0	1	3
12	1.05284189014941	2	2	2	64	"2;1"	"id_261"	0	1	NA	0	1	3
13	0.663098399833955	2	7	2	71	"2;1"	"id_261"	0	1	NA	0	1	3
14	0.736876074103749	1	-3	2	68	"2;1"	"id_261"	0	1	NA	0	1	3
15	0.733899011160929	2	2	2	70	"2;1"	"id_261"	0	1	NA	0	1	3
16	0.771612854710153	2	3	2	73	"2;1"	"id_261"	0	1	NA	0	1	3
17	0.615335363395039	2	1	2	74	"2;1"	"id_261"	0	1	NA	0	1	3
18	1.23706328098199	2	8	2	82	"2;1"	"id_261"	0	1	NA	0	1	3
19	0.988248785363823	2	1	2	83	"2;1"	"id_261"	0	1	NA	0	1	3
20	0.5	2	0	2	83	"2;1"	"id_261"	0	1	NA	0	1	3
21	0.793125162947887	2	6	2	89	"2;1"	"id_261"	0	1	NA	0	1	3
22	0.803068292153247	2	2	2	91	"2;1"	"id_261"	0	1	NA	0	1	3
23	0.913591705006035	2	0	2	91	"2;1"	"id_261"	0	1	NA	0	1	3
24	0.796402600011897	2	6	2	97	"2;1"	"id_261"	0	1	NA	0	1	3
25	1.20747944462753	1	4	2	101	"2;1"	"id_261"	0	1	NA	0	1	3
1	1.09547182582025	1	5	3	5	"2;1"	"id_261"	0	1	NA	0	1	3
2	0.878385540825064	1	5	3	10	"2;1"	"id_261"	0	1	NA	0	1	3
3	1.0646991822467	2	4	3	14	"2;1"	"id_261"	0	1	NA	0	1	3
4	1.04616870071143	1	8	3	22	"2;1"	"id_261"	0	1	NA	0	1	3
5	0.736087573818409	2	3	3	25	"2;1"	"id_261"	0	1	NA	0	1	3
6	0.695765285439183	2	7	3	32	"2;1"	"id_261"	0	1	NA	0	1	3
7	1.18198991573656	2	4	3	36	"2;1"	"id_261"	0	1	NA	0	1	3
8	1.22505072519986	2	7	3	43	"2;1"	"id_261"	0	1	NA	0	1	3
9	0.5	2	7	3	50	"2;1"	"id_261"	0	1	NA	0	1	3
10	0.714899033497461	2	2	3	52	"2;1"	"id_261"	0	1	NA	0	1	3
11	0.869624353184858	2	4	3	56	"2;1"	"id_261"	0	1	NA	0	1	3
12	0.566368359841363	1	1	3	57	"2;1"	"id_261"	0	1	NA	0	1	3
13	0.699036424140159	1	-7	3	50	"2;1"	"id_261"	0	1	NA	0	1	3
14	1.14223852257899	2	6	3	56	"2;1"	"id_261"	0	1	NA	0	1	3
15	0.934348182795036	2	4	3	60	"2;1"	"id_261"	0	1	NA	0	1	3
16	0.628626199399557	2	6	3	66	"2;1"	"id_261"	0	1	NA	0	1	3
17	0.997841940627447	2	2	3	68	"2;1"	"id_261"	0	1	NA	0	1	3
18	0.723548859019778	2	6	3	74	"2;1"	"id_261"	0	1	NA	0	1	3
19	1.16103928332966	2	4	3	78	"2;1"	"id_261"	0	1	NA	0	1	3
20	0.58653945102418	2	2	3	80	"2;1"	"id_261"	0	1	NA	0	1	3
21	1.01999685965356	2	8	3	88	"2;1"	"id_261"	0	1	NA	0	1	3
22	0.832040439226583	1	25	3	113	"2;1"	"id_261"	0	1	NA	0	1	3
23	0.932672696052775	2	0	3	113	"2;1"	"id_261"	0	1	NA	0	1	3
24	0.855118033216472	1	-14	3	99	"2;1"	"id_261"	0	1	NA	0	1	3
