"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	0.633570367285705	1	0	1	0	"2;1"	"id_110"	0	3	NA	0	0.82	2
2	1.10044710899784	2	6	1	6	"2;1"	"id_110"	0	3	NA	0	0.82	2
3	0.613789891875634	2	0	1	6	"2;1"	"id_110"	0	3	NA	0	0.82	2
4	0.761504993114218	1	4	1	10	"2;1"	"id_110"	0	3	NA	0	0.82	2
5	0.725059483369296	2	6	1	16	"2;1"	"id_110"	0	3	NA	0	0.82	2
6	0.817788389252853	1	4	1	20	"2;1"	"id_110"	0	3	NA	0	0.82	2
7	0.5	2	5	1	25	"2;1"	"id_110"	0	3	NA	0	0.82	2
8	0.805458585938219	2	4	1	29	"2;1"	"id_110"	0	3	NA	0	0.82	2
9	1.02508244612704	2	2	1	31	"2;1"	"id_110"	0	3	NA	0	0.82	2
10	1.04964574336731	1	-2	1	29	"2;1"	"id_110"	0	3	NA	0	0.82	2
11	0.588681632829456	2	4	1	33	"2;1"	"id_110"	0	3	NA	0	0.82	2
12	1.00886845548784	2	3	1	36	"2;1"	"id_110"	0	3	NA	0	0.82	2
13	0.939934927506453	2	5	1	41	"2;1"	"id_110"	0	3	NA	0	0.82	2
14	1.23162305207706	1	3	1	44	"2;1"	"id_110"	0	3	NA	0	0.82	2
15	1.045655773667	1	3	1	47	"2;1"	"id_110"	0	3	NA	0	0.82	2
16	0.86527071290073	1	-1	1	46	"2;1"	"id_110"	0	3	NA	0	0.82	2
17	0.989598424283797	2	2	1	48	"2;1"	"id_110"	0	3	NA	0	0.82	2
18	0.929772725369932	1	0	1	48	"2;1"	"id_110"	0	3	NA	0	0.82	2
19	0.5	2	2	1	50	"2;1"	"id_110"	0	3	NA	0	0.82	2
20	0.5	1	2	1	52	"2;1"	"id_110"	0	3	NA	0	0.82	2
1	0.944913209875033	2	1	2	1	"2;1"	"id_110"	0	3	NA	0	0.82	2
2	1.18891782963473	2	4	2	5	"2;1"	"id_110"	0	3	NA	0	0.82	2
3	0.5	1	8	2	13	"2;1"	"id_110"	0	3	NA	0	0.82	2
4	0.5	2	5	2	18	"2;1"	"id_110"	0	3	NA	0	0.82	2
5	0.989639913535052	1	-2	2	16	"2;1"	"id_110"	0	3	NA	0	0.82	2
6	0.780844181315514	1	5	2	21	"2;1"	"id_110"	0	3	NA	0	0.82	2
7	0.655490745056742	2	0	2	21	"2;1"	"id_110"	0	3	NA	0	0.82	2
8	0.624013497713733	1	8	2	29	"2;1"	"id_110"	0	3	NA	0	0.82	2
9	0.651441524589051	2	7	2	36	"2;1"	"id_110"	0	3	NA	0	0.82	2
10	0.736864630620538	2	4	2	40	"2;1"	"id_110"	0	3	NA	0	0.82	2
11	0.913871605401498	2	-2	2	38	"2;1"	"id_110"	0	3	NA	0	0.82	2
12	0.943146431485059	2	3	2	41	"2;1"	"id_110"	0	3	NA	0	0.82	2
13	0.862011546813682	2	3	2	44	"2;1"	"id_110"	0	3	NA	0	0.82	2
14	0.707298432468012	2	-1	2	43	"2;1"	"id_110"	0	3	NA	0	0.82	2
15	0.593703353044516	2	2	2	45	"2;1"	"id_110"	0	3	NA	0	0.82	2
16	0.5	1	10	2	55	"2;1"	"id_110"	0	3	NA	0	0.82	2
