"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	0.54305956548893	2	1	1	1	"2;1"	"id_195"	100	5	4	0	0.8	3
2	0.541800717614581	2	4	1	5	"2;1"	"id_195"	100	5	4	0	0.8	3
3	0.5	2	4	1	9	"2;1"	"id_195"	100	5	4	0	0.8	3
4	0.5	2	4	1	13	"2;1"	"id_195"	100	5	4	0	0.8	3
5	0.70392615046459	1	1	1	14	"2;1"	"id_195"	100	5	4	0	0.8	3
6	0.954529729962708	1	2	1	16	"2;1"	"id_195"	100	5	4	0	0.8	3
7	1.22665435983006	2	6	1	22	"2;1"	"id_195"	100	5	4	0	0.8	3
8	0.594126570767182	2	1	1	23	"2;1"	"id_195"	100	5	4	0	0.8	3
9	0.723094347535848	1	2	1	25	"2;1"	"id_195"	100	5	4	0	0.8	3
10	0.547779231073807	2	3	1	28	"2;1"	"id_195"	100	5	4	0	0.8	3
11	0.8761361185426	2	3	1	31	"2;1"	"id_195"	100	5	4	0	0.8	3
12	0.6929730588503	1	2	1	33	"2;1"	"id_195"	100	5	4	0	0.8	3
13	0.73078580398488	2	5	1	38	"2;1"	"id_195"	100	5	4	0	0.8	3
14	0.764227867763057	2	1	1	39	"2;1"	"id_195"	100	5	4	0	0.8	3
15	0.940967552837828	2	1	1	40	"2;1"	"id_195"	100	5	4	0	0.8	3
16	0.586882865308021	2	3	1	43	"2;1"	"id_195"	100	5	4	0	0.8	3
17	0.7109799509123	1	3	1	46	"2;1"	"id_195"	100	5	4	0	0.8	3
18	0.637835276834511	1	4	1	50	"2;1"	"id_195"	100	5	4	0	0.8	3
19	0.834699464220156	1	2	1	52	"2;1"	"id_195"	100	5	4	0	0.8	3
20	1.01921034313874	2	4	1	56	"2;1"	"id_195"	100	5	4	0	0.8	3
1	0.916550247387814	1	3	2	3	"1;2"	"id_195"	100	5	4	0	0.8	3
2	0.5	2	11	2	14	"1;2"	"id_195"	100	5	4	0	0.8	3
3	0.791537799792817	1	5	2	19	"1;2"	"id_195"	100	5	4	0	0.8	3
4	1.5935666732431	2	14	2	33	"1;2"	"id_195"	100	5	4	0	0.8	3
5	0.555554866746761	2	14	2	47	"1;2"	"id_195"	100	5	4	0	0.8	3
6	0.665860650738412	2	11	2	58	"1;2"	"id_195"	100	5	4	0	0.8	3
7	1.11584480683532	1	7	2	65	"1;2"	"id_195"	100	5	4	0	0.8	3
8	0.5	1	0	2	65	"1;2"	"id_195"	100	5	4	0	0.8	3
9	0.5	2	15	2	80	"1;2"	"id_195"	100	5	4	0	0.8	3
10	0.857229068566707	2	13	2	93	"1;2"	"id_195"	100	5	4	0	0.8	3
11	0.59373676087191	2	-5	2	88	"1;2"	"id_195"	100	5	4	0	0.8	3
12	0.958137998099341	2	10	2	98	"1;2"	"id_195"	100	5	4	0	0.8	3
13	1.05925786627674	2	-12	2	86	"1;2"	"id_195"	100	5	4	0	0.8	3
14	1.17211066609729	2	-4	2	82	"1;2"	"id_195"	100	5	4	0	0.8	3
15	0.5	1	2	2	84	"1;2"	"id_195"	100	5	4	0	0.8	3
16	0.593651570576992	1	-2	2	82	"1;2"	"id_195"	100	5	4	0	0.8	3
17	0.533468521593054	1	7	2	89	"1;2"	"id_195"	100	5	4	0	0.8	3
18	0.960774387759525	1	1	2	90	"1;2"	"id_195"	100	5	4	0	0.8	3
19	0.652783318409531	1	0	2	90	"1;2"	"id_195"	100	5	4	0	0.8	3
20	0.5	1	1	2	91	"1;2"	"id_195"	100	5	4	0	0.8	3
21	0.715476153308567	2	8	2	99	"1;2"	"id_195"	100	5	4	0	0.8	3
22	0.5	2	32	2	131	"1;2"	"id_195"	100	5	4	0	0.8	3
23	0.9421156335143	1	5	2	136	"1;2"	"id_195"	100	5	4	0	0.8	3
24	1.00087681088795	2	-21	2	115	"1;2"	"id_195"	100	5	4	0	0.8	3
25	0.5	1	5	2	120	"1;2"	"id_195"	100	5	4	0	0.8	3
1	1.00984623000569	2	0	3	0	"2;1"	"id_195"	100	5	4	0	0.8	3
2	0.955420419468282	2	3	3	3	"2;1"	"id_195"	100	5	4	0	0.8	3
3	1.40547646631767	2	1	3	4	"2;1"	"id_195"	100	5	4	0	0.8	3
4	0.650544954282191	1	-1	3	3	"2;1"	"id_195"	100	5	4	0	0.8	3
5	0.712271042729193	1	2	3	5	"2;1"	"id_195"	100	5	4	0	0.8	3
6	0.731738071946345	1	24	3	29	"2;1"	"id_195"	100	5	4	0	0.8	3
7	0.810714171321133	1	-4	3	25	"2;1"	"id_195"	100	5	4	0	0.8	3
8	0.891482948831802	2	3	3	28	"2;1"	"id_195"	100	5	4	0	0.8	3
9	0.548641698096245	1	-12	3	16	"2;1"	"id_195"	100	5	4	0	0.8	3
10	0.600629460896793	2	5	3	21	"2;1"	"id_195"	100	5	4	0	0.8	3
11	0.869929438669629	1	20	3	41	"2;1"	"id_195"	100	5	4	0	0.8	3
12	0.5	2	1	3	42	"2;1"	"id_195"	100	5	4	0	0.8	3
13	1.22679668035491	1	14	3	56	"2;1"	"id_195"	100	5	4	0	0.8	3
14	1.4068148437068	1	1	3	57	"2;1"	"id_195"	100	5	4	0	0.8	3
15	0.981906154238569	1	5	3	62	"2;1"	"id_195"	100	5	4	0	0.8	3
16	1.15466603405323	1	-1	3	61	"2;1"	"id_195"	100	5	4	0	0.8	3
17	0.521598031175163	2	7	3	68	"2;1"	"id_195"	100	5	4	0	0.8	3
18	0.5	2	6	3	74	"2;1"	"id_195"	100	5	4	0	0.8	3
19	0.515154778744465	1	-4	3	70	"2;1"	"id_195"	100	5	4	0	0.8	3
20	0.5	1	-3	3	67	"2;1"	"id_195"	100	5	4	0	0.8	3
21	1.12645081698515	1	10	3	77	"2;1"	"id_195"	100	5	4	0	0.8	3
22	1.05356463101233	2	4	3	81	"2;1"	"id_195"	100	5	4	0	0.8	3
23	0.934297661192885	2	4	3	85	"2;1"	"id_195"	100	5	4	0	0.8	3
24	0.5	2	5	3	90	"2;1"	"id_195"	100	5	4	0	0.8	3
25	1.21141433407662	1	-17	3	73	"2;1"	"id_195"	100	5	4	0	0.8	3
1	0.58682316182918	1	5	4	5	"1;2"	"id_195"	100	5	4	0	0.8	3
2	0.957618714084548	1	10	4	15	"1;2"	"id_195"	100	5	4	0	0.8	3
3	0.5	1	2	4	17	"1;2"	"id_195"	100	5	4	0	0.8	3
4	0.705563165374049	1	8	4	25	"1;2"	"id_195"	100	5	4	0	0.8	3
