"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	0.854701815766915	2	1	1	1	"1;2"	"id_087"	100	6	0	1	0	1
2	0.923509239044225	1	2	1	3	"1;2"	"id_087"	100	6	0	1	0	1
3	1.06353033803034	1	2	1	5	"1;2"	"id_087"	100	6	0	1	0	1
4	1.01721988267507	2	5	1	10	"1;2"	"id_087"	100	6	0	1	0	1
5	0.930622951799054	2	2	1	12	"1;2"	"id_087"	100	6	0	1	0	1
6	0.853266978044648	2	-1	1	11	"1;2"	"id_087"	100	6	0	1	0	1
7	0.511735626284531	1	2	1	13	"1;2"	"id_087"	100	6	0	1	0	1
8	0.61552488737161	1	2	1	15	"1;2"	"id_087"	100	6	0	1	0	1
9	0.772932286975066	1	4	1	19	"1;2"	"id_087"	100	6	0	1	0	1
10	0.915315038267571	2	4	1	23	"1;2"	"id_087"	100	6	0	1	0	1
11	1.11165447774003	1	4	1	27	"1;2"	"id_087"	100	6	0	1	0	1
12	1.20670012780164	1	3	1	30	"1;2"	"id_087"	100	6	0	1	0	1
13	0.5	1	2	1	32	"1;2"	"id_087"	100	6	0	1	0	1
14	0.5	1	4	1	36	"1;2"	"id_087"	100	6	0	1	0	1
15	0.92521639954317	1	1	1	37	"1;2"	"id_087"	100	6	0	1	0	1
16	0.704739763460631	2	4	1	41	"1;2"	"id_087"	100	6	0	1	0	1
17	0.921160620743813	2	4	1	45	"1;2"	"id_087"	100	6	0	1	0	1
18	1.06568002342912	2	2	1	47	"1;2"	"id_087"	100	6	0	1	0	1
19	0.731027120311872	1	4	1	51	"1;2"	"id_087"	100	6	0	1	0	1
20	1.02618745720941	1	5	1	56	"1;2"	"id_087"	100	6	0	1	0	1
1	0.535400910550033	2	12	2	12	"1;2"	"id_087"	100	6	0	1	0	1
2	0.5	2	5	2	17	"1;2"	"id_087"	100	6	0	1	0	1
3	0.976088511142605	2	4	2	21	"1;2"	"id_087"	100	6	0	1	0	1
4	0.5	1	1	2	22	"1;2"	"id_087"	100	6	0	1	0	1
5	1.15578336216805	2	11	2	33	"1;2"	"id_087"	100	6	0	1	0	1
6	0.86197764824088	2	1	2	34	"1;2"	"id_087"	100	6	0	1	0	1
7	0.954548725701841	1	7	2	41	"1;2"	"id_087"	100	6	0	1	0	1
8	0.589009693457011	1	0	2	41	"1;2"	"id_087"	100	6	0	1	0	1
9	0.681333606119587	2	7	2	48	"1;2"	"id_087"	100	6	0	1	0	1
10	0.789055839057248	2	6	2	54	"1;2"	"id_087"	100	6	0	1	0	1
11	0.911613437914729	1	4	2	58	"1;2"	"id_087"	100	6	0	1	0	1
12	1.09897733221714	2	11	2	69	"1;2"	"id_087"	100	6	0	1	0	1
13	0.852836519996019	1	9	2	78	"1;2"	"id_087"	100	6	0	1	0	1
14	0.969285766837208	2	0	2	78	"1;2"	"id_087"	100	6	0	1	0	1
15	1.00182150288151	1	3	2	81	"1;2"	"id_087"	100	6	0	1	0	1
16	0.737738324139053	1	3	2	84	"1;2"	"id_087"	100	6	0	1	0	1
17	0.651379266363432	2	-21	2	63	"1;2"	"id_087"	100	6	0	1	0	1
18	0.965307759595472	2	-12	2	51	"1;2"	"id_087"	100	6	0	1	0	1
19	1.17159012904033	2	1	2	52	"1;2"	"id_087"	100	6	0	1	0	1
20	0.788240757304026	1	-1	2	51	"1;2"	"id_087"	100	6	0	1	0	1
21	1.36543192658431	1	6	2	57	"1;2"	"id_087"	100	6	0	1	0	1
22	0.974108110697102	1	2	2	59	"1;2"	"id_087"	100	6	0	1	0	1
