"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	0.802562064940888	1	1	1	1	"2;1"	"id_348"	100	4	6	0	1.2	1
2	1.20249381666727	1	5	1	6	"2;1"	"id_348"	100	4	6	0	1.2	1
3	0.671034266733762	1	-1	1	5	"2;1"	"id_348"	100	4	6	0	1.2	1
4	0.773024484426275	1	4	1	9	"2;1"	"id_348"	100	4	6	0	1.2	1
5	0.5	1	2	1	11	"2;1"	"id_348"	100	4	6	0	1.2	1
6	0.667532236556003	1	5	1	16	"2;1"	"id_348"	100	4	6	0	1.2	1
7	0.760243261087114	1	5	1	21	"2;1"	"id_348"	100	4	6	0	1.2	1
8	0.824078330651869	1	4	1	25	"2;1"	"id_348"	100	4	6	0	1.2	1
9	1.04960600775601	1	2	1	27	"2;1"	"id_348"	100	4	6	0	1.2	1
10	0.631603612017953	1	2	1	29	"2;1"	"id_348"	100	4	6	0	1.2	1
11	0.807422967376484	1	2	1	31	"2;1"	"id_348"	100	4	6	0	1.2	1
12	0.672825349415986	1	2	1	33	"2;1"	"id_348"	100	4	6	0	1.2	1
13	0.784047892298485	1	1	1	34	"2;1"	"id_348"	100	4	6	0	1.2	1
14	0.5	2	1	1	35	"2;1"	"id_348"	100	4	6	0	1.2	1
15	0.69579471627893	1	5	1	40	"2;1"	"id_348"	100	4	6	0	1.2	1
16	0.723672534629268	2	2	1	42	"2;1"	"id_348"	100	4	6	0	1.2	1
17	0.5	2	5	1	47	"2;1"	"id_348"	100	4	6	0	1.2	1
18	0.5	1	8	1	55	"2;1"	"id_348"	100	4	6	0	1.2	1
19	0.671594334731398	2	7	1	62	"2;1"	"id_348"	100	4	6	0	1.2	1
20	0.596881013123237	1	7	1	69	"2;1"	"id_348"	100	4	6	0	1.2	1
1	0.5	2	-13	2	-13	"1;2"	"id_348"	100	4	6	0	1.2	1
2	0.5	1	4	2	-9	"1;2"	"id_348"	100	4	6	0	1.2	1
3	0.953028394824551	2	31	2	22	"1;2"	"id_348"	100	4	6	0	1.2	1
4	0.861377379402172	2	15	2	37	"1;2"	"id_348"	100	4	6	0	1.2	1
5	0.5	2	-11	2	26	"1;2"	"id_348"	100	4	6	0	1.2	1
6	1.03304469495621	2	19	2	45	"1;2"	"id_348"	100	4	6	0	1.2	1
7	0.5	2	7	2	52	"1;2"	"id_348"	100	4	6	0	1.2	1
8	0.745821965891385	2	8	2	60	"1;2"	"id_348"	100	4	6	0	1.2	1
9	0.896790778152083	2	10	2	70	"1;2"	"id_348"	100	4	6	0	1.2	1
10	0.870406220783459	2	7	2	77	"1;2"	"id_348"	100	4	6	0	1.2	1
11	0.771791956331278	2	-1	2	76	"1;2"	"id_348"	100	4	6	0	1.2	1
12	0.5	2	2	2	78	"1;2"	"id_348"	100	4	6	0	1.2	1
13	0.602617343706198	2	20	2	98	"1;2"	"id_348"	100	4	6	0	1.2	1
14	1.03476346185808	1	1	2	99	"1;2"	"id_348"	100	4	6	0	1.2	1
15	1.08538502711921	2	11	2	110	"1;2"	"id_348"	100	4	6	0	1.2	1
16	0.782011789478443	1	4	2	114	"1;2"	"id_348"	100	4	6	0	1.2	1
17	0.964406777408625	1	9	2	123	"1;2"	"id_348"	100	4	6	0	1.2	1
18	0.964153008735628	1	11	2	134	"1;2"	"id_348"	100	4	6	0	1.2	1
19	0.754254597854469	1	4	2	138	"1;2"	"id_348"	100	4	6	0	1.2	1
20	0.823322629367464	1	2	2	140	"1;2"	"id_348"	100	4	6	0	1.2	1
21	0.5	1	6	2	146	"1;2"	"id_348"	100	4	6	0	1.2	1
22	0.5	1	5	2	151	"1;2"	"id_348"	100	4	6	0	1.2	1
23	0.829596203145787	1	6	2	157	"1;2"	"id_348"	100	4	6	0	1.2	1
24	0.886001682755783	1	5	2	162	"1;2"	"id_348"	100	4	6	0	1.2	1
25	0.904220224049192	1	2	2	164	"1;2"	"id_348"	100	4	6	0	1.2	1
1	1.00962935210641	2	1	3	1	"2;1"	"id_348"	100	4	6	0	1.2	1
2	0.90480487024673	2	1	3	2	"2;1"	"id_348"	100	4	6	0	1.2	1
3	0.966984878574868	1	-6	3	-4	"2;1"	"id_348"	100	4	6	0	1.2	1
4	0.803776052713477	1	1	3	-3	"2;1"	"id_348"	100	4	6	0	1.2	1
5	0.897809016502688	1	18	3	15	"2;1"	"id_348"	100	4	6	0	1.2	1
6	0.852719569223066	1	9	3	24	"2;1"	"id_348"	100	4	6	0	1.2	1
7	0.63661216255376	1	7	3	31	"2;1"	"id_348"	100	4	6	0	1.2	1
8	1.01437661868683	1	7	3	38	"2;1"	"id_348"	100	4	6	0	1.2	1
9	0.782259244959168	1	1	3	39	"2;1"	"id_348"	100	4	6	0	1.2	1
10	0.954344647585282	1	12	3	51	"2;1"	"id_348"	100	4	6	0	1.2	1
11	0.5	1	20	3	71	"2;1"	"id_348"	100	4	6	0	1.2	1
12	0.948808625911618	1	16	3	87	"2;1"	"id_348"	100	4	6	0	1.2	1
13	0.65311675557996	1	17	3	104	"2;1"	"id_348"	100	4	6	0	1.2	1
14	1.31206921914296	2	6	3	110	"2;1"	"id_348"	100	4	6	0	1.2	1
15	0.746764448114243	2	9	3	119	"2;1"	"id_348"	100	4	6	0	1.2	1
16	0.71314069458322	1	1	3	120	"2;1"	"id_348"	100	4	6	0	1.2	1
17	1.21773972725911	2	4	3	124	"2;1"	"id_348"	100	4	6	0	1.2	1
18	1.2461906770562	2	4	3	128	"2;1"	"id_348"	100	4	6	0	1.2	1
19	1.12426670165563	2	10	3	138	"2;1"	"id_348"	100	4	6	0	1.2	1
20	1.01173813280753	2	4	3	142	"2;1"	"id_348"	100	4	6	0	1.2	1
21	0.567174881408818	2	4	3	146	"2;1"	"id_348"	100	4	6	0	1.2	1
22	0.771706708449905	2	5	3	151	"2;1"	"id_348"	100	4	6	0	1.2	1
23	0.866849728170164	1	24	3	175	"2;1"	"id_348"	100	4	6	0	1.2	1
24	0.5	2	2	3	177	"2;1"	"id_348"	100	4	6	0	1.2	1
25	1.00582636864059	1	2	3	179	"2;1"	"id_348"	100	4	6	0	1.2	1
1	0.790326012503004	1	4	4	4	"1;2"	"id_348"	100	4	6	0	1.2	1
2	0.5	1	5	4	9	"1;2"	"id_348"	100	4	6	0	1.2	1
3	0.534163562391976	2	-12	4	-3	"1;2"	"id_348"	100	4	6	0	1.2	1
4	0.5	1	7	4	4	"1;2"	"id_348"	100	4	6	0	1.2	1
5	0.75041611591348	1	6	4	10	"1;2"	"id_348"	100	4	6	0	1.2	1
6	0.675194769367963	1	1	4	11	"1;2"	"id_348"	100	4	6	0	1.2	1
7	0.623944505715685	1	2	4	13	"1;2"	"id_348"	100	4	6	0	1.2	1
8	0.658537989247959	1	2	4	15	"1;2"	"id_348"	100	4	6	0	1.2	1
9	0.5	1	1	4	16	"1;2"	"id_348"	100	4	6	0	1.2	1
10	0.707013751427872	1	2	4	18	"1;2"	"id_348"	100	4	6	0	1.2	1
11	0.515352712935764	1	-2	4	16	"1;2"	"id_348"	100	4	6	0	1.2	1
12	0.606194744295201	1	1	4	17	"1;2"	"id_348"	100	4	6	0	1.2	1
13	1.26892389969694	2	3	4	20	"1;2"	"id_348"	100	4	6	0	1.2	1
14	0.95602823673352	1	-1	4	19	"1;2"	"id_348"	100	4	6	0	1.2	1
15	0.733085951959464	2	9	4	28	"1;2"	"id_348"	100	4	6	0	1.2	1
16	1.0988394558088	1	2	4	30	"1;2"	"id_348"	100	4	6	0	1.2	1
17	1.01066759900694	2	23	4	53	"1;2"	"id_348"	100	4	6	0	1.2	1
18	0.506640832047985	2	19	4	72	"1;2"	"id_348"	100	4	6	0	1.2	1
19	0.5	2	-14	4	58	"1;2"	"id_348"	100	4	6	0	1.2	1
20	0.682357964793189	2	5	4	63	"1;2"	"id_348"	100	4	6	0	1.2	1
21	0.559765243407248	2	6	4	69	"1;2"	"id_348"	100	4	6	0	1.2	1
22	0.620732754635841	2	-7	4	62	"1;2"	"id_348"	100	4	6	0	1.2	1
23	0.772470687797692	2	27	4	89	"1;2"	"id_348"	100	4	6	0	1.2	1
24	1.16096607635802	2	5	4	94	"1;2"	"id_348"	100	4	6	0	1.2	1
25	0.940474560349765	2	0	4	94	"1;2"	"id_348"	100	4	6	0	1.2	1
1	0.79170577399913	2	-12	5	-12	"1;2"	"id_348"	100	4	6	0	1.2	1
2	0.725052123221195	1	3	5	-9	"1;2"	"id_348"	100	4	6	0	1.2	1
3	0.889558851539602	2	8	5	-1	"1;2"	"id_348"	100	4	6	0	1.2	1
4	0.700976017405546	2	-1	5	-2	"1;2"	"id_348"	100	4	6	0	1.2	1
5	0.667802116598227	2	13	5	11	"1;2"	"id_348"	100	4	6	0	1.2	1
6	0.512050776642202	2	1	5	12	"1;2"	"id_348"	100	4	6	0	1.2	1
7	0.792469641026825	2	-3	5	9	"1;2"	"id_348"	100	4	6	0	1.2	1
8	0.653100325624224	2	7	5	16	"1;2"	"id_348"	100	4	6	0	1.2	1
9	0.5	1	4	5	20	"1;2"	"id_348"	100	4	6	0	1.2	1
10	0.908390181462117	2	16	5	36	"1;2"	"id_348"	100	4	6	0	1.2	1
11	0.5	2	4	5	40	"1;2"	"id_348"	100	4	6	0	1.2	1
12	0.63290888707167	2	-7	5	33	"1;2"	"id_348"	100	4	6	0	1.2	1
13	0.540106372437427	1	6	5	39	"1;2"	"id_348"	100	4	6	0	1.2	1
14	0.82586857002751	2	10	5	49	"1;2"	"id_348"	100	4	6	0	1.2	1
15	0.567170082525082	1	2	5	51	"1;2"	"id_348"	100	4	6	0	1.2	1
16	0.845080609602654	2	2	5	53	"1;2"	"id_348"	100	4	6	0	1.2	1
17	0.997925625471852	2	9	5	62	"1;2"	"id_348"	100	4	6	0	1.2	1
18	0.781866910558386	2	-1	5	61	"1;2"	"id_348"	100	4	6	0	1.2	1
19	0.671103425792657	2	20	5	81	"1;2"	"id_348"	100	4	6	0	1.2	1
20	0.605230672799756	2	-10	5	71	"1;2"	"id_348"	100	4	6	0	1.2	1
21	0.939992535873333	2	9	5	80	"1;2"	"id_348"	100	4	6	0	1.2	1
22	0.523348722928792	2	17	5	97	"1;2"	"id_348"	100	4	6	0	1.2	1
23	0.805418055120305	2	1	5	98	"1;2"	"id_348"	100	4	6	0	1.2	1
24	1.0635502550662	2	3	5	101	"1;2"	"id_348"	100	4	6	0	1.2	1
25	0.710957625195237	2	10	5	111	"1;2"	"id_348"	100	4	6	0	1.2	1
1	0.537450366438401	2	6	6	6	"2;1"	"id_348"	100	4	6	0	1.2	1
2	1.10863553263539	1	-4	6	2	"2;1"	"id_348"	100	4	6	0	1.2	1
3	0.770326567700775	1	8	6	10	"2;1"	"id_348"	100	4	6	0	1.2	1
4	0.595552729379812	2	3	6	13	"2;1"	"id_348"	100	4	6	0	1.2	1
5	0.909838392570514	1	5	6	18	"2;1"	"id_348"	100	4	6	0	1.2	1
6	1.45471313460835	1	6	6	24	"2;1"	"id_348"	100	4	6	0	1.2	1
7	0.702012743674087	2	3	6	27	"2;1"	"id_348"	100	4	6	0	1.2	1
8	0.779617757856986	1	-24	6	3	"2;1"	"id_348"	100	4	6	0	1.2	1
9	1.21151037372585	2	3	6	6	"2;1"	"id_348"	100	4	6	0	1.2	1
10	0.93836911532614	1	10	6	16	"2;1"	"id_348"	100	4	6	0	1.2	1
11	0.682108851697617	1	25	6	41	"2;1"	"id_348"	100	4	6	0	1.2	1
12	0.749520957568289	1	4	6	45	"2;1"	"id_348"	100	4	6	0	1.2	1
13	0.752065516664867	1	10	6	55	"2;1"	"id_348"	100	4	6	0	1.2	1
14	0.5	1	28	6	83	"2;1"	"id_348"	100	4	6	0	1.2	1
15	0.900776112886265	1	-9	6	74	"2;1"	"id_348"	100	4	6	0	1.2	1
16	0.6886483929826	1	-5	6	69	"2;1"	"id_348"	100	4	6	0	1.2	1
17	0.599163592357007	1	-3	6	66	"2;1"	"id_348"	100	4	6	0	1.2	1
18	0.570812718240578	2	5	6	71	"2;1"	"id_348"	100	4	6	0	1.2	1
19	1.18262529894825	1	4	6	75	"2;1"	"id_348"	100	4	6	0	1.2	1
20	0.5	1	7	6	82	"2;1"	"id_348"	100	4	6	0	1.2	1
21	0.598972956219186	1	5	6	87	"2;1"	"id_348"	100	4	6	0	1.2	1
22	1.034862656155	1	-3	6	84	"2;1"	"id_348"	100	4	6	0	1.2	1
23	0.5	1	0	6	84	"2;1"	"id_348"	100	4	6	0	1.2	1
24	0.772865216663379	1	1	6	85	"2;1"	"id_348"	100	4	6	0	1.2	1
25	0.798123390817562	2	2	6	87	"2;1"	"id_348"	100	4	6	0	1.2	1
1	1.17071735327415	2	2	7	2	"2;1"	"id_348"	100	4	6	0	1.2	1
2	0.592952906470444	1	-1	7	1	"2;1"	"id_348"	100	4	6	0	1.2	1
3	0.547270751519455	1	8	7	9	"2;1"	"id_348"	100	4	6	0	1.2	1
4	0.536778232444977	1	6	7	15	"2;1"	"id_348"	100	4	6	0	1.2	1
5	0.546482665329062	1	-4	7	11	"2;1"	"id_348"	100	4	6	0	1.2	1
6	1.12996921907653	1	21	7	32	"2;1"	"id_348"	100	4	6	0	1.2	1
7	0.5	1	-19	7	13	"2;1"	"id_348"	100	4	6	0	1.2	1
8	0.552966572237563	2	4	7	17	"2;1"	"id_348"	100	4	6	0	1.2	1
9	1.13246849642054	1	14	7	31	"2;1"	"id_348"	100	4	6	0	1.2	1
10	0.560667011404658	2	4	7	35	"2;1"	"id_348"	100	4	6	0	1.2	1
11	0.617561732818735	1	20	7	55	"2;1"	"id_348"	100	4	6	0	1.2	1
12	1.09291298531786	2	3	7	58	"2;1"	"id_348"	100	4	6	0	1.2	1
13	0.733651199480508	1	18	7	76	"2;1"	"id_348"	100	4	6	0	1.2	1
14	1.27596580440263	1	-7	7	69	"2;1"	"id_348"	100	4	6	0	1.2	1
15	0.597577484030453	1	27	7	96	"2;1"	"id_348"	100	4	6	0	1.2	1
16	0.563601694234529	2	3	7	99	"2;1"	"id_348"	100	4	6	0	1.2	1
17	0.998946968542425	2	3	7	102	"2;1"	"id_348"	100	4	6	0	1.2	1
18	1.03950908552871	1	21	7	123	"2;1"	"id_348"	100	4	6	0	1.2	1
19	0.608215584118603	2	1	7	124	"2;1"	"id_348"	100	4	6	0	1.2	1
20	0.692861290062792	2	7	7	131	"2;1"	"id_348"	100	4	6	0	1.2	1
21	0.874862563240036	2	10	7	141	"2;1"	"id_348"	100	4	6	0	1.2	1
22	0.807032951999535	2	3	7	144	"2;1"	"id_348"	100	4	6	0	1.2	1
23	0.5	2	5	7	149	"2;1"	"id_348"	100	4	6	0	1.2	1
24	0.658603925417573	1	-4	7	145	"2;1"	"id_348"	100	4	6	0	1.2	1
25	0.640592701125811	2	1	7	146	"2;1"	"id_348"	100	4	6	0	1.2	1
1	0.554775245040341	1	1	8	1	"2;1"	"id_348"	100	4	6	0	1.2	1
2	0.713331023670673	2	3	8	4	"2;1"	"id_348"	100	4	6	0	1.2	1
3	1.17321253407911	2	6	8	10	"2;1"	"id_348"	100	4	6	0	1.2	1
4	0.662144665606855	2	6	8	16	"2;1"	"id_348"	100	4	6	0	1.2	1
5	1.06824707136696	2	0	8	16	"2;1"	"id_348"	100	4	6	0	1.2	1
6	0.763913003704785	2	4	8	20	"2;1"	"id_348"	100	4	6	0	1.2	1
7	0.618192582605285	2	0	8	20	"2;1"	"id_348"	100	4	6	0	1.2	1
8	0.662271500171341	1	12	8	32	"2;1"	"id_348"	100	4	6	0	1.2	1
9	0.688049189173967	1	12	8	44	"2;1"	"id_348"	100	4	6	0	1.2	1
10	1.07742673486083	1	2	8	46	"2;1"	"id_348"	100	4	6	0	1.2	1
11	0.693449986288855	2	3	8	49	"2;1"	"id_348"	100	4	6	0	1.2	1
12	0.550865310133955	1	-2	8	47	"2;1"	"id_348"	100	4	6	0	1.2	1
13	0.645089159242959	1	15	8	62	"2;1"	"id_348"	100	4	6	0	1.2	1
14	0.731956748977129	1	2	8	64	"2;1"	"id_348"	100	4	6	0	1.2	1
15	0.5	1	-4	8	60	"2;1"	"id_348"	100	4	6	0	1.2	1
16	0.540787042899959	1	17	8	77	"2;1"	"id_348"	100	4	6	0	1.2	1
