"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	0.5	2	3	1	3	"1;2"	"id_431"	0	1	NA	0	1.09	1
2	0.689433969233556	2	4	1	7	"1;2"	"id_431"	0	1	NA	0	1.09	1
3	0.902253489030517	2	2	1	9	"1;2"	"id_431"	0	1	NA	0	1.09	1
4	0.912445183266272	2	6	1	15	"1;2"	"id_431"	0	1	NA	0	1.09	1
5	0.562892154391191	1	2	1	17	"1;2"	"id_431"	0	1	NA	0	1.09	1
6	1.08840856140991	2	5	1	22	"1;2"	"id_431"	0	1	NA	0	1.09	1
7	1.07215342898473	2	4	1	26	"1;2"	"id_431"	0	1	NA	0	1.09	1
8	0.536825610335408	2	7	1	33	"1;2"	"id_431"	0	1	NA	0	1.09	1
9	0.88368190545898	2	1	1	34	"1;2"	"id_431"	0	1	NA	0	1.09	1
10	0.814595017309483	2	5	1	39	"1;2"	"id_431"	0	1	NA	0	1.09	1
11	0.817206171731548	2	4	1	43	"1;2"	"id_431"	0	1	NA	0	1.09	1
12	0.5	2	4	1	47	"1;2"	"id_431"	0	1	NA	0	1.09	1
13	0.588042133999162	2	3	1	50	"1;2"	"id_431"	0	1	NA	0	1.09	1
14	0.842332835274934	2	2	1	52	"1;2"	"id_431"	0	1	NA	0	1.09	1
15	1.01218395586189	2	4	1	56	"1;2"	"id_431"	0	1	NA	0	1.09	1
16	1.22948691291757	2	2	1	58	"1;2"	"id_431"	0	1	NA	0	1.09	1
17	0.5	2	2	1	60	"1;2"	"id_431"	0	1	NA	0	1.09	1
18	0.778099839453592	1	-1	1	59	"1;2"	"id_431"	0	1	NA	0	1.09	1
19	0.712571184866314	2	6	1	65	"1;2"	"id_431"	0	1	NA	0	1.09	1
20	0.788861934480161	2	4	1	69	"1;2"	"id_431"	0	1	NA	0	1.09	1
1	0.557731313021041	1	6	2	6	"1;2"	"id_431"	0	1	NA	0	1.09	1
2	1.16489554057643	1	2	2	8	"1;2"	"id_431"	0	1	NA	0	1.09	1
3	0.5	2	4	2	12	"1;2"	"id_431"	0	1	NA	0	1.09	1
4	1.13844747461146	1	2	2	14	"1;2"	"id_431"	0	1	NA	0	1.09	1
5	0.882261349376929	1	2	2	16	"1;2"	"id_431"	0	1	NA	0	1.09	1
6	0.809917225135444	1	7	2	23	"1;2"	"id_431"	0	1	NA	0	1.09	1
7	1.01329660809194	1	2	2	25	"1;2"	"id_431"	0	1	NA	0	1.09	1
8	0.733412116552189	1	5	2	30	"1;2"	"id_431"	0	1	NA	0	1.09	1
9	0.948822584568646	2	-1	2	29	"1;2"	"id_431"	0	1	NA	0	1.09	1
10	0.5	2	-8	2	21	"1;2"	"id_431"	0	1	NA	0	1.09	1
11	1.09855800354103	2	15	2	36	"1;2"	"id_431"	0	1	NA	0	1.09	1
12	0.5	1	6	2	42	"1;2"	"id_431"	0	1	NA	0	1.09	1
13	0.760902565610738	1	0	2	42	"1;2"	"id_431"	0	1	NA	0	1.09	1
14	0.5	1	6	2	48	"1;2"	"id_431"	0	1	NA	0	1.09	1
15	0.6305291124672	1	9	2	57	"1;2"	"id_431"	0	1	NA	0	1.09	1
16	0.848042164779814	1	3	2	60	"1;2"	"id_431"	0	1	NA	0	1.09	1
17	0.98667414842575	2	-17	2	43	"1;2"	"id_431"	0	1	NA	0	1.09	1
18	0.632100990602874	1	4	2	47	"1;2"	"id_431"	0	1	NA	0	1.09	1
19	0.5	1	3	2	50	"1;2"	"id_431"	0	1	NA	0	1.09	1
20	0.688371818092921	2	8	2	58	"1;2"	"id_431"	0	1	NA	0	1.09	1
21	0.571169702385389	1	-1	2	57	"1;2"	"id_431"	0	1	NA	0	1.09	1
22	0.821906568003369	1	4	2	61	"1;2"	"id_431"	0	1	NA	0	1.09	1
23	0.67248224151117	1	4	2	65	"1;2"	"id_431"	0	1	NA	0	1.09	1
24	0.900278591532064	1	7	2	72	"1;2"	"id_431"	0	1	NA	0	1.09	1
25	0.804224200469249	1	7	2	79	"1;2"	"id_431"	0	1	NA	0	1.09	1
1	0.686471758754006	1	12	3	12	"2;1"	"id_431"	0	1	NA	0	1.09	1
2	0.97246769151335	2	6	3	18	"2;1"	"id_431"	0	1	NA	0	1.09	1
3	0.956436148855135	1	-1	3	17	"2;1"	"id_431"	0	1	NA	0	1.09	1
4	1.11935024136266	1	9	3	26	"2;1"	"id_431"	0	1	NA	0	1.09	1
5	0.691862366777158	1	7	3	33	"2;1"	"id_431"	0	1	NA	0	1.09	1
6	0.838763490665287	1	-14	3	19	"2;1"	"id_431"	0	1	NA	0	1.09	1
7	0.671082326162421	1	19	3	38	"2;1"	"id_431"	0	1	NA	0	1.09	1
8	0.731293777611327	1	-5	3	33	"2;1"	"id_431"	0	1	NA	0	1.09	1
9	0.831604998113451	2	4	3	37	"2;1"	"id_431"	0	1	NA	0	1.09	1
10	0.575165504352562	1	0	3	37	"2;1"	"id_431"	0	1	NA	0	1.09	1
11	0.701071057698357	2	4	3	41	"2;1"	"id_431"	0	1	NA	0	1.09	1
12	0.91160392555112	2	3	3	44	"2;1"	"id_431"	0	1	NA	0	1.09	1
13	1.02051588014665	2	3	3	47	"2;1"	"id_431"	0	1	NA	0	1.09	1
14	0.764333937231252	2	5	3	52	"2;1"	"id_431"	0	1	NA	0	1.09	1
15	0.919583223733339	2	7	3	59	"2;1"	"id_431"	0	1	NA	0	1.09	1
16	0.579147707473286	1	17	3	76	"2;1"	"id_431"	0	1	NA	0	1.09	1
17	0.994936876412901	1	-3	3	73	"2;1"	"id_431"	0	1	NA	0	1.09	1
18	0.642391650195655	1	2	3	75	"2;1"	"id_431"	0	1	NA	0	1.09	1
19	0.83594291614723	1	-9	3	66	"2;1"	"id_431"	0	1	NA	0	1.09	1
20	1.18558582102768	2	6	3	72	"2;1"	"id_431"	0	1	NA	0	1.09	1
21	0.928525072266482	2	6	3	78	"2;1"	"id_431"	0	1	NA	0	1.09	1
22	0.856580526777185	2	3	3	81	"2;1"	"id_431"	0	1	NA	0	1.09	1
23	1.11826961934315	1	17	3	98	"2;1"	"id_431"	0	1	NA	0	1.09	1
24	0.652646519186874	2	0	3	98	"2;1"	"id_431"	0	1	NA	0	1.09	1
25	1.135888059686	2	2	3	100	"2;1"	"id_431"	0	1	NA	0	1.09	1
1	0.885946079167427	1	3	4	3	"1;2"	"id_431"	0	1	NA	0	1.09	1
2	0.635633776146347	1	1	4	4	"1;2"	"id_431"	0	1	NA	0	1.09	1
3	0.7008347044721	1	5	4	9	"1;2"	"id_431"	0	1	NA	0	1.09	1
4	1.25706025282386	1	4	4	13	"1;2"	"id_431"	0	1	NA	0	1.09	1
5	0.511898996430083	2	-13	4	0	"1;2"	"id_431"	0	1	NA	0	1.09	1
6	1.14393463897146	1	4	4	4	"1;2"	"id_431"	0	1	NA	0	1.09	1
7	1.02173710695539	1	4	4	8	"1;2"	"id_431"	0	1	NA	0	1.09	1
8	1.03151621593982	1	4	4	12	"1;2"	"id_431"	0	1	NA	0	1.09	1
9	1.0328106898284	2	-10	4	2	"1;2"	"id_431"	0	1	NA	0	1.09	1
10	1.07974187560908	1	6	4	8	"1;2"	"id_431"	0	1	NA	0	1.09	1
11	1.15399706133384	2	8	4	16	"1;2"	"id_431"	0	1	NA	0	1.09	1
12	0.5	1	5	4	21	"1;2"	"id_431"	0	1	NA	0	1.09	1
13	0.626794766538472	1	3	4	24	"1;2"	"id_431"	0	1	NA	0	1.09	1
14	0.540135387777884	1	6	4	30	"1;2"	"id_431"	0	1	NA	0	1.09	1
15	0.817980013300838	1	8	4	38	"1;2"	"id_431"	0	1	NA	0	1.09	1
16	1.24866672032333	1	10	4	48	"1;2"	"id_431"	0	1	NA	0	1.09	1
17	1.13868102162096	2	8	4	56	"1;2"	"id_431"	0	1	NA	0	1.09	1
18	0.75727156580938	1	0	4	56	"1;2"	"id_431"	0	1	NA	0	1.09	1
19	1.10582908796085	2	-2	4	54	"1;2"	"id_431"	0	1	NA	0	1.09	1
20	0.657777177407723	1	5	4	59	"1;2"	"id_431"	0	1	NA	0	1.09	1
21	0.792674196153038	2	1	4	60	"1;2"	"id_431"	0	1	NA	0	1.09	1
22	1.02212777338529	1	9	4	69	"1;2"	"id_431"	0	1	NA	0	1.09	1
23	0.877669522499376	1	3	4	72	"1;2"	"id_431"	0	1	NA	0	1.09	1
24	0.939361388585069	2	14	4	86	"1;2"	"id_431"	0	1	NA	0	1.09	1
25	0.857498644817313	1	5	4	91	"1;2"	"id_431"	0	1	NA	0	1.09	1
1	0.619419233200946	2	25	5	25	"1;2"	"id_431"	0	1	NA	0	1.09	1
2	0.893829380277912	2	-4	5	21	"1;2"	"id_431"	0	1	NA	0	1.09	1
3	0.869278506350246	2	17	5	38	"1;2"	"id_431"	0	1	NA	0	1.09	1
4	0.818604478501315	2	-2	5	36	"1;2"	"id_431"	0	1	NA	0	1.09	1
5	0.832802176596049	2	-4	5	32	"1;2"	"id_431"	0	1	NA	0	1.09	1
6	0.5	2	27	5	59	"1;2"	"id_431"	0	1	NA	0	1.09	1
7	0.99775648212816	2	19	5	78	"1;2"	"id_431"	0	1	NA	0	1.09	1
8	1.10889761744501	1	2	5	80	"1;2"	"id_431"	0	1	NA	0	1.09	1
9	0.802141364673772	2	-3	5	77	"1;2"	"id_431"	0	1	NA	0	1.09	1
10	0.715560482152894	2	-18	5	59	"1;2"	"id_431"	0	1	NA	0	1.09	1
11	1.02970603010325	1	4	5	63	"1;2"	"id_431"	0	1	NA	0	1.09	1
12	0.68680488029351	1	3	5	66	"1;2"	"id_431"	0	1	NA	0	1.09	1
13	0.6476025417242	1	2	5	68	"1;2"	"id_431"	0	1	NA	0	1.09	1
14	0.836271693772856	2	0	5	68	"1;2"	"id_431"	0	1	NA	0	1.09	1
15	0.649304580676565	2	3	5	71	"1;2"	"id_431"	0	1	NA	0	1.09	1
16	0.764846492076151	1	6	5	77	"1;2"	"id_431"	0	1	NA	0	1.09	1
17	0.682716154747695	1	4	5	81	"1;2"	"id_431"	0	1	NA	0	1.09	1
18	0.536592879341435	1	1	5	82	"1;2"	"id_431"	0	1	NA	0	1.09	1
19	1.27177164572284	1	4	5	86	"1;2"	"id_431"	0	1	NA	0	1.09	1
20	0.585132398031148	2	7	5	93	"1;2"	"id_431"	0	1	NA	0	1.09	1
21	1.19285911704204	2	15	5	108	"1;2"	"id_431"	0	1	NA	0	1.09	1
22	0.984712067044394	1	6	5	114	"1;2"	"id_431"	0	1	NA	0	1.09	1
23	0.641987889023301	2	-22	5	92	"1;2"	"id_431"	0	1	NA	0	1.09	1
24	0.754742435511199	1	3	5	95	"1;2"	"id_431"	0	1	NA	0	1.09	1
25	1.29927707063818	2	0	5	95	"1;2"	"id_431"	0	1	NA	0	1.09	1
1	0.747878842052027	1	4	6	4	"1;2"	"id_431"	0	1	NA	0	1.09	1
2	0.5	1	3	6	7	"1;2"	"id_431"	0	1	NA	0	1.09	1
3	1.10498863757643	1	6	6	13	"1;2"	"id_431"	0	1	NA	0	1.09	1
4	0.946736795073918	1	5	6	18	"1;2"	"id_431"	0	1	NA	0	1.09	1
5	1.0533043462284	1	8	6	26	"1;2"	"id_431"	0	1	NA	0	1.09	1
6	0.710728412658359	2	22	6	48	"1;2"	"id_431"	0	1	NA	0	1.09	1
7	0.676014844187523	2	21	6	69	"1;2"	"id_431"	0	1	NA	0	1.09	1
8	1.06534336131926	2	0	6	69	"1;2"	"id_431"	0	1	NA	0	1.09	1
9	1.04006427960725	1	1	6	70	"1;2"	"id_431"	0	1	NA	0	1.09	1
10	0.625621429666806	2	3	6	73	"1;2"	"id_431"	0	1	NA	0	1.09	1
11	0.794751306452976	2	3	6	76	"1;2"	"id_431"	0	1	NA	0	1.09	1
12	0.60427490173983	2	4	6	80	"1;2"	"id_431"	0	1	NA	0	1.09	1
13	0.77923942559034	2	-15	6	65	"1;2"	"id_431"	0	1	NA	0	1.09	1
14	0.506502982191419	1	3	6	68	"1;2"	"id_431"	0	1	NA	0	1.09	1
15	1.1048742343932	1	3	6	71	"1;2"	"id_431"	0	1	NA	0	1.09	1
16	0.918205766348504	2	25	6	96	"1;2"	"id_431"	0	1	NA	0	1.09	1
17	0.892086664836974	2	5	6	101	"1;2"	"id_431"	0	1	NA	0	1.09	1
18	1.06803823890948	1	6	6	107	"1;2"	"id_431"	0	1	NA	0	1.09	1
19	0.53239572679001	2	12	6	119	"1;2"	"id_431"	0	1	NA	0	1.09	1
20	0.912119615829379	2	14	6	133	"1;2"	"id_431"	0	1	NA	0	1.09	1
21	1.13741028586637	2	-3	6	130	"1;2"	"id_431"	0	1	NA	0	1.09	1
22	0.545374569357566	2	13	6	143	"1;2"	"id_431"	0	1	NA	0	1.09	1
23	0.643645651991388	1	3	6	146	"1;2"	"id_431"	0	1	NA	0	1.09	1
24	1.23809361361972	1	5	6	151	"1;2"	"id_431"	0	1	NA	0	1.09	1
25	0.55315975196796	2	0	6	151	"1;2"	"id_431"	0	1	NA	0	1.09	1
1	1.2837540343821	2	-16	7	-16	"1;2"	"id_431"	0	1	NA	0	1.09	1
2	0.725283031157774	1	8	7	-8	"1;2"	"id_431"	0	1	NA	0	1.09	1
3	0.718483465501927	1	4	7	-4	"1;2"	"id_431"	0	1	NA	0	1.09	1
4	0.617514446380666	1	2	7	-2	"1;2"	"id_431"	0	1	NA	0	1.09	1
5	0.595346092962681	1	3	7	1	"1;2"	"id_431"	0	1	NA	0	1.09	1
6	0.706255754380437	2	14	7	15	"1;2"	"id_431"	0	1	NA	0	1.09	1
7	0.720195106958449	1	2	7	17	"1;2"	"id_431"	0	1	NA	0	1.09	1
8	0.731416776895374	1	5	7	22	"1;2"	"id_431"	0	1	NA	0	1.09	1
9	0.636910696101759	2	29	7	51	"1;2"	"id_431"	0	1	NA	0	1.09	1
10	0.795984498461472	2	2	7	53	"1;2"	"id_431"	0	1	NA	0	1.09	1
11	0.683856243317343	2	10	7	63	"1;2"	"id_431"	0	1	NA	0	1.09	1
12	0.918340277059819	2	5	7	68	"1;2"	"id_431"	0	1	NA	0	1.09	1
13	1.42935179160472	2	-6	7	62	"1;2"	"id_431"	0	1	NA	0	1.09	1
14	0.915711004928561	2	7	7	69	"1;2"	"id_431"	0	1	NA	0	1.09	1
15	1.02595470365773	2	0	7	69	"1;2"	"id_431"	0	1	NA	0	1.09	1
16	0.5	1	9	7	78	"1;2"	"id_431"	0	1	NA	0	1.09	1
17	1.02895101635965	1	3	7	81	"1;2"	"id_431"	0	1	NA	0	1.09	1
18	1.22915548907291	2	8	7	89	"1;2"	"id_431"	0	1	NA	0	1.09	1
19	0.65295818734332	2	-11	7	78	"1;2"	"id_431"	0	1	NA	0	1.09	1
20	0.648217687298384	1	5	7	83	"1;2"	"id_431"	0	1	NA	0	1.09	1
21	0.613560090562545	1	1	7	84	"1;2"	"id_431"	0	1	NA	0	1.09	1
22	0.820606192189753	1	1	7	85	"1;2"	"id_431"	0	1	NA	0	1.09	1
23	0.5	2	-1	7	84	"1;2"	"id_431"	0	1	NA	0	1.09	1
24	1.05431100187112	2	9	7	93	"1;2"	"id_431"	0	1	NA	0	1.09	1
