"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	0.943836035779085	1	4	1	4	"1;2"	"id_223"	100	4	3	0	0.6	3
2	0.537538588631268	1	3	1	7	"1;2"	"id_223"	100	4	3	0	0.6	3
3	1.17183414067223	2	-2	1	5	"1;2"	"id_223"	100	4	3	0	0.6	3
4	0.513338220224778	2	4	1	9	"1;2"	"id_223"	100	4	3	0	0.6	3
5	0.80498235631579	2	3	1	12	"1;2"	"id_223"	100	4	3	0	0.6	3
6	0.508950543979908	1	1	1	13	"1;2"	"id_223"	100	4	3	0	0.6	3
7	0.628296873905205	2	3	1	16	"1;2"	"id_223"	100	4	3	0	0.6	3
8	0.5	2	2	1	18	"1;2"	"id_223"	100	4	3	0	0.6	3
9	0.715475442636598	2	2	1	20	"1;2"	"id_223"	100	4	3	0	0.6	3
10	1.16933317841067	1	3	1	23	"1;2"	"id_223"	100	4	3	0	0.6	3
11	0.5	2	4	1	27	"1;2"	"id_223"	100	4	3	0	0.6	3
12	0.861735398476709	2	4	1	31	"1;2"	"id_223"	100	4	3	0	0.6	3
13	0.518547315556375	1	6	1	37	"1;2"	"id_223"	100	4	3	0	0.6	3
14	0.598174843587756	1	3	1	40	"1;2"	"id_223"	100	4	3	0	0.6	3
15	0.95895422794611	1	3	1	43	"1;2"	"id_223"	100	4	3	0	0.6	3
16	0.62003495855364	1	5	1	48	"1;2"	"id_223"	100	4	3	0	0.6	3
17	0.80501581829082	2	6	1	54	"1;2"	"id_223"	100	4	3	0	0.6	3
18	0.501300413306672	2	5	1	59	"1;2"	"id_223"	100	4	3	0	0.6	3
19	0.5	1	-1	1	58	"1;2"	"id_223"	100	4	3	0	0.6	3
20	0.879314406015563	2	2	1	60	"1;2"	"id_223"	100	4	3	0	0.6	3
1	0.846046619979804	2	6	2	6	"2;1"	"id_223"	100	4	3	0	0.6	3
2	0.558398036584564	2	3	2	9	"2;1"	"id_223"	100	4	3	0	0.6	3
3	0.760741288885273	1	-9	2	0	"2;1"	"id_223"	100	4	3	0	0.6	3
4	0.5	1	23	2	23	"2;1"	"id_223"	100	4	3	0	0.6	3
5	0.874126349559659	1	25	2	48	"2;1"	"id_223"	100	4	3	0	0.6	3
6	0.870114053082921	1	-9	2	39	"2;1"	"id_223"	100	4	3	0	0.6	3
7	0.816729776753749	2	1	2	40	"2;1"	"id_223"	100	4	3	0	0.6	3
8	0.812478714145786	1	-6	2	34	"2;1"	"id_223"	100	4	3	0	0.6	3
9	0.604583567561453	2	2	2	36	"2;1"	"id_223"	100	4	3	0	0.6	3
10	0.999730289218348	2	7	2	43	"2;1"	"id_223"	100	4	3	0	0.6	3
11	1.00256264851874	1	3	2	46	"2;1"	"id_223"	100	4	3	0	0.6	3
12	0.9790642388647	2	2	2	48	"2;1"	"id_223"	100	4	3	0	0.6	3
13	1.09980919486503	1	-14	2	34	"2;1"	"id_223"	100	4	3	0	0.6	3
14	0.75419389167804	2	8	2	42	"2;1"	"id_223"	100	4	3	0	0.6	3
15	0.991851362946055	2	8	2	50	"2;1"	"id_223"	100	4	3	0	0.6	3
16	0.887946173488602	1	16	2	66	"2;1"	"id_223"	100	4	3	0	0.6	3
17	1.42888292113708	2	1	2	67	"2;1"	"id_223"	100	4	3	0	0.6	3
18	0.831170393048424	1	-4	2	63	"2;1"	"id_223"	100	4	3	0	0.6	3
19	0.561497100332747	1	-13	2	50	"2;1"	"id_223"	100	4	3	0	0.6	3
20	1.02885083637118	2	3	2	53	"2;1"	"id_223"	100	4	3	0	0.6	3
21	0.871529928088555	2	2	2	55	"2;1"	"id_223"	100	4	3	0	0.6	3
22	0.638165498678843	2	6	2	61	"2;1"	"id_223"	100	4	3	0	0.6	3
23	0.5	2	2	2	63	"2;1"	"id_223"	100	4	3	0	0.6	3
24	1.08459717294356	1	2	2	65	"2;1"	"id_223"	100	4	3	0	0.6	3
25	0.659554268552866	1	-12	2	53	"2;1"	"id_223"	100	4	3	0	0.6	3
