"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	1.16787092688774	1	1	1	1	"2;1"	"id_430"	0	3	NA	0	0.92	1
2	0.988695186625244	1	1	1	2	"2;1"	"id_430"	0	3	NA	0	0.92	1
3	0.966603184168766	1	1	1	3	"2;1"	"id_430"	0	3	NA	0	0.92	1
4	1.19421893914893	2	2	1	5	"2;1"	"id_430"	0	3	NA	0	0.92	1
5	0.748473526182692	2	4	1	9	"2;1"	"id_430"	0	3	NA	0	0.92	1
6	0.885238243640576	1	7	1	16	"2;1"	"id_430"	0	3	NA	0	0.92	1
7	0.593573531063005	2	3	1	19	"2;1"	"id_430"	0	3	NA	0	0.92	1
8	0.5	2	3	1	22	"2;1"	"id_430"	0	3	NA	0	0.92	1
9	0.616420233652693	2	-1	1	21	"2;1"	"id_430"	0	3	NA	0	0.92	1
10	0.5	2	0	1	21	"2;1"	"id_430"	0	3	NA	0	0.92	1
11	0.945496483623796	2	4	1	25	"2;1"	"id_430"	0	3	NA	0	0.92	1
12	0.774258179331762	2	1	1	26	"2;1"	"id_430"	0	3	NA	0	0.92	1
13	0.883805756412313	2	3	1	29	"2;1"	"id_430"	0	3	NA	0	0.92	1
14	0.5	2	4	1	33	"2;1"	"id_430"	0	3	NA	0	0.92	1
15	1.45458997632623	1	4	1	37	"2;1"	"id_430"	0	3	NA	0	0.92	1
16	0.74754646551503	1	6	1	43	"2;1"	"id_430"	0	3	NA	0	0.92	1
17	0.5	1	4	1	47	"2;1"	"id_430"	0	3	NA	0	0.92	1
18	0.858252663034492	1	2	1	49	"2;1"	"id_430"	0	3	NA	0	0.92	1
19	0.836639376753777	2	3	1	52	"2;1"	"id_430"	0	3	NA	0	0.92	1
20	0.595418377245115	2	1	1	53	"2;1"	"id_430"	0	3	NA	0	0.92	1
1	0.854111814811538	2	6	2	6	"1;2"	"id_430"	0	3	NA	0	0.92	1
2	0.862318648877187	2	20	2	26	"1;2"	"id_430"	0	3	NA	0	0.92	1
3	0.5	1	2	2	28	"1;2"	"id_430"	0	3	NA	0	0.92	1
4	0.942115692118048	1	0	2	28	"1;2"	"id_430"	0	3	NA	0	0.92	1
5	0.512665507170318	1	1	2	29	"1;2"	"id_430"	0	3	NA	0	0.92	1
6	0.538096543168499	1	-2	2	27	"1;2"	"id_430"	0	3	NA	0	0.92	1
7	0.729879151372162	1	2	2	29	"1;2"	"id_430"	0	3	NA	0	0.92	1
8	0.678587339318065	1	2	2	31	"1;2"	"id_430"	0	3	NA	0	0.92	1
9	0.635085826918841	1	-1	2	30	"1;2"	"id_430"	0	3	NA	0	0.92	1
10	0.763309148856323	1	-3	2	27	"1;2"	"id_430"	0	3	NA	0	0.92	1
11	0.5	1	0	2	27	"1;2"	"id_430"	0	3	NA	0	0.92	1
12	0.999023528291592	2	5	2	32	"1;2"	"id_430"	0	3	NA	0	0.92	1
13	0.892619996407478	1	-2	2	30	"1;2"	"id_430"	0	3	NA	0	0.92	1
14	0.503925295314485	2	-9	2	21	"1;2"	"id_430"	0	3	NA	0	0.92	1
15	0.5	2	9	2	30	"1;2"	"id_430"	0	3	NA	0	0.92	1
16	0.506773421860709	1	5	2	35	"1;2"	"id_430"	0	3	NA	0	0.92	1
17	1.06684207801345	1	2	2	37	"1;2"	"id_430"	0	3	NA	0	0.92	1
18	1.28522778042875	1	5	2	42	"1;2"	"id_430"	0	3	NA	0	0.92	1
19	1.02684453186955	2	2	2	44	"1;2"	"id_430"	0	3	NA	0	0.92	1
20	0.610581610540964	1	-3	2	41	"1;2"	"id_430"	0	3	NA	0	0.92	1
21	1.25747354703288	1	2	2	43	"1;2"	"id_430"	0	3	NA	0	0.92	1
22	0.912975388380869	1	6	2	49	"1;2"	"id_430"	0	3	NA	0	0.92	1
23	0.888232920945229	2	12	2	61	"1;2"	"id_430"	0	3	NA	0	0.92	1
24	0.540429722602239	2	6	2	67	"1;2"	"id_430"	0	3	NA	0	0.92	1
25	0.678501814828169	1	2	2	69	"1;2"	"id_430"	0	3	NA	0	0.92	1
1	0.5	2	-17	3	-17	"1;2"	"id_430"	0	3	NA	0	0.92	1
2	0.602251107855474	2	17	3	0	"1;2"	"id_430"	0	3	NA	0	0.92	1
3	0.721086934032466	2	12	3	12	"1;2"	"id_430"	0	3	NA	0	0.92	1
4	0.717134631383309	1	2	3	14	"1;2"	"id_430"	0	3	NA	0	0.92	1
5	0.541271951724874	2	16	3	30	"1;2"	"id_430"	0	3	NA	0	0.92	1
6	0.525622192633008	1	4	3	34	"1;2"	"id_430"	0	3	NA	0	0.92	1
7	0.970007967839245	1	0	3	34	"1;2"	"id_430"	0	3	NA	0	0.92	1
8	0.5	1	6	3	40	"1;2"	"id_430"	0	3	NA	0	0.92	1
9	0.92423145115037	1	3	3	43	"1;2"	"id_430"	0	3	NA	0	0.92	1
10	0.880136342829207	2	-11	3	32	"1;2"	"id_430"	0	3	NA	0	0.92	1
11	0.942340542746145	2	3	3	35	"1;2"	"id_430"	0	3	NA	0	0.92	1
12	1.0392555974307	2	7	3	42	"1;2"	"id_430"	0	3	NA	0	0.92	1
13	0.5	1	2	3	44	"1;2"	"id_430"	0	3	NA	0	0.92	1
14	0.962173079671474	1	-2	3	42	"1;2"	"id_430"	0	3	NA	0	0.92	1
15	1.05342825970619	1	5	3	47	"1;2"	"id_430"	0	3	NA	0	0.92	1
16	0.526706403897124	1	3	3	50	"1;2"	"id_430"	0	3	NA	0	0.92	1
17	0.98174752597206	2	-8	3	42	"1;2"	"id_430"	0	3	NA	0	0.92	1
18	1.08221234563426	1	4	3	46	"1;2"	"id_430"	0	3	NA	0	0.92	1
19	0.701323311706202	2	-14	3	32	"1;2"	"id_430"	0	3	NA	0	0.92	1
20	0.711136027948082	2	25	3	57	"1;2"	"id_430"	0	3	NA	0	0.92	1
21	0.5	2	11	3	68	"1;2"	"id_430"	0	3	NA	0	0.92	1
22	0.795399279666048	2	14	3	82	"1;2"	"id_430"	0	3	NA	0	0.92	1
23	0.583704919878732	2	-8	3	74	"1;2"	"id_430"	0	3	NA	0	0.92	1
24	0.834109480551505	1	-1	3	73	"1;2"	"id_430"	0	3	NA	0	0.92	1
25	0.961625145519467	2	4	3	77	"1;2"	"id_430"	0	3	NA	0	0.92	1
1	0.713819286304912	1	0	4	0	"2;1"	"id_430"	0	3	NA	0	0.92	1
2	0.995590787414613	1	16	4	16	"2;1"	"id_430"	0	3	NA	0	0.92	1
3	0.897663157048103	2	5	4	21	"2;1"	"id_430"	0	3	NA	0	0.92	1
4	0.685499186783349	1	3	4	24	"2;1"	"id_430"	0	3	NA	0	0.92	1
5	1.30716579312112	2	3	4	27	"2;1"	"id_430"	0	3	NA	0	0.92	1
6	0.5	1	7	4	34	"2;1"	"id_430"	0	3	NA	0	0.92	1
7	0.932580463730016	2	7	4	41	"2;1"	"id_430"	0	3	NA	0	0.92	1
8	1.03526274023664	2	2	4	43	"2;1"	"id_430"	0	3	NA	0	0.92	1
9	0.983998239427204	1	12	4	55	"2;1"	"id_430"	0	3	NA	0	0.92	1
10	0.5	1	0	4	55	"2;1"	"id_430"	0	3	NA	0	0.92	1
11	0.624113868542878	2	4	4	59	"2;1"	"id_430"	0	3	NA	0	0.92	1
12	0.756475538494316	2	-1	4	58	"2;1"	"id_430"	0	3	NA	0	0.92	1
13	0.643071304052629	1	-13	4	45	"2;1"	"id_430"	0	3	NA	0	0.92	1
14	1.14351913251474	2	-1	4	44	"2;1"	"id_430"	0	3	NA	0	0.92	1
