"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	1.0797660338004	1	1	1	1	"2;1"	"id_280"	0	3	NA	0	0.57	1
2	0.735115458287192	1	0	1	1	"2;1"	"id_280"	0	3	NA	0	0.57	1
3	0.529677514803998	1	-1	1	0	"2;1"	"id_280"	0	3	NA	0	0.57	1
4	1.03782080609335	2	2	1	2	"2;1"	"id_280"	0	3	NA	0	0.57	1
5	0.939140801477092	2	1	1	3	"2;1"	"id_280"	0	3	NA	0	0.57	1
6	0.896463426681057	2	6	1	9	"2;1"	"id_280"	0	3	NA	0	0.57	1
7	1.00134926209809	1	3	1	12	"2;1"	"id_280"	0	3	NA	0	0.57	1
8	0.69239778902738	2	3	1	15	"2;1"	"id_280"	0	3	NA	0	0.57	1
9	0.882923092045942	2	5	1	20	"2;1"	"id_280"	0	3	NA	0	0.57	1
10	0.699967315048062	2	5	1	25	"2;1"	"id_280"	0	3	NA	0	0.57	1
11	0.931584780221717	2	1	1	26	"2;1"	"id_280"	0	3	NA	0	0.57	1
12	0.5	2	3	1	29	"2;1"	"id_280"	0	3	NA	0	0.57	1
13	0.874478178000788	2	1	1	30	"2;1"	"id_280"	0	3	NA	0	0.57	1
14	0.769266173276384	2	2	1	32	"2;1"	"id_280"	0	3	NA	0	0.57	1
15	0.5	2	2	1	34	"2;1"	"id_280"	0	3	NA	0	0.57	1
16	1.08672898518162	2	3	1	37	"2;1"	"id_280"	0	3	NA	0	0.57	1
17	0.663963412251479	2	1	1	38	"2;1"	"id_280"	0	3	NA	0	0.57	1
18	0.915555387162071	1	7	1	45	"2;1"	"id_280"	0	3	NA	0	0.57	1
19	0.704120038744682	1	4	1	49	"2;1"	"id_280"	0	3	NA	0	0.57	1
20	0.5	2	2	1	51	"2;1"	"id_280"	0	3	NA	0	0.57	1
1	0.905139920377603	2	14	2	14	"1;2"	"id_280"	0	3	NA	0	0.57	1
2	0.880186711873707	2	5	2	19	"1;2"	"id_280"	0	3	NA	0	0.57	1
3	1.04989943510469	2	13	2	32	"1;2"	"id_280"	0	3	NA	0	0.57	1
4	1.13803137030665	2	16	2	48	"1;2"	"id_280"	0	3	NA	0	0.57	1
5	0.5	2	13	2	61	"1;2"	"id_280"	0	3	NA	0	0.57	1
6	0.55859170266254	2	-3	2	58	"1;2"	"id_280"	0	3	NA	0	0.57	1
7	0.671576727471818	2	15	2	73	"1;2"	"id_280"	0	3	NA	0	0.57	1
