"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	0.585512589824754	1	2	1	2	"1;2"	"id_289"	100	4	8	0	1.6	3
2	0.50098086278213	2	4	1	6	"1;2"	"id_289"	100	4	8	0	1.6	3
3	0.860912454488797	1	0	1	6	"1;2"	"id_289"	100	4	8	0	1.6	3
4	1.19670335899454	2	4	1	10	"1;2"	"id_289"	100	4	8	0	1.6	3
5	0.883055434817718	2	1	1	11	"1;2"	"id_289"	100	4	8	0	1.6	3
6	0.679469031572213	1	3	1	14	"1;2"	"id_289"	100	4	8	0	1.6	3
7	0.634865301936718	1	3	1	17	"1;2"	"id_289"	100	4	8	0	1.6	3
8	0.628932831340293	2	1	1	18	"1;2"	"id_289"	100	4	8	0	1.6	3
9	0.5	1	0	1	18	"1;2"	"id_289"	100	4	8	0	1.6	3
10	0.733568291804841	1	3	1	21	"1;2"	"id_289"	100	4	8	0	1.6	3
11	1.07192382796388	1	4	1	25	"1;2"	"id_289"	100	4	8	0	1.6	3
12	0.672298460180518	2	4	1	29	"1;2"	"id_289"	100	4	8	0	1.6	3
13	0.5	2	4	1	33	"1;2"	"id_289"	100	4	8	0	1.6	3
14	0.892551510461084	1	7	1	40	"1;2"	"id_289"	100	4	8	0	1.6	3
15	0.664302468679631	1	1	1	41	"1;2"	"id_289"	100	4	8	0	1.6	3
16	0.5	2	5	1	46	"1;2"	"id_289"	100	4	8	0	1.6	3
17	0.557641680593976	2	2	1	48	"1;2"	"id_289"	100	4	8	0	1.6	3
18	0.666242915574084	2	5	1	53	"1;2"	"id_289"	100	4	8	0	1.6	3
19	0.60781915048871	1	7	1	60	"1;2"	"id_289"	100	4	8	0	1.6	3
20	0.899316646953241	1	4	1	64	"1;2"	"id_289"	100	4	8	0	1.6	3
1	0.977620786750991	2	-23	2	-23	"1;2"	"id_289"	100	4	8	0	1.6	3
2	1.16344312936762	1	1	2	-22	"1;2"	"id_289"	100	4	8	0	1.6	3
3	1.18141135783421	2	-1	2	-23	"1;2"	"id_289"	100	4	8	0	1.6	3
4	0.717020615233479	2	-28	2	-51	"1;2"	"id_289"	100	4	8	0	1.6	3
5	1.04472616292467	1	2	2	-49	"1;2"	"id_289"	100	4	8	0	1.6	3
6	0.865003778949484	1	4	2	-45	"1;2"	"id_289"	100	4	8	0	1.6	3
7	1.24865706247535	1	2	2	-43	"1;2"	"id_289"	100	4	8	0	1.6	3
8	0.5	2	-7	2	-50	"1;2"	"id_289"	100	4	8	0	1.6	3
9	0.714659767687397	1	6	2	-44	"1;2"	"id_289"	100	4	8	0	1.6	3
10	0.999701062341269	2	-3	2	-47	"1;2"	"id_289"	100	4	8	0	1.6	3
11	0.5	2	7	2	-40	"1;2"	"id_289"	100	4	8	0	1.6	3
