"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	0.743519499718438	2	6	1	6	"2;1"	"id_095"	0	1	NA	0	1.02	1
2	0.899545610853736	2	4	1	10	"2;1"	"id_095"	0	1	NA	0	1.02	1
3	0.601234520227757	1	5	1	15	"2;1"	"id_095"	0	1	NA	0	1.02	1
4	0.669084421989122	2	1	1	16	"2;1"	"id_095"	0	1	NA	0	1.02	1
5	0.708963297947813	2	0	1	16	"2;1"	"id_095"	0	1	NA	0	1.02	1
6	0.980605041299452	2	1	1	17	"2;1"	"id_095"	0	1	NA	0	1.02	1
7	0.981842363387786	1	5	1	22	"2;1"	"id_095"	0	1	NA	0	1.02	1
8	0.885958275063125	1	0	1	22	"2;1"	"id_095"	0	1	NA	0	1.02	1
9	0.877548581055167	1	1	1	23	"2;1"	"id_095"	0	1	NA	0	1.02	1
10	1.06863911564559	1	3	1	26	"2;1"	"id_095"	0	1	NA	0	1.02	1
11	1.05357041106751	1	2	1	28	"2;1"	"id_095"	0	1	NA	0	1.02	1
12	1.03704421786452	1	4	1	32	"2;1"	"id_095"	0	1	NA	0	1.02	1
13	0.586753539794144	1	4	1	36	"2;1"	"id_095"	0	1	NA	0	1.02	1
14	0.515940015781505	1	0	1	36	"2;1"	"id_095"	0	1	NA	0	1.02	1
15	0.971539870332512	1	7	1	43	"2;1"	"id_095"	0	1	NA	0	1.02	1
16	1.10443958134881	2	-1	1	42	"2;1"	"id_095"	0	1	NA	0	1.02	1
17	0.706789496793268	1	3	1	45	"2;1"	"id_095"	0	1	NA	0	1.02	1
18	1.03868436648166	1	5	1	50	"2;1"	"id_095"	0	1	NA	0	1.02	1
19	0.766127668508658	1	4	1	54	"2;1"	"id_095"	0	1	NA	0	1.02	1
20	0.750928920552327	2	6	1	60	"2;1"	"id_095"	0	1	NA	0	1.02	1
1	0.5	1	4	2	4	"1;2"	"id_095"	0	1	NA	0	1.02	1
2	0.620204373668949	1	-1	2	3	"1;2"	"id_095"	0	1	NA	0	1.02	1
3	0.5	1	9	2	12	"1;2"	"id_095"	0	1	NA	0	1.02	1
4	0.913189541711179	1	7	2	19	"1;2"	"id_095"	0	1	NA	0	1.02	1
5	0.982051332833077	1	7	2	26	"1;2"	"id_095"	0	1	NA	0	1.02	1
6	0.5	1	8	2	34	"1;2"	"id_095"	0	1	NA	0	1.02	1
7	0.873539119403724	1	4	2	38	"1;2"	"id_095"	0	1	NA	0	1.02	1
8	1.14020599538121	1	8	2	46	"1;2"	"id_095"	0	1	NA	0	1.02	1
9	1.10206515858787	2	-10	2	36	"1;2"	"id_095"	0	1	NA	0	1.02	1
10	0.5	1	4	2	40	"1;2"	"id_095"	0	1	NA	0	1.02	1
11	0.627866141453194	1	3	2	43	"1;2"	"id_095"	0	1	NA	0	1.02	1
12	1.02068856600101	1	5	2	48	"1;2"	"id_095"	0	1	NA	0	1.02	1
13	0.746222867037058	2	-3	2	45	"1;2"	"id_095"	0	1	NA	0	1.02	1
14	0.857984888096315	1	2	2	47	"1;2"	"id_095"	0	1	NA	0	1.02	1
15	0.895814092057358	1	9	2	56	"1;2"	"id_095"	0	1	NA	0	1.02	1
16	0.898038638025285	1	7	2	63	"1;2"	"id_095"	0	1	NA	0	1.02	1
17	0.5	1	2	2	65	"1;2"	"id_095"	0	1	NA	0	1.02	1
18	0.821997091266666	1	6	2	71	"1;2"	"id_095"	0	1	NA	0	1.02	1
19	0.794226170740648	1	3	2	74	"1;2"	"id_095"	0	1	NA	0	1.02	1
20	0.60098062046447	1	1	2	75	"1;2"	"id_095"	0	1	NA	0	1.02	1
21	0.952847697005147	1	6	2	81	"1;2"	"id_095"	0	1	NA	0	1.02	1
22	1.20576281592621	2	1	2	82	"1;2"	"id_095"	0	1	NA	0	1.02	1
23	0.943255487180304	1	1	2	83	"1;2"	"id_095"	0	1	NA	0	1.02	1
24	0.539284391689544	1	7	2	90	"1;2"	"id_095"	0	1	NA	0	1.02	1
25	1.03191252929114	1	3	2	93	"1;2"	"id_095"	0	1	NA	0	1.02	1
1	0.664752998256982	2	7	3	7	"2;1"	"id_095"	0	1	NA	0	1.02	1
2	1.01880543680951	2	1	3	8	"2;1"	"id_095"	0	1	NA	0	1.02	1
