"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	0.5	1	4	1	4	"1;2"	"id_320"	100	6	2	0	0.4	1
2	0.598291592536779	1	2	1	6	"1;2"	"id_320"	100	6	2	0	0.4	1
3	1.18347113561073	1	1	1	7	"1;2"	"id_320"	100	6	2	0	0.4	1
4	0.53346496133827	1	4	1	11	"1;2"	"id_320"	100	6	2	0	0.4	1
5	0.91877360583531	2	6	1	17	"1;2"	"id_320"	100	6	2	0	0.4	1
6	0.629276434678935	2	3	1	20	"1;2"	"id_320"	100	6	2	0	0.4	1
7	0.5	2	1	1	21	"1;2"	"id_320"	100	6	2	0	0.4	1
8	0.750640529514811	2	6	1	27	"1;2"	"id_320"	100	6	2	0	0.4	1
9	0.5	2	2	1	29	"1;2"	"id_320"	100	6	2	0	0.4	1
10	0.982945488540131	2	4	1	33	"1;2"	"id_320"	100	6	2	0	0.4	1
11	0.801819052442287	2	4	1	37	"1;2"	"id_320"	100	6	2	0	0.4	1
12	1.10399173833289	2	5	1	42	"1;2"	"id_320"	100	6	2	0	0.4	1
13	0.5	2	4	1	46	"1;2"	"id_320"	100	6	2	0	0.4	1
14	0.875129738022921	2	1	1	47	"1;2"	"id_320"	100	6	2	0	0.4	1
15	0.863832324335479	1	4	1	51	"1;2"	"id_320"	100	6	2	0	0.4	1
16	0.682617495368423	2	-2	1	49	"1;2"	"id_320"	100	6	2	0	0.4	1
17	0.627426704618142	1	8	1	57	"1;2"	"id_320"	100	6	2	0	0.4	1
18	0.824593495798793	1	0	1	57	"1;2"	"id_320"	100	6	2	0	0.4	1
19	0.5	2	4	1	61	"1;2"	"id_320"	100	6	2	0	0.4	1
20	0.826705385905386	1	3	1	64	"1;2"	"id_320"	100	6	2	0	0.4	1
1	0.66724070798801	1	6	2	6	"1;2"	"id_320"	100	6	2	0	0.4	1
