"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	0.5	1	-2	1	-2	"1;2"	"id_104"	0	2	NA	0	0.57	2
2	0.534743805078969	2	6	1	4	"1;2"	"id_104"	0	2	NA	0	0.57	2
3	0.807673733166888	1	5	1	9	"1;2"	"id_104"	0	2	NA	0	0.57	2
4	0.5	1	5	1	14	"1;2"	"id_104"	0	2	NA	0	0.57	2
5	0.5	1	5	1	19	"1;2"	"id_104"	0	2	NA	0	0.57	2
6	0.771290371460448	2	5	1	24	"1;2"	"id_104"	0	2	NA	0	0.57	2
7	1.24764263190725	2	4	1	28	"1;2"	"id_104"	0	2	NA	0	0.57	2
8	0.831020846322361	1	3	1	31	"1;2"	"id_104"	0	2	NA	0	0.57	2
9	0.735177237711464	2	-1	1	30	"1;2"	"id_104"	0	2	NA	0	0.57	2
10	1.15933981165251	1	4	1	34	"1;2"	"id_104"	0	2	NA	0	0.57	2
11	0.982522291421317	2	2	1	36	"1;2"	"id_104"	0	2	NA	0	0.57	2
12	1.02941847404411	2	3	1	39	"1;2"	"id_104"	0	2	NA	0	0.57	2
13	0.848222529063546	1	6	1	45	"1;2"	"id_104"	0	2	NA	0	0.57	2
14	1.16445388775363	2	4	1	49	"1;2"	"id_104"	0	2	NA	0	0.57	2
15	0.655831172641081	1	0	1	49	"1;2"	"id_104"	0	2	NA	0	0.57	2
16	0.5	2	2	1	51	"1;2"	"id_104"	0	2	NA	0	0.57	2
17	0.96984259624587	1	6	1	57	"1;2"	"id_104"	0	2	NA	0	0.57	2
18	0.84568205601335	2	3	1	60	"1;2"	"id_104"	0	2	NA	0	0.57	2
19	0.537453077848366	2	3	1	63	"1;2"	"id_104"	0	2	NA	0	0.57	2
20	0.679424682662405	2	5	1	68	"1;2"	"id_104"	0	2	NA	0	0.57	2
1	0.995746754945145	2	3	2	3	"1;2"	"id_104"	0	2	NA	0	0.57	2
2	0.739601946482681	1	5	2	8	"1;2"	"id_104"	0	2	NA	0	0.57	2
3	0.5	2	24	2	32	"1;2"	"id_104"	0	2	NA	0	0.57	2
4	1.30951196193782	2	8	2	40	"1;2"	"id_104"	0	2	NA	0	0.57	2
5	0.5	2	1	2	41	"1;2"	"id_104"	0	2	NA	0	0.57	2
6	0.734838997956163	2	0	2	41	"1;2"	"id_104"	0	2	NA	0	0.57	2
7	0.5	1	4	2	45	"1;2"	"id_104"	0	2	NA	0	0.57	2
8	1.02144323593839	2	-2	2	43	"1;2"	"id_104"	0	2	NA	0	0.57	2
9	1.09146776649309	2	12	2	55	"1;2"	"id_104"	0	2	NA	0	0.57	2
10	0.5	2	-15	2	40	"1;2"	"id_104"	0	2	NA	0	0.57	2
11	1.27419422467294	1	4	2	44	"1;2"	"id_104"	0	2	NA	0	0.57	2
12	0.783971707823107	1	6	2	50	"1;2"	"id_104"	0	2	NA	0	0.57	2
13	0.978293488276334	2	11	2	61	"1;2"	"id_104"	0	2	NA	0	0.57	2
14	0.85246493219942	1	6	2	67	"1;2"	"id_104"	0	2	NA	0	0.57	2
15	1.18941981957488	1	5	2	72	"1;2"	"id_104"	0	2	NA	0	0.57	2
16	0.901462268097338	2	10	2	82	"1;2"	"id_104"	0	2	NA	0	0.57	2
17	0.799948982153971	1	7	2	89	"1;2"	"id_104"	0	2	NA	0	0.57	2
18	0.97635241563414	1	0	2	89	"1;2"	"id_104"	0	2	NA	0	0.57	2
19	1.00714459915728	2	13	2	102	"1;2"	"id_104"	0	2	NA	0	0.57	2
20	0.570802524536679	1	0	2	102	"1;2"	"id_104"	0	2	NA	0	0.57	2
21	0.81261653136685	1	5	2	107	"1;2"	"id_104"	0	2	NA	0	0.57	2
22	1.00911220469278	2	7	2	114	"1;2"	"id_104"	0	2	NA	0	0.57	2
23	0.910714978850561	2	-2	2	112	"1;2"	"id_104"	0	2	NA	0	0.57	2
24	0.969013911111687	1	5	2	117	"1;2"	"id_104"	0	2	NA	0	0.57	2
25	0.890126618975816	2	-5	2	112	"1;2"	"id_104"	0	2	NA	0	0.57	2
1	0.5	1	15	3	15	"2;1"	"id_104"	0	2	NA	0	0.57	2
2	0.5	2	2	3	17	"2;1"	"id_104"	0	2	NA	0	0.57	2
3	1.28540719161702	2	4	3	21	"2;1"	"id_104"	0	2	NA	0	0.57	2
4	0.790165242738315	2	4	3	25	"2;1"	"id_104"	0	2	NA	0	0.57	2
5	0.674203461837287	1	1	3	26	"2;1"	"id_104"	0	2	NA	0	0.57	2
6	0.820094161597643	1	16	3	42	"2;1"	"id_104"	0	2	NA	0	0.57	2
