"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	1.19394937854358	2	5	1	5	"2;1"	"id_171"	100	4	4	0	0.8	3
2	0.812006248761881	1	0	1	5	"2;1"	"id_171"	100	4	4	0	0.8	3
3	0.785273096793775	2	5	1	10	"2;1"	"id_171"	100	4	4	0	0.8	3
4	0.681103288828932	2	1	1	11	"2;1"	"id_171"	100	4	4	0	0.8	3
5	0.771375724496255	2	0	1	11	"2;1"	"id_171"	100	4	4	0	0.8	3
6	0.775382610698431	1	6	1	17	"2;1"	"id_171"	100	4	4	0	0.8	3
7	0.623325737054989	1	2	1	19	"2;1"	"id_171"	100	4	4	0	0.8	3
8	1.25636516436006	1	3	1	22	"2;1"	"id_171"	100	4	4	0	0.8	3
9	1.04329387947974	1	4	1	26	"2;1"	"id_171"	100	4	4	0	0.8	3
10	0.81032122751764	1	2	1	28	"2;1"	"id_171"	100	4	4	0	0.8	3
11	0.823661074521819	1	1	1	29	"2;1"	"id_171"	100	4	4	0	0.8	3
12	0.916847182226617	2	1	1	30	"2;1"	"id_171"	100	4	4	0	0.8	3
13	1.0833900386351	1	3	1	33	"2;1"	"id_171"	100	4	4	0	0.8	3
14	0.540489504055899	1	2	1	35	"2;1"	"id_171"	100	4	4	0	0.8	3
15	0.727436523842459	2	4	1	39	"2;1"	"id_171"	100	4	4	0	0.8	3
16	1.26749127254231	2	1	1	40	"2;1"	"id_171"	100	4	4	0	0.8	3
17	1.18885806336932	1	4	1	44	"2;1"	"id_171"	100	4	4	0	0.8	3
18	0.952091935510419	2	2	1	46	"2;1"	"id_171"	100	4	4	0	0.8	3
19	0.791433631960197	1	3	1	49	"2;1"	"id_171"	100	4	4	0	0.8	3
20	0.5	1	5	1	54	"2;1"	"id_171"	100	4	4	0	0.8	3
1	0.722322688389139	1	-14	2	-14	"2;1"	"id_171"	100	4	4	0	0.8	3
2	0.905609203734086	2	3	2	-11	"2;1"	"id_171"	100	4	4	0	0.8	3
3	1.24841719373993	2	9	2	-2	"2;1"	"id_171"	100	4	4	0	0.8	3
4	0.799474261881251	2	6	2	4	"2;1"	"id_171"	100	4	4	0	0.8	3
5	1.01906158750589	2	5	2	9	"2;1"	"id_171"	100	4	4	0	0.8	3
6	1.08229821541578	2	3	2	12	"2;1"	"id_171"	100	4	4	0	0.8	3
7	0.871867635922579	1	-2	2	10	"2;1"	"id_171"	100	4	4	0	0.8	3
8	0.544195185711563	1	18	2	28	"2;1"	"id_171"	100	4	4	0	0.8	3
9	0.5	2	6	2	34	"2;1"	"id_171"	100	4	4	0	0.8	3
10	0.781701385964847	2	6	2	40	"2;1"	"id_171"	100	4	4	0	0.8	3
11	0.63690637013787	2	4	2	44	"2;1"	"id_171"	100	4	4	0	0.8	3
12	1.02775475156198	2	4	2	48	"2;1"	"id_171"	100	4	4	0	0.8	3
13	0.769323712767242	1	15	2	63	"2;1"	"id_171"	100	4	4	0	0.8	3
14	0.773025138381962	2	4	2	67	"2;1"	"id_171"	100	4	4	0	0.8	3
15	0.875071440664523	2	3	2	70	"2;1"	"id_171"	100	4	4	0	0.8	3
16	0.796678757759244	2	5	2	75	"2;1"	"id_171"	100	4	4	0	0.8	3
17	0.681762840658288	2	3	2	78	"2;1"	"id_171"	100	4	4	0	0.8	3
18	1.11941735521371	2	1	2	79	"2;1"	"id_171"	100	4	4	0	0.8	3
19	1.09435642541979	1	15	2	94	"2;1"	"id_171"	100	4	4	0	0.8	3
20	1.1850988973855	2	4	2	98	"2;1"	"id_171"	100	4	4	0	0.8	3
21	0.746431647837352	1	22	2	120	"2;1"	"id_171"	100	4	4	0	0.8	3
22	0.695235874951044	2	8	2	128	"2;1"	"id_171"	100	4	4	0	0.8	3
23	0.718248783169747	1	0	2	128	"2;1"	"id_171"	100	4	4	0	0.8	3
24	0.5	2	1	2	129	"2;1"	"id_171"	100	4	4	0	0.8	3
25	0.5	2	7	2	136	"2;1"	"id_171"	100	4	4	0	0.8	3
1	0.553410518664179	1	7	3	7	"2;1"	"id_171"	100	4	4	0	0.8	3
2	0.792125007569217	1	-17	3	-10	"2;1"	"id_171"	100	4	4	0	0.8	3
3	0.5	2	1	3	-9	"2;1"	"id_171"	100	4	4	0	0.8	3
4	1.29918897382984	1	10	3	1	"2;1"	"id_171"	100	4	4	0	0.8	3
5	0.757946992465661	2	0	3	1	"2;1"	"id_171"	100	4	4	0	0.8	3
6	1.34166289395247	1	-2	3	-1	"2;1"	"id_171"	100	4	4	0	0.8	3
7	0.969838359840525	2	7	3	6	"2;1"	"id_171"	100	4	4	0	0.8	3
8	0.792665803446938	1	23	3	29	"2;1"	"id_171"	100	4	4	0	0.8	3
9	1.38555874993476	1	-4	3	25	"2;1"	"id_171"	100	4	4	0	0.8	3
10	0.559745368717437	1	-5	3	20	"2;1"	"id_171"	100	4	4	0	0.8	3
11	0.920931590133596	2	8	3	28	"2;1"	"id_171"	100	4	4	0	0.8	3
12	1.11287858042961	1	-2	3	26	"2;1"	"id_171"	100	4	4	0	0.8	3
13	1.10686997126574	2	3	3	29	"2;1"	"id_171"	100	4	4	0	0.8	3
14	1.07839469606638	2	0	3	29	"2;1"	"id_171"	100	4	4	0	0.8	3
15	0.661284355658257	2	6	3	35	"2;1"	"id_171"	100	4	4	0	0.8	3
16	1.12795472049017	2	4	3	39	"2;1"	"id_171"	100	4	4	0	0.8	3
17	0.726119155708457	2	4	3	43	"2;1"	"id_171"	100	4	4	0	0.8	3
18	0.548840208643524	2	8	3	51	"2;1"	"id_171"	100	4	4	0	0.8	3
19	0.591268337081958	2	4	3	55	"2;1"	"id_171"	100	4	4	0	0.8	3
20	0.792813569468658	2	5	3	60	"2;1"	"id_171"	100	4	4	0	0.8	3
21	0.743448210202871	2	6	3	66	"2;1"	"id_171"	100	4	4	0	0.8	3
22	0.5	1	14	3	80	"2;1"	"id_171"	100	4	4	0	0.8	3
23	1.02931545910139	1	2	3	82	"2;1"	"id_171"	100	4	4	0	0.8	3
24	0.607617331417706	2	0	3	82	"2;1"	"id_171"	100	4	4	0	0.8	3
25	0.560267809485826	2	4	3	86	"2;1"	"id_171"	100	4	4	0	0.8	3
1	1.44658914520512	2	7	4	7	"2;1"	"id_171"	100	4	4	0	0.8	3
2	0.5	2	4	4	11	"2;1"	"id_171"	100	4	4	0	0.8	3
3	0.74397950649577	2	4	4	15	"2;1"	"id_171"	100	4	4	0	0.8	3
4	0.990651027461206	1	15	4	30	"2;1"	"id_171"	100	4	4	0	0.8	3
5	0.942711917461494	1	6	4	36	"2;1"	"id_171"	100	4	4	0	0.8	3
6	1.25813896197917	2	6	4	42	"2;1"	"id_171"	100	4	4	0	0.8	3
7	0.719507891880419	1	1	4	43	"2;1"	"id_171"	100	4	4	0	0.8	3
